Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
30/11/2016,8.77,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
01/12/2016,8.77,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
02/12/2016,8.77,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
05/12/2016,8.77,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
06/12/2016,5.3,6.1,-4(-39.60 %),2900,19290000,0,0,14.1,14.1,6.1
07/12/2016,5.82,6.7,0(0.00 %),0,0,0,0,6.7,6.7,6.7
08/12/2016,5.82,6.7,0(0.00 %),0,0,0,0,6.7,6.7,6.7
09/12/2016,5.82,6.7,0(0.00 %),0,0,0,0,6.7,6.7,6.7
12/12/2016,5.82,6.7,0(0.00 %),0,0,0,0,6.7,6.7,6.7
13/12/2016,5.82,6.7,0(0.00 %),0,0,0,0,6.7,6.7,6.7
14/12/2016,5.82,6.7,0(0.00 %),0,0,0,0,6.7,6.7,6.7
15/12/2016,5.82,6.7,0(0.00 %),0,0,0,0,6.7,6.7,6.7
16/12/2016,5.82,6.7,0(0.00 %),0,0,0,0,6.7,6.7,6.7
19/12/2016,5.82,6.7,0(0.00 %),0,0,0,0,6.7,6.7,6.7
20/12/2016,5.82,6.7,0(0.00 %),0,0,0,0,6.7,6.7,6.7
21/12/2016,5.82,6.7,0(0.00 %),0,0,0,0,6.7,6.7,6.7
22/12/2016,5.82,6.7,0(0.00 %),0,0,0,0,6.7,6.7,6.7
23/12/2016,5.82,6.7,0(0.00 %),0,0,0,0,6.7,6.7,6.7
26/12/2016,5.82,6.7,0(0.00 %),0,0,0,0,6.7,6.7,6.7
27/12/2016,5.82,6.7,0(0.00 %),0,0,0,0,6.7,6.7,6.7
28/12/2016,5.82,6.7,0(0.00 %),0,0,0,0,6.7,6.7,6.7
29/12/2016,5.82,6.7,0(0.00 %),0,0,0,0,6.7,6.7,6.7
30/12/2016,5.82,6.7,0(0.00 %),0,0,0,0,6.7,6.7,6.7
03/01/2017,5.82,6.7,0(0.00 %),0,0,1500,10500000,6.7,6.7,6.7
04/01/2017,5.82,6.7,0(0.00 %),0,0,0,0,6.7,6.7,6.7
05/01/2017,5.82,6.7,0(0.00 %),0,0,0,0,6.7,6.7,6.7
06/01/2017,5.82,6.7,0(0.00 %),0,0,0,0,6.7,6.7,6.7
09/01/2017,5.82,6.7,0(0.00 %),0,0,0,0,6.7,6.7,6.7
10/01/2017,5.82,6.7,0(0.00 %),0,0,0,0,6.7,6.7,6.7
11/01/2017,5.82,6.7,0(0.00 %),0,0,0,0,6.7,6.7,6.7
12/01/2017,5.82,6.7,0(0.00 %),0,0,0,0,6.7,6.7,6.7
13/01/2017,5.82,6.7,0(0.00 %),0,0,0,0,6.7,6.7,6.7
16/01/2017,5.82,6.7,0(0.00 %),0,0,0,0,6.7,6.7,6.7
17/01/2017,5.82,6.7,0(0.00 %),0,0,0,0,6.7,6.7,6.7
18/01/2017,5.82,6.7,0(0.00 %),0,0,0,0,6.7,6.7,6.7
19/01/2017,5.82,6.7,0(0.00 %),0,0,0,0,6.7,6.7,6.7
20/01/2017,5.82,6.7,0(0.00 %),0,0,0,0,6.7,6.7,6.7
23/01/2017,5.82,6.7,0(0.00 %),0,0,0,0,6.7,6.7,6.7
24/01/2017,5.82,6.7,0(0.00 %),0,0,0,0,6.7,6.7,6.7
25/01/2017,5.82,6.7,0(0.00 %),0,0,0,0,6.7,6.7,6.7
02/02/2017,5.82,6.7,0(0.00 %),0,0,0,0,6.7,6.7,6.7
03/02/2017,5.82,6.7,0(0.00 %),0,0,0,0,6.7,6.7,6.7
06/02/2017,6.69,7.7,1(14.93 %),100,770000,0,0,7.7,7.7,7.7
07/02/2017,7.64,8.8,1.1(14.29 %),100,880000,0,0,8.8,8.8,8.8
08/02/2017,7.64,8.8,0(0.00 %),0,0,0,0,8.8,8.8,8.8
09/02/2017,8.77,10.1,1.3(14.77 %),100,1010000,0,0,10.1,10.1,10.1
10/02/2017,10.07,11.6,1.5(14.85 %),100,1160000,0,0,11.6,11.6,11.6
13/02/2017,10.07,11.6,0(0.00 %),0,0,0,0,11.6,11.6,11.6
14/02/2017,11.55,13.3,1.7(14.66 %),100,1330000,0,0,13.3,13.3,13.3
15/02/2017,13.2,15.2,1.9(14.29 %),100,1520000,0,0,15.2,15.2,15.2
16/02/2017,13.2,15.2,0(0.00 %),0,0,0,0,15.2,15.2,15.2
17/02/2017,13.2,15.2,0(0.00 %),0,0,0,0,15.2,15.2,15.2
20/02/2017,11.29,13.0,-2.2(-14.47 %),200,3040000,0,0,17.4,17.4,13.0
21/02/2017,13.2,15.2,0(0.00 %),0,0,0,0,15.2,15.2,15.2
22/02/2017,11.29,13.0,-2.2(-14.47 %),400,5200000,0,0,13.0,13.0,13.0
23/02/2017,9.64,11.1,-1.9(-14.62 %),100,1110000,0,0,11.1,11.1,11.1
24/02/2017,8.25,9.5,-1.6(-14.41 %),100,950000,0,0,9.5,9.5,9.5
27/02/2017,7.03,8.1,-1.4(-14.74 %),100,810000,0,0,8.1,8.1,8.1
28/02/2017,5.99,6.9,-1.2(-14.81 %),100,690000,0,0,6.9,6.9,6.9
01/03/2017,5.99,6.9,0(0.00 %),0,0,0,0,6.9,6.9,6.9
02/03/2017,5.99,6.9,0(0.00 %),0,0,0,0,6.9,6.9,6.9
03/03/2017,5.12,5.9,-1(-14.49 %),100,590000,0,0,5.9,5.9,5.9
06/03/2017,5.12,5.9,0(0.00 %),0,0,0,0,5.9,5.9,5.9
07/03/2017,5.12,5.9,0(0.00 %),0,0,0,0,5.9,5.9,5.9
08/03/2017,5.12,5.9,0(0.00 %),0,0,0,0,5.9,5.9,5.9
09/03/2017,5.12,5.9,0(0.00 %),0,0,0,0,5.9,5.9,5.9
10/03/2017,5.12,5.9,0(0.00 %),0,0,0,0,5.9,5.9,5.9
13/03/2017,5.12,5.9,0(0.00 %),0,0,0,0,5.9,5.9,5.9
14/03/2017,5.12,5.9,0(0.00 %),0,0,0,0,5.9,5.9,5.9
15/03/2017,5.12,5.9,0(0.00 %),0,0,0,0,5.9,5.9,5.9
16/03/2017,5.12,5.9,0(0.00 %),0,0,0,0,5.9,5.9,5.9
17/03/2017,5.12,5.9,0(0.00 %),0,0,0,0,5.9,5.9,5.9
20/03/2017,5.12,5.9,0(0.00 %),0,0,0,0,5.9,5.9,5.9
21/03/2017,5.12,5.9,0(0.00 %),0,0,0,0,5.9,5.9,5.9
22/03/2017,5.12,5.9,0(0.00 %),0,0,0,0,5.9,5.9,5.9
23/03/2017,5.12,5.9,0(0.00 %),0,0,0,0,5.9,5.9,5.9
24/03/2017,5.12,5.9,0(0.00 %),0,0,0,0,5.9,5.9,5.9
27/03/2017,5.12,5.9,0(0.00 %),0,0,0,0,5.9,5.9,5.9
28/03/2017,5.12,5.9,0(0.00 %),0,0,0,0,5.9,5.9,5.9
29/03/2017,5.12,5.9,0(0.00 %),0,0,0,0,5.9,5.9,5.9
30/03/2017,5.12,5.9,0(0.00 %),0,0,0,0,5.9,5.9,5.9
31/03/2017,5.12,5.9,0(0.00 %),0,0,0,0,5.9,5.9,5.9
