Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
08/02/2017,0,0,0(0.00 %),0,0,0,0,530000,31.33
09/02/2017,0,0,0(0.00 %),0,0,0,0,530000,31.33
10/02/2017,0,0,0(0.00 %),0,0,0,0,530000,31.33
13/02/2017,0,0,0(0.00 %),0,0,0,0,530000,31.33
14/02/2017,0,0,0(0.00 %),0,0,0,0,530000,31.33
15/02/2017,0,0,0(0.00 %),0,0,0,0,530000,31.33
16/02/2017,0,0,0(0.00 %),0,0,0,0,530000,31.33
17/02/2017,0,0,24(0.00 %),0,0,0,0,530000,31.33
20/02/2017,0,0,24(0.00 %),0,0,0,0,530000,31.33
21/02/2017,0,0,24(0.00 %),0,0,0,0,530000,31.33
22/02/2017,0,0,24(0.00 %),0,0,0,0,530000,31.33
23/02/2017,0,0,24(0.00 %),0,0,0,0,530000,31.33
24/02/2017,0,0,24(0.00 %),0,0,0,0,530000,31.33
27/02/2017,0,0,24(0.00 %),0,0,0,0,530000,31.33
28/02/2017,0,0,33.6(40.00 %),0,0,0,0,530000,31.33
01/03/2017,0,0,38.6(14.88 %),0,0,0,0,530000,31.33
02/03/2017,0,0,44.3(14.77 %),0,0,0,0,530000,31.33
03/03/2017,0,0,50.9(14.90 %),0,0,0,0,530000,31.33
06/03/2017,0,0,58.5(14.93 %),0,0,0,0,530000,31.33
07/03/2017,0,0,67.2(14.87 %),0,0,0,0,530000,31.33
08/03/2017,0,0,67.2(0.00 %),0,0,0,0,530000,31.33
09/03/2017,0,0,67.2(0.00 %),0,0,0,0,530000,31.33
10/03/2017,0,0,57.2(-14.88 %),0,0,0,0,530000,31.33
13/03/2017,0,0,48.7(-14.86 %),0,0,0,0,530000,31.33
14/03/2017,0,0,54.4(0.00 %),0,0,0,0,530000,31.33
15/03/2017,0,0,54.4(0.00 %),0,0,0,0,530000,31.33
16/03/2017,0,0,54.4(0.00 %),0,0,0,0,530000,31.33
17/03/2017,0,0,54.4(0.00 %),0,0,0,0,530000,31.33
20/03/2017,0,0,54.4(0.00 %),0,0,0,0,530000,31.33
