Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
20/11/2003,720,9864,0(0.00 %),720,9864,0,0,0,0.0
21/11/2003,280,3948,0(0.00 %),280,3948,0,0,0,0.0
25/11/2003,4500,66150,0(0.00 %),4500,66150,0,0,0,0.0
27/11/2003,500,7150,0(0.00 %),500,7150,0,0,0,0.0
01/12/2003,1000,14500,0(0.00 %),1000,14500,0,0,0,0.0
02/12/2003,1000,14300,0(0.00 %),1000,14300,0,0,0,0.0
17/12/2003,1000,15000,0(0.00 %),1000,15000,0,0,0,0.0
19/12/2003,1000,14800,0(0.00 %),1000,14800,0,0,0,0.0
15/01/2004,-1000,-14700,0(0.00 %),0,0,1000,14700,0,0.0
16/01/2004,-1000,-14740,0(0.00 %),0,0,1000,14740,0,0.0
29/01/2004,-8000,-136800,0(0.00 %),0,0,8000,136800,0,0.0
04/02/2004,6880,113520,0(0.00 %),6880,113520,0,0,0,0.0
12/02/2004,1000,16500,0(0.00 %),1000,16500,0,0,0,0.0
17/02/2004,300,4710,0(0.00 %),300,4710,0,0,0,0.0
19/02/2004,200,3300,0(0.00 %),200,3300,0,0,0,0.0
12/03/2004,1000,17200,0(0.00 %),1000,17200,0,0,0,0.0
13/04/2004,200,3220,0(0.00 %),200,3220,0,0,0,0.0
21/04/2004,1000,16300,0(0.00 %),1000,16300,0,0,0,0.0
22/04/2004,1000,16500,0(0.00 %),1000,16500,0,0,0,0.0
23/04/2004,200,3320,0(0.00 %),200,3320,0,0,0,0.0
27/04/2004,770,12859,0(0.00 %),770,12859,0,0,0,0.0
29/04/2004,3000,50100,0(0.00 %),3000,50100,0,0,0,0.0
18/05/2004,10,170,0(0.00 %),10,170,0,0,0,0.0
24/05/2004,410,6847,0(0.00 %),410,6847,0,0,0,0.0
15/06/2004,200,3380,0(0.00 %),200,3380,0,0,0,0.0
28/06/2004,30,486,0(0.00 %),30,486,0,0,0,0.0
29/06/2004,970,15617,0(0.00 %),970,15617,0,0,0,0.0
09/07/2004,500,8000,0(0.00 %),500,8000,0,0,0,0.0
22/09/2004,2010,28743,0(0.00 %),2010,28743,0,0,0,0.0
19/10/2004,60,858,0(0.00 %),60,858,0,0,0,0.0
20/10/2004,500,7250,0(0.00 %),500,7250,0,0,0,0.0
28/10/2004,500,7400,0(0.00 %),500,7400,0,0,0,0.0
02/11/2004,-3800,-55480,0(0.00 %),0,0,3800,55480,0,0.0
03/11/2004,-2010,-29346,0(0.00 %),0,0,2010,29346,0,0.0
04/11/2004,-430,-6261,0(0.00 %),0,0,430,6261,0,0.0
08/11/2004,-640,-9344,0(0.00 %),0,0,640,9344,0,0.0
10/11/2004,500,7300,0(0.00 %),500,7300,0,0,0,0.0
25/11/2004,380,5586,0(0.00 %),380,5586,0,0,0,0.0
29/11/2004,500,7350,0(0.00 %),500,7350,0,0,0,0.0
21/02/2005,1050,15215,0(0.00 %),1050,15215,0,0,0,0.0
22/02/2005,830,12035,0(0.00 %),830,12035,0,0,0,0.0
24/03/2005,200,2920,0(0.00 %),200,2920,0,0,0,0.0
26/04/2005,-2010,-28140,0(0.00 %),0,0,2010,28140,0,0.0
24/06/2005,500,7100,0(0.00 %),500,7100,0,0,0,0.0
28/06/2005,500,7000,0(0.00 %),500,7000,0,0,0,0.0
08/08/2005,100,1410,0(0.00 %),100,1410,0,0,0,0.0
12/08/2005,1000,14100,0(0.00 %),1000,14100,0,0,0,0.0
31/08/2005,1000,14300,0(0.00 %),1000,14300,0,0,0,0.0
15/09/2005,-760,-10944,0(0.00 %),0,0,760,10944,0,0.0
19/09/2005,1980,29304,0(0.00 %),1980,29304,0,0,0,0.0
20/09/2005,10490,162595,0(0.00 %),10490,162595,0,0,0,0.0
23/09/2005,40,616,0(0.00 %),40,616,0,0,0,0.0
27/09/2005,500,7450,0(0.00 %),500,7450,0,0,0,0.0
29/09/2005,500,7350,0(0.00 %),500,7350,0,0,0,0.0
03/10/2005,7000,108878,0(0.00 %),7000,108878,0,0,0,0.0
04/10/2005,1000,15300,0(0.00 %),1000,15300,0,0,0,0.0
18/10/2005,-1580,-24490,0(0.00 %),50,775,1630,25265,0,0.0
26/10/2005,200,3040,0(0.00 %),200,3040,0,0,0,0.0
