Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
22/12/2010,0,0,0(0.00 %),0,0,0,0,2101596,34.43
23/12/2010,0,0,0(0.00 %),0,0,0,0,2101596,34.43
24/12/2010,0,0,0(0.00 %),0,0,0,0,2101596,34.43
27/12/2010,0,0,11.5(0.00 %),0,0,0,0,2101596,34.43
28/12/2010,0,0,11.5(-88.51 %),0,0,0,0,2101596,34.43
29/12/2010,0,0,90.1(-9.99 %),0,0,0,0,2101596,34.43
30/12/2010,0,0,90.1(0.00 %),0,0,0,0,2101596,34.43
31/12/2010,0,0,90.1(0.00 %),0,0,0,0,2101596,34.43
04/01/2011,0,0,90.1(0.00 %),0,0,0,0,2101596,34.43
05/01/2011,0,0,90.1(0.00 %),0,0,0,0,2101596,34.43
06/01/2011,0,0,90.1(0.00 %),0,0,0,0,2101596,34.43
07/01/2011,0,0,90.1(0.00 %),0,0,0,0,2101596,34.43
10/01/2011,0,0,90.1(0.00 %),0,0,0,0,2101596,34.43
11/01/2011,0,0,90.1(0.00 %),0,0,0,0,2101596,34.43
12/01/2011,0,0,90.1(0.00 %),0,0,0,0,2101596,34.43
13/01/2011,0,0,90.1(0.00 %),0,0,0,0,2101596,34.43
14/01/2011,0,0,90.1(0.00 %),0,0,0,0,2101596,34.43
17/01/2011,0,0,90.1(0.00 %),0,0,0,0,2101596,34.43
18/01/2011,0,0,90.1(0.00 %),0,0,0,0,2101596,34.43
19/01/2011,0,0,90.1(0.00 %),0,0,0,0,2101596,34.43
20/01/2011,0,0,90.1(0.00 %),0,0,0,0,2101596,34.43
21/01/2011,0,0,90.1(0.00 %),0,0,0,0,2101596,34.43
24/01/2011,0,0,90.1(0.00 %),0,0,0,0,2101596,34.43
25/01/2011,0,0,90.1(0.00 %),0,0,0,0,2101596,34.43
26/01/2011,0,0,90.1(0.00 %),0,0,0,0,2101596,34.43
27/01/2011,0,0,81.1(-9.99 %),0,0,0,0,2101596,34.43
28/01/2011,0,0,73(-9.99 %),0,0,0,0,2101596,34.43
08/02/2011,0,0,65.7(-10.00 %),0,0,0,0,2101596,34.43
09/02/2011,0,0,59.2(-9.89 %),0,0,0,0,2101596,34.43
10/02/2011,0,0,59.2(0.00 %),0,0,0,0,2101596,34.43
11/02/2011,0,0,53.3(-9.97 %),0,0,0,0,2101596,34.43
14/02/2011,0,0,48(-9.94 %),0,0,0,0,2101596,34.43
