Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
10/04/2017,8.14,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
11/04/2017,8.14,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
12/04/2017,8.14,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
13/04/2017,8.14,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
14/04/2017,8.14,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
17/04/2017,8.14,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
18/04/2017,8.14,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
19/04/2017,8.14,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
20/04/2017,8.14,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
21/04/2017,8.14,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
24/04/2017,8.14,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
25/04/2017,8.14,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
26/04/2017,8.14,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
27/04/2017,8.14,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
28/04/2017,8.14,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
03/05/2017,8.14,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
04/05/2017,8.14,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
05/05/2017,8.14,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
08/05/2017,8.14,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
09/05/2017,8.14,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
10/05/2017,8.14,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
11/05/2017,8.14,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
12/05/2017,8.14,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
15/05/2017,8.14,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
16/05/2017,8.14,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
17/05/2017,8.14,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
18/05/2017,8.14,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
19/05/2017,8.14,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
22/05/2017,8.14,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
23/05/2017,8.14,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
24/05/2017,8.14,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
25/05/2017,8.14,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
26/05/2017,8.14,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
29/05/2017,8.14,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
30/05/2017,8.14,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
31/05/2017,8.14,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
01/06/2017,8.14,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
02/06/2017,8.14,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
05/06/2017,8.14,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
06/06/2017,8.14,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
07/06/2017,8.14,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
08/06/2017,8.14,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
09/06/2017,8.14,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
12/06/2017,8.14,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
13/06/2017,8.14,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
14/06/2017,8.14,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
16/06/2017,8.14,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
19/06/2017,8.14,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
20/06/2017,8.14,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
21/06/2017,8.14,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
22/06/2017,8.14,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
23/06/2017,8.14,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
26/06/2017,8.14,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
27/06/2017,8.14,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
28/06/2017,8.14,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
29/06/2017,8.14,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
30/06/2017,8.14,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
03/07/2017,8.14,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
04/07/2017,8.14,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
05/07/2017,8.14,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
06/07/2017,8.14,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
07/07/2017,8.14,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
10/07/2017,8.14,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
11/07/2017,8.14,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
12/07/2017,8.14,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
13/07/2017,8.14,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
14/07/2017,8.14,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
17/07/2017,8.14,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
18/07/2017,8.14,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
19/07/2017,8.14,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
20/07/2017,8.14,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
21/07/2017,8.14,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
24/07/2017,8.14,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
25/07/2017,8.14,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
26/07/2017,8.14,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
27/07/2017,8.14,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
28/07/2017,8.14,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
31/07/2017,8.14,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
01/08/2017,8.14,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
02/08/2017,8.14,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
03/08/2017,8.11,10.6,0(0.00 %),0,0,0,0,10.6,10.6,10.6
04/08/2017,8.11,10.6,0(0.00 %),0,0,0,0,10.6,10.6,10.6
07/08/2017,8.11,10.6,0(0.00 %),0,0,0,0,10.6,10.6,10.6
08/08/2017,8.11,10.6,0(0.00 %),0,0,0,0,10.6,10.6,10.6
09/08/2017,8.11,10.6,0(0.00 %),0,0,0,0,10.6,10.6,10.6
10/08/2017,8.11,10.6,0(0.00 %),0,0,0,0,10.6,10.6,10.6
11/08/2017,8.11,10.6,0(0.00 %),0,0,0,0,10.6,10.6,10.6
14/08/2017,8.11,10.6,0(0.00 %),0,0,0,0,10.6,10.6,10.6
15/08/2017,8.11,10.6,0(0.00 %),0,0,0,0,10.6,10.6,10.6
16/08/2017,8.11,10.6,0(0.00 %),0,0,0,0,10.6,10.6,10.6
17/08/2017,8.11,10.6,0(0.00 %),0,0,0,0,10.6,10.6,10.6
18/08/2017,8.11,10.6,0(0.00 %),0,0,0,0,10.6,10.6,10.6
21/08/2017,8.11,10.6,0(0.00 %),0,0,0,0,10.6,10.6,10.6
22/08/2017,8.11,10.6,0(0.00 %),0,0,0,0,10.6,10.6,10.6
23/08/2017,8.11,10.6,0(0.00 %),0,0,0,0,10.6,10.6,10.6
24/08/2017,8.11,10.6,0(0.00 %),0,0,0,0,10.6,10.6,10.6
25/08/2017,8.11,10.6,0(0.00 %),0,0,0,0,10.6,10.6,10.6
28/08/2017,8.11,10.6,0(0.00 %),0,0,0,0,10.6,10.6,10.6
29/08/2017,8.11,10.6,0(0.00 %),0,0,0,0,10.6,10.6,10.6
