Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
23/06/2010,0,0,0(0.00 %),0,0,0,0,3187219,12.65
24/06/2010,0,0,0(0.00 %),0,0,0,0,3187219,12.65
25/06/2010,0,0,0(0.00 %),0,0,0,0,3187219,12.65
28/06/2010,8000,437000000,0(0.00 %),8000,437000000,0,0,3179219,12.74
29/06/2010,-11500,-613590000,0(0.00 %),0,0,11500,613590000,3190719,12.61
30/06/2010,-3500,-187250000,0(0.00 %),0,0,3500,187250000,3194219,12.57
01/07/2010,-15000,-771000000,0(0.00 %),0,0,15000,771000000,3209219,12.4
02/07/2010,0,0,53.5(4.90 %),0,0,0,0,3209219,12.4
05/07/2010,5000,275000000,54.5(1.87 %),5000,275000000,0,0,3204219,12.46
06/07/2010,5000,267500000,53.5(-1.83 %),5000,267500000,0,0,3199219,12.51
07/07/2010,0,0,53.5(0.00 %),0,0,0,0,3199219,12.51
08/07/2010,0,0,52(-2.80 %),0,0,0,0,3199219,12.51
09/07/2010,5000,262500000,52.5(0.96 %),5000,262500000,0,0,3194219,12.57
12/07/2010,0,0,52(-0.95 %),0,0,0,0,3194219,12.57
13/07/2010,2000,108000000,54(3.85 %),2000,108000000,0,0,3192219,12.59
14/07/2010,4000,212000000,52.5(-2.78 %),4000,212000000,0,0,3188219,12.64
15/07/2010,-4540,-241620000,53(0.95 %),460,24380000,5000,266000000,3192759,12.59
16/07/2010,0,0,53(0.00 %),0,0,0,0,3192759,12.59
19/07/2010,0,0,52.5(-0.94 %),0,0,0,0,3192759,12.59
20/07/2010,-1000,-52500000,53.5(1.90 %),0,0,1000,52500000,3193759,12.58
21/07/2010,-6600,-349800000,53.5(0.00 %),0,0,6600,349800000,3200359,12.5
22/07/2010,-5000,-266500000,53.5(0.00 %),0,0,5000,266500000,3205359,12.44
23/07/2010,0,0,56(4.67 %),0,0,0,0,3205359,12.44
26/07/2010,-1000,-55000000,55(-1.79 %),0,0,1000,55000000,3206359,12.43
27/07/2010,-70,-3780000,54(-1.82 %),0,0,70,3780000,3206429,12.43
28/07/2010,-60,-3330000,54(0.00 %),0,0,60,3330000,3206489,12.43
29/07/2010,0,0,53(-1.85 %),0,0,0,0,3206489,12.43
30/07/2010,6000,318000000,53(0.00 %),6000,318000000,0,0,3200489,12.5
02/08/2010,11000,587500000,53(0.00 %),11000,587500000,0,0,3189489,12.62
03/08/2010,17000,909500000,53.5(0.94 %),17000,909500000,0,0,3172489,12.82
04/08/2010,2000,106000000,53(-0.93 %),2000,106000000,0,0,3170489,12.84
05/08/2010,0,0,53(0.00 %),0,0,0,0,3170489,12.84
06/08/2010,2000,104500000,53(0.00 %),2000,104500000,0,0,3168489,12.86
09/08/2010,0,-1500000,51(-3.77 %),1000,50500000,1000,52000000,3168489,12.86
10/08/2010,-10000,-490000000,48.6(-4.71 %),5000,243000000,15000,733000000,3178489,12.75
11/08/2010,0,0,50.5(3.91 %),0,0,0,0,0,49.0
12/08/2010,-3020,-151010000,49.5(-1.98 %),0,0,3020,151010000,3181509,12.72
13/08/2010,-3000,-148500000,49.4(-0.20 %),0,0,3000,148500000,3184509,12.68
16/08/2010,2290,117935000,51.5(4.25 %),2290,117935000,0,0,3182219,12.71
17/08/2010,0,0,52(0.97 %),0,0,0,0,0,49.0
18/08/2010,0,0,49.4(-5.00 %),0,0,0,0,3182219,12.71
19/08/2010,0,0,50(1.21 %),0,0,0,0,0,0.0
20/08/2010,0,0,50(0.00 %),0,0,0,0,0,0.0
23/08/2010,0,0,50(0.00 %),0,0,0,0,0,0.0
24/08/2010,200,9600000,50(0.00 %),200,9600000,0,0,0,0.0
25/08/2010,-23290,-1113469000,47.5(-5.00 %),300,14250000,23590,1127719000,23090,48.74
26/08/2010,0,0,45.9(4.08 %),0,0,0,0,23090,48.74
27/08/2010,500,22500000,44.6(-2.83 %),500,22500000,0,0,0,0.0
30/08/2010,0,0,44.6(0.00 %),0,0,0,0,0,49.0
31/08/2010,0,0,44.5(-0.22 %),0,0,0,0,0,49.0
01/09/2010,0,0,44.5(0.00 %),0,0,0,0,0,49.0
06/09/2010,0,0,44.8(0.67 %),0,0,0,0,3204809,49.0
07/09/2010,-140,-6426000,45.9(2.46 %),0,0,140,6426000,140,49.0
08/09/2010,0,0,44.8(-2.40 %),0,0,0,0,140,49.0
09/09/2010,-3000,-134700000,44.8(0.00 %),0,0,3000,134700000,3140,48.96
10/09/2010,-2270,-101696000,44(-1.79 %),0,0,2270,101696000,5410,48.94
13/09/2010,-2530,-110308000,43.6(-0.91 %),0,0,2530,110308000,0,0.0
14/09/2010,0,0,43.6(0.00 %),0,0,0,0,0,49.0
15/09/2010,-10,-436000,42.8(-1.83 %),0,0,10,436000,10,49.0
16/09/2010,0,0,43(0.47 %),0,0,0,0,10,49.0
17/09/2010,0,0,43.5(1.16 %),0,0,0,0,10,49.0
20/09/2010,0,0,43.8(0.69 %),0,0,0,0,10,49.0
21/09/2010,0,0,44(0.46 %),0,0,0,0,10,49.0
22/09/2010,0,0,44(0.00 %),0,0,0,0,10,49.0
