Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
02/01/2007,0,0,0(0.00 %),0,0,0,0,0,0.0
03/01/2007,200,5740000,0(0.00 %),200,5740000,0,0,0,0.0
04/01/2007,61500,1775740000,0(0.00 %),61500,1775740000,0,0,0,0.0
05/01/2007,193200,5993980000,0(0.00 %),197000,6111020000,3800,117040000,0,0.0
08/01/2007,90900,2907040000,0(0.00 %),90900,2907040000,0,0,0,0.0
09/01/2007,37900,1264930000,0(0.00 %),37900,1264930000,0,0,0,0.0
10/01/2007,10000,364000000,0(0.00 %),10000,364000000,0,0,0,0.0
11/01/2007,0,0,0(0.00 %),0,0,0,0,0,0.0
12/01/2007,0,0,43.8(9.77 %),0,0,0,0,0,0.0
15/01/2007,500,24050000,48.1(9.82 %),500,24050000,0,0,0,0.0
16/01/2007,-2600,-137740000,48(-0.21 %),2400,126760000,5000,264500000,0,0.0
18/01/2007,90000,3798000000,45(-3.85 %),90000,3798000000,0,0,0,0.0
19/01/2007,0,0,46.9(9.84 %),0,0,0,0,0,0.0
22/01/2007,0,0,48.8(4.05 %),0,0,0,0,0,0.0
23/01/2007,-3400,-166600000,49(-2.58 %),0,0,3400,166600000,0,0.0
25/01/2007,0,0,47(-4.08 %),0,0,0,0,0,0.0
26/01/2007,-11300,-548750000,47.5(0.42 %),0,0,11300,548750000,0,0.0
29/01/2007,0,0,49.1(0.20 %),0,0,0,0,0,0.0
30/01/2007,0,0,48.8(-1.61 %),0,0,0,0,0,0.0
31/01/2007,-9900,-485020000,48.5(-1.02 %),100,4980000,10000,490000000,0,0.0
01/02/2007,600,29620000,48(-2.64 %),600,29620000,0,0,0,0.0
02/02/2007,0,0,49(-0.81 %),0,0,0,0,0,0.0
05/02/2007,0,0,51(5.81 %),0,0,0,0,0,0.0
06/02/2007,-400,-21000000,53.1(5.15 %),0,0,400,21000000,0,0.0
07/02/2007,-1000,-56600000,57(8.57 %),0,0,1000,56600000,0,0.0
08/02/2007,0,0,56.8(3.46 %),0,0,0,0,0,0.0
