Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
23/08/2017,0,0,0(0.00 %),0,0,0,0,35746034,0.27
24/08/2017,0,0,0(0.00 %),0,0,0,0,35746034,0.27
25/08/2017,0,0,0(0.00 %),0,0,0,0,35746034,0.27
28/08/2017,0,0,0(0.00 %),0,0,0,0,35746034,0.27
29/08/2017,0,0,19(-6.86 %),0,0,0,0,35746034,0.27
30/08/2017,0,0,19.9(4.74 %),0,0,0,0,35746034,0.27
31/08/2017,0,0,17(-3.95 %),0,0,0,0,35746034,0.27
01/09/2017,0,0,19.4(14.12 %),0,0,0,0,35746034,0.27
05/09/2017,0,0,20.7(14.36 %),0,0,0,0,35746034,0.27
06/09/2017,0,0,20.7(0.00 %),0,0,0,0,35746034,0.27
07/09/2017,0,0,19(-3.55 %),0,0,0,0,35746034,0.27
08/09/2017,0,0,19(0.00 %),0,0,0,0,35746034,0.27
12/09/2017,0,0,17.2(4.24 %),0,0,0,0,35746034,0.27
13/09/2017,0,0,16.5(-2.94 %),0,0,0,0,35746034,0.27
14/09/2017,0,0,17.4(2.35 %),0,0,0,0,35746034,0.27
15/09/2017,0,0,16.1(-3.59 %),0,0,0,0,35746034,0.27
18/09/2017,0,0,16.1(-0.62 %),0,0,0,0,35746034,0.27
19/09/2017,0,0,17(4.94 %),0,0,0,0,35746034,0.27
20/09/2017,0,0,17.2(1.18 %),0,0,0,0,35746034,0.27
21/09/2017,0,0,17.2(0.00 %),0,0,0,0,35746034,0.27
22/09/2017,0,0,17.2(0.00 %),0,0,0,0,35746034,0.27
25/09/2017,0,0,17.2(0.00 %),0,0,0,0,35746034,0.27
26/09/2017,0,0,17.5(1.16 %),0,0,0,0,35746034,0.27
27/09/2017,0,0,17.6(1.73 %),0,0,0,0,35746034,0.27
28/09/2017,0,0,17.1(0.00 %),0,0,0,0,35746034,0.27
29/09/2017,0,0,18.6(8.77 %),0,0,0,0,35746034,0.27
02/10/2017,0,0,18.6(0.00 %),0,0,0,0,35746034,0.27
03/10/2017,0,0,17.2(-7.53 %),0,0,0,0,35746034,0.27
04/10/2017,0,0,17.2(0.00 %),0,0,0,0,35746034,0.27
05/10/2017,0,0,17.2(0.00 %),0,0,0,0,35746034,0.27
06/10/2017,0,0,17.2(0.00 %),0,0,0,0,35746034,0.27
11/10/2017,0,0,17.6(0.00 %),0,0,0,0,35746034,0.27
16/10/2017,0,0,17(0.00 %),0,0,0,0,35746034,0.27
17/10/2017,0,0,17(0.00 %),0,0,0,0,35746034,0.27
18/10/2017,0,0,17(0.00 %),0,0,0,0,35746034,0.27
19/10/2017,0,0,19.4(14.12 %),0,0,0,0,35746034,0.27
20/10/2017,0,0,18.4(-5.15 %),0,0,0,0,35746034,0.27
23/10/2017,0,0,16.8(-8.70 %),0,0,0,0,35746034,0.27
24/10/2017,0,0,16.8(0.00 %),0,0,0,0,35746034,0.27
25/10/2017,0,0,16.8(0.00 %),0,0,0,0,35746034,0.27
26/10/2017,0,0,16.8(0.00 %),0,0,0,0,35746034,0.27
27/10/2017,0,0,16.8(0.00 %),0,0,0,0,35746034,0.27
30/10/2017,0,0,16.8(0.00 %),0,0,0,0,35746034,0.27
