Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
14/06/2019,7.69,10.2,0(0.00 %),0,0,0,0,10.2,10.2,10.2
17/06/2019,7.69,10.2,0(0.00 %),0,0,0,0,10.2,10.2,10.2
18/06/2019,7.69,10.2,0(0.00 %),0,0,0,0,10.2,10.2,10.2
19/06/2019,7.69,10.2,0(0.00 %),0,0,0,0,10.2,10.2,10.2
20/06/2019,7.69,10.2,0(0.00 %),0,0,0,0,10.2,10.2,10.2
21/06/2019,7.69,10.2,0(0.00 %),0,0,0,0,10.2,10.2,10.2
24/06/2019,7.69,10.2,0(0.00 %),0,0,0,0,10.2,10.2,10.2
25/06/2019,7.69,10.2,0(0.00 %),0,0,0,0,10.2,10.2,10.2
26/06/2019,7.69,10.2,0(0.00 %),0,0,0,0,10.2,10.2,10.2
27/06/2019,7.69,10.2,0(0.00 %),0,0,0,0,10.2,10.2,10.2
28/06/2019,7.69,10.2,0(0.00 %),0,0,0,0,10.2,10.2,10.2
01/07/2019,7.69,10.2,0(0.00 %),0,0,0,0,10.2,10.2,10.2
02/07/2019,7.69,10.2,0(0.00 %),0,0,0,0,10.2,10.2,10.2
03/07/2019,7.69,10.2,0(0.00 %),0,0,0,0,10.2,10.2,10.2
04/07/2019,7.69,10.2,0(0.00 %),0,0,0,0,10.2,10.2,10.2
05/07/2019,7.69,10.2,0(0.00 %),0,0,0,0,10.2,10.2,10.2
08/07/2019,7.69,10.2,0(0.00 %),0,0,0,0,10.2,10.2,10.2
09/07/2019,7.69,10.2,0(0.00 %),0,0,0,0,10.2,10.2,10.2
10/07/2019,7.69,10.2,0(0.00 %),0,0,0,0,10.2,10.2,10.2
11/07/2019,7.69,10.2,0(0.00 %),0,0,0,0,10.2,10.2,10.2
12/07/2019,7.69,10.2,0(0.00 %),0,0,0,0,10.2,10.2,10.2
15/07/2019,7.69,10.2,0(0.00 %),0,0,0,0,10.2,10.2,10.2
16/07/2019,7.69,10.2,0(0.00 %),0,0,0,0,10.2,10.2,10.2
17/07/2019,7.69,10.2,0(0.00 %),0,0,0,0,10.2,10.2,10.2
18/07/2019,7.69,10.2,0(0.00 %),0,0,0,0,10.2,10.2,10.2
19/07/2019,7.69,10.2,0(0.00 %),0,0,0,0,10.2,10.2,10.2
22/07/2019,7.69,10.2,0(0.00 %),0,0,0,0,10.2,10.2,10.2
23/07/2019,7.69,10.2,0(0.00 %),0,0,0,0,10.2,10.2,10.2
24/07/2019,7.69,10.2,0(0.00 %),0,0,0,0,10.2,10.2,10.2
25/07/2019,7.69,10.2,0(0.00 %),0,0,0,0,10.2,10.2,10.2
26/07/2019,7.69,10.2,0(0.00 %),0,0,0,0,10.2,10.2,10.2
29/07/2019,7.69,10.2,0(0.00 %),0,0,0,0,10.2,10.2,10.2
30/07/2019,7.69,10.2,0(0.00 %),0,0,0,0,10.2,10.2,10.2
31/07/2019,7.69,10.2,0(0.00 %),0,0,0,0,10.2,10.2,10.2
01/08/2019,7.54,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
02/08/2019,7.54,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
05/08/2019,7.54,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
06/08/2019,7.54,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
