Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
30/03/2016,0,0,0(0.00 %),0,0,0,0,32340000,0.0
31/03/2016,0,0,0(0.00 %),0,0,0,0,32340000,0.0
01/04/2016,0,0,0(0.00 %),0,0,0,0,32340000,0.0
04/04/2016,0,0,0(0.00 %),0,0,0,0,32340000,0.0
05/04/2016,0,0,0(0.00 %),0,0,0,0,32340000,0.0
06/04/2016,0,0,0(0.00 %),0,0,0,0,32340000,0.0
07/04/2016,0,0,0(0.00 %),0,0,0,0,32340000,0.0
08/04/2016,0,0,0(0.00 %),0,0,0,0,32340000,0.0
11/04/2016,0,0,24(-3.23 %),0,0,0,0,32340000,0.0
12/04/2016,0,0,21(-12.50 %),0,0,0,0,32340000,0.0
13/04/2016,0,0,22(5.77 %),0,0,0,0,32340000,0.0
14/04/2016,0,0,25.2(14.03 %),0,0,0,0,32340000,0.0
15/04/2016,0,0,24(-3.23 %),0,0,0,0,32340000,0.0
19/04/2016,0,0,24.7(0.41 %),0,0,0,0,32340000,0.0
20/04/2016,0,0,23.5(-5.62 %),0,0,0,0,32340000,0.0
21/04/2016,0,0,24(2.13 %),0,0,0,0,32340000,0.0
22/04/2016,0,0,22.7(-5.42 %),0,0,0,0,32340000,0.0
25/04/2016,100,2530000,25.5(13.33 %),100,2530000,0,0,32339900,0.0
26/04/2016,0,0,26.5(5.58 %),0,0,0,0,32339900,0.0
27/04/2016,0,0,26(-0.76 %),0,0,0,0,32339900,0.0
28/04/2016,0,0,26.5(0.00 %),0,0,0,0,32339900,0.0
29/04/2016,-100,-2320000,26(3.59 %),0,0,100,2320000,32339900,0.0
04/05/2016,0,0,26.4(2.72 %),0,0,0,0,32339900,0.0
05/05/2016,0,0,24.5(3.81 %),0,0,0,0,32339900,0.0
06/05/2016,0,0,22.6(-8.87 %),0,0,0,0,32340000,0.0
09/05/2016,0,0,24(3.45 %),0,0,0,0,32340000,0.0
10/05/2016,0,0,24.5(0.41 %),0,0,0,0,32340000,0.0
11/05/2016,0,0,24(-2.04 %),0,0,0,0,32340000,0.0
12/05/2016,2000,49500000,25.5(5.37 %),2000,49500000,0,0,32338000,0.0
13/05/2016,900,21780000,24.8(-1.20 %),900,21780000,0,0,32337100,0.0
16/05/2016,0,0,24.9(-0.80 %),0,0,0,0,32337100,0.0
17/05/2016,100,2380000,24.9(-0.40 %),100,2380000,0,0,32337000,0.0
18/05/2016,200,4700000,23.5(-4.86 %),200,4700000,0,0,32336800,0.0
19/05/2016,0,0,24.8(5.53 %),0,0,0,0,32336800,0.0
20/05/2016,0,0,24.8(0.00 %),0,0,0,0,32336800,0.0
23/05/2016,0,0,24.8(0.00 %),0,0,0,0,32336800,0.0
24/05/2016,0,0,24.5(-1.21 %),0,0,0,0,32336800,0.0
25/05/2016,0,0,23.6(-3.67 %),0,0,0,0,32336800,0.0
26/05/2016,800,18800000,24(0.84 %),800,18800000,0,0,32336000,0.01
27/05/2016,0,0,23.5(1.73 %),0,0,0,0,32336000,0.01
30/05/2016,2000,45000000,22.5(-4.26 %),2000,45000000,0,0,32334000,0.01
31/05/2016,0,0,23(2.22 %),0,0,0,0,32334000,0.01
01/06/2016,0,0,23(0.88 %),0,0,0,0,32334000,0.01
02/06/2016,0,0,22.6(-1.74 %),0,0,0,0,32334000,0.01
03/06/2016,0,0,23.3(2.19 %),0,0,0,0,32334000,0.01
06/06/2016,0,0,20.1(-11.06 %),0,0,0,0,32334000,0.01
07/06/2016,0,0,23(6.48 %),0,0,0,0,32334000,0.01
08/06/2016,0,0,22(-5.17 %),0,0,0,0,32334000,0.01
09/06/2016,0,0,22.8(3.64 %),0,0,0,0,32334000,0.01
10/06/2016,2900,63510000,21.9(3.30 %),2900,63510000,0,0,32331100,0.01
13/06/2016,0,0,21.6(-1.37 %),0,0,0,0,32331100,0.01
14/06/2016,0,0,22.6(4.15 %),0,0,0,0,32331100,0.01
15/06/2016,0,0,22.9(1.33 %),0,0,0,0,32331100,0.01
16/06/2016,0,0,23(0.00 %),0,0,0,0,32331100,0.01
17/06/2016,0,0,23(-0.43 %),0,0,0,0,32331100,0.01
20/06/2016,0,0,22(-3.93 %),0,0,0,0,32331100,0.01
21/06/2016,0,0,23.1(4.05 %),0,0,0,0,32331100,0.01
22/06/2016,0,0,22.9(1.33 %),0,0,0,0,32331100,0.01
23/06/2016,0,0,22.9(-0.87 %),0,0,0,0,32331100,0.01
24/06/2016,0,0,22.5(-0.88 %),0,0,0,0,32331100,0.01
27/06/2016,0,0,22.2(-1.33 %),0,0,0,0,32331100,0.01
28/06/2016,0,0,22.2(-0.45 %),0,0,0,0,32331100,0.01
29/06/2016,0,0,23.2(4.04 %),0,0,0,0,32331100,0.01
30/06/2016,0,0,22.9(-0.43 %),0,0,0,0,32331100,0.01
01/07/2016,0,0,22.9(0.88 %),0,0,0,0,32331100,0.01
04/07/2016,0,0,23(3.60 %),0,0,0,0,32331100,0.01
05/07/2016,0,0,22.5(0.90 %),0,0,0,0,32331100,0.01
06/07/2016,0,0,22.5(0.45 %),0,0,0,0,32331100,0.01
07/07/2016,14700,338670000,23.1(2.67 %),14700,338670000,0,0,32316400,0.04
08/07/2016,14000,329370000,25(8.70 %),14000,329370000,0,0,32302400,0.06
11/07/2016,0,0,25.5(5.81 %),0,0,0,0,32302400,0.06
12/07/2016,0,0,26.5(3.11 %),0,0,0,0,32302400,0.06
13/07/2016,0,0,25.9(0.39 %),0,0,0,0,32302400,0.06
14/07/2016,0,0,25.9(2.37 %),200,4740000,200,4740000,32302200,0.06
15/07/2016,43900,1007370000,22.7(-8.47 %),43900,1007370000,0,0,32258300,0.12
18/07/2016,4000,97600000,25(7.76 %),4000,97600000,0,0,32254300,0.13
19/07/2016,3800,93450000,24.6(0.41 %),3800,93450000,0,0,32250700,0.14
20/07/2016,3700,92160000,25(2.04 %),3700,92160000,0,0,32247000,0.14
21/07/2016,4700,115150000,24.5(-2.00 %),4700,115150000,0,0,32242300,0.15
22/07/2016,42700,1027770000,23.6(-3.67 %),42700,1027770000,0,0,32199600,0.21
25/07/2016,4100,96350000,23.6(-2.07 %),4100,96350000,0,0,32195500,0.22
26/07/2016,300,7080000,23.6(0.43 %),300,7080000,0,0,32195200,0.22
27/07/2016,0,0,24.5(3.81 %),0,0,0,0,32195200,0.22
28/07/2016,0,0,24.2(-1.63 %),0,0,0,0,32195200,0.22
29/07/2016,6600,162100000,24.7(1.23 %),6600,162100000,0,0,32188600,0.23
01/08/2016,15900,402680000,25.2(2.86 %),15900,402680000,0,0,32172700,0.25
02/08/2016,3800,93860000,25.5(0.39 %),3800,93860000,0,0,32168900,0.26
03/08/2016,0,0,25.5(1.19 %),0,0,0,0,32168900,0.26
04/08/2016,0,0,26(3.17 %),0,0,0,0,32168900,0.26
05/08/2016,0,0,26(0.00 %),0,0,0,0,32168900,0.26
08/08/2016,0,0,26(0.00 %),0,0,0,0,32168900,0.26
09/08/2016,5000,125000000,25(-3.85 %),5000,125000000,0,0,32163900,0.27
10/08/2016,0,0,25(0.00 %),0,0,0,0,32163900,0.27
11/08/2016,5500,134910000,24.7(-1.20 %),5500,134910000,0,0,32158400,0.28
12/08/2016,600,15000000,25(2.04 %),600,15000000,0,0,32157800,0.28
15/08/2016,0,0,25(0.00 %),0,0,0,0,32157800,0.28
16/08/2016,7000,175000000,25(0.00 %),7000,175000000,0,0,32150800,0.29
17/08/2016,200,5200000,26(4.00 %),200,5200000,0,0,32150600,0.29
18/08/2016,0,0,26(0.00 %),0,0,0,0,32150600,0.29
19/08/2016,6800,176500000,26(0.00 %),6800,176500000,0,0,32143800,0.3
22/08/2016,0,0,26(1.17 %),0,0,0,0,32143800,0.3
23/08/2016,0,0,26(1.17 %),0,0,0,0,32143800,0.3
24/08/2016,0,0,26(1.17 %),0,0,0,0,32143800,0.3
25/08/2016,100,2740000,27.4(6.61 %),100,2740000,0,0,32143700,0.3
26/08/2016,0,0,25.4(-7.30 %),0,0,0,0,32143700,0.3
29/08/2016,2100,53100000,25.2(0.80 %),2100,53100000,0,0,32141600,0.3
30/08/2016,3100,78600000,27(6.72 %),3100,78600000,0,0,32138500,0.31
31/08/2016,100,2700000,27(6.30 %),100,2700000,0,0,32138400,0.31
01/09/2016,0,0,27(0.00 %),0,0,0,0,32138400,0.31
05/09/2016,0,0,27(0.00 %),0,0,0,0,32138400,0.31
06/09/2016,0,0,27(0.00 %),0,0,0,0,32138400,0.31
07/09/2016,0,0,24.8(-8.15 %),0,0,0,0,32138400,0.31
08/09/2016,200,5310000,27.1(9.27 %),200,5310000,0,0,32138200,0.31
09/09/2016,0,0,26(-2.26 %),0,0,0,0,32138200,0.31
12/09/2016,0,0,25(-6.02 %),0,0,0,0,32138200,0.31
13/09/2016,100,2600000,26(4.00 %),100,2600000,0,0,32138100,0.31
14/09/2016,0,0,26(0.00 %),0,0,0,0,32138100,0.31
15/09/2016,200,5410000,27.1(4.23 %),200,5410000,0,0,32137900,0.31
16/09/2016,0,0,27.1(0.00 %),0,0,0,0,32137900,0.31
19/09/2016,100,2700000,25.5(-5.90 %),100,2700000,0,0,32137800,0.31
20/09/2016,100,2600000,25.3(-1.17 %),100,2600000,0,0,32137700,0.31
21/09/2016,100,2600000,25.2(-0.40 %),100,2600000,0,0,32137600,0.31
22/09/2016,100,2600000,25(-1.19 %),100,2600000,0,0,32137500,0.31
23/09/2016,100,2600000,25(-0.40 %),100,2600000,0,0,32137400,0.31
26/09/2016,100,2600000,26(4.00 %),100,2600000,0,0,32137300,0.31
27/09/2016,0,0,25(-3.85 %),0,0,0,0,32137300,0.31
28/09/2016,100,2600000,26(4.00 %),100,2600000,0,0,32137200,0.31
29/09/2016,0,0,26(0.00 %),0,0,0,0,32137200,0.31
30/09/2016,300,8090000,26.9(3.46 %),300,8090000,0,0,32136900,0.31
03/10/2016,100,2600000,25.5(0.79 %),100,2600000,0,0,32136800,0.31
04/10/2016,100,2600000,26.5(3.11 %),100,2600000,0,0,32136700,0.31
05/10/2016,100,2700000,26.9(2.67 %),100,2700000,0,0,32136600,0.31
06/10/2016,100,2700000,26.1(-1.51 %),100,2700000,0,0,32136500,0.31
07/10/2016,100,2700000,26.5(-0.38 %),100,2700000,0,0,32136400,0.31
10/10/2016,0,0,26.5(0.00 %),0,0,0,0,32136400,0.31
