Symbol,Date,KLcpMua,KlcpBan,GtMua,GtBan
LPB,22/08/2025,1512300,942200,70921030000,44161775000
LPB,21/08/2025,824400,615500,40194360000,29571470000
LPB,20/08/2025,531800,171400,22436360000,7354670000
LPB,19/08/2025,1214800,313700,50465565000,12874710000
LPB,18/08/2025,352100,382400,14069610000,15149090000
LPB,15/08/2025,188900,657700,7440560000,25954170000
LPB,14/08/2025,228500,390500,9160675000,15589120000
LPB,13/08/2025,1212600,577700,47700585000,22689845000
LPB,12/08/2025,587700,1006900,21412305000,36258045000
LPB,11/08/2025,556400,405400,19806635000,14333330000
LPB,08/08/2025,374100,481100,13182265000,16996950000
LPB,07/08/2025,292800,825800,10440280000,29459870000
LPB,06/08/2025,1027800,383842,36920570000,13774199000
LPB,05/08/2025,405900,1189500,14640825000,41408620000
LPB,04/08/2025,889900,351900,30655725000,12045445000
LPB,01/08/2025,837400,321700,28556425000,10883675000
LPB,31/07/2025,626200,503100,21114000000,16974525000
LPB,30/07/2025,603000,550100,20667595000,18809495000
LPB,29/07/2025,894800,640700,31825295000,22825955000
LPB,28/07/2025,557300,405500,20245525000,14538800000
LPB,25/07/2025,270800,251600,9583695000,8897590000
LPB,24/07/2025,350600,453600,12399465000,16049780000
LPB,23/07/2025,581300,416300,20728705000,14798620000
LPB,22/07/2025,213600,97900,7549240000,3453475000
LPB,21/07/2025,90300,238900,3191595000,8399430000
LPB,18/07/2025,212000,139700,7210830000,4764845000
LPB,17/07/2025,843600,228300,28541975000,7710450000
LPB,16/07/2025,164300,213400,5564245000,7193825000
LPB,15/07/2025,198500,380700,6660500000,12691410000
LPB,14/07/2025,188000,288000,6167870000,9431595000
LPB,11/07/2025,366000,3000,12166785000,99300000
LPB,10/07/2025,124100,48900,4104965000,1624940000
LPB,09/07/2025,199800,76543,6680950000,2557010000
LPB,08/07/2025,177900,45800,5967820000,1535785000
LPB,07/07/2025,98400,59600,3286100000,1963245000
LPB,04/07/2025,112600,46500,3684550000,1521395000
LPB,03/07/2025,31600,114900,1020235000,3711315000
LPB,02/07/2025,43800,30000,1413130000,968250000
LPB,01/07/2025,53700,85900,1735005000,2766600000
LPB,30/06/2025,126900,45900,4086805000,1469665000
LPB,27/06/2025,29000,265800,922405000,8440220000
LPB,26/06/2025,2700,237100,85295000,7524725000
LPB,25/06/2025,23200,400000,736600000,12689365000
LPB,24/06/2025,101100,71100,3215545000,2269990000
LPB,23/06/2025,771300,293600,23036920000,9236355000
LPB,20/06/2025,34000,29500,1093980000,952695000
LPB,19/06/2025,333200,93300,10788630000,2980630000
LPB,18/06/2025,200,4100,6420000,130995000
LPB,17/06/2025,60000,481300,1934380000,15547550000
LPB,16/06/2025,15300,687900,484775000,21753670000
LPB,13/06/2025,168100,547424,5313420000,17360821000
LPB,12/06/2025,425400,90400,13548425000,2852740000
LPB,11/06/2025,196000,182600,5814515000,5748190000
LPB,10/06/2025,498000,172400,15796800000,5425790000
LPB,09/06/2025,464200,0,14400895000,0
LPB,06/06/2025,30000,262500,936000000,8309840000
LPB,05/06/2025,100600,31600,3194180000,1003080000
LPB,04/06/2025,186000,146200,5944200000,4665010000
LPB,03/06/2025,219100,11600,7009845000,371520000
LPB,02/06/2025,146500,21600,4661680000,690265000
LPB,30/05/2025,43800,9000,1389915000,286500000
LPB,29/05/2025,45000,20600,1441800000,663570000
LPB,28/05/2025,0,137600,0,4425690000
LPB,27/05/2025,0,334400,0,10779955000
LPB,26/05/2025,143400,378100,4571830000,11990505000
LPB,23/05/2025,247500,131100,7909085000,4189055000
LPB,22/05/2025,40600,172900,1299300000,5565540000
LPB,21/05/2025,93000,282700,3061570000,9242290000
LPB,20/05/2025,184000,536500,6026275000,17426785000
LPB,19/05/2025,213600,55600,7057610000,1828920000
LPB,16/05/2025,236800,73500,8682070000,2708595000
LPB,15/05/2025,543700,524900,19802585000,19235370000
LPB,14/05/2025,43000,529400,1513900000,18627530000
LPB,13/05/2025,108000,420200,3742200000,14614145000
LPB,12/05/2025,776800,122000,27209720000,4259440000
LPB,09/05/2025,116800,171900,3984255000,5980045000
LPB,08/05/2025,310700,656700,10320840000,21672940000
LPB,07/05/2025,176600,15000,5683415000,480000000
LPB,06/05/2025,160600,449200,5163045000,14450810000
LPB,05/05/2025,28500,577600,918945000,18583285000
LPB,29/04/2025,398400,128800,13141140000,4165290000
LPB,28/04/2025,47600,425400,1551565000,13777320000
LPB,25/04/2025,544300,425600,17610705000,13932820000
LPB,24/04/2025,31500,443000,1047180000,14675915000
LPB,23/04/2025,1137400,9000,38175995000,301050000
LPB,22/04/2025,1013900,104500,32945780000,3443100000
LPB,21/04/2025,171000,266400,5675190000,8853140000
LPB,18/04/2025,203800,138900,6968055000,4745470000
LPB,17/04/2025,380500,128500,12637440000,4262175000
LPB,16/04/2025,219900,69600,7256790000,2307430000
LPB,15/04/2025,58600,452700,1929645000,14994640000
LPB,14/04/2025,40500,392500,1376325000,13299105000
LPB,11/04/2025,350700,1802200,11717510000,59857535000
LPB,09/04/2025,469100,1956900,14702900000,61029510000
LPB,08/04/2025,54000,194500,1700795000,6186375000
LPB,04/04/2025,1891700,307500,57178405000,9482575000
LPB,03/04/2025,1507500,0,48769085000,0
LPB,02/04/2025,0,333400,0,11087475000
LPB,01/04/2025,90000,181900,3001435000,6058430000
LPB,31/03/2025,193600,453000,6385590000,14987590000
LPB,28/03/2025,72000,194400,2402520000,6470265000
LPB,27/03/2025,100,282400,3325000,9375395000
LPB,26/03/2025,368000,257300,12481855000,8667095000
LPB,25/03/2025,333800,445600,11334850000,15147215000
LPB,24/03/2025,123300,697200,4192890000,23676035000
LPB,21/03/2025,156700,98200,5511260000,3465710000
LPB,20/03/2025,146700,252400,5247955000,9030835000
LPB,19/03/2025,1061000,77500,37984760000,2793125000
LPB,18/03/2025,92300,288600,3227145000,10143135000
LPB,17/03/2025,76500,398200,2658375000,13843645000
LPB,14/03/2025,324100,112700,11370205000,3955090000
LPB,13/03/2025,140600,554900,4936640000,19508875000
