Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
22/07/2019,0,0,12(0.00 %),0,0,0,0,0,49
23/07/2019,0,0,12(0.00 %),0,0,0,0,0,49
24/07/2019,0,0,12(0.00 %),0,0,0,0,0,49
25/07/2019,0,0,12(0.00 %),0,0,0,0,0,49
26/07/2019,0,0,12(0.00 %),0,0,0,0,0,49
29/07/2019,0,0,12(0.00 %),0,0,0,0,0,49
30/07/2019,0,0,12(0.00 %),0,0,0,0,0,49
31/07/2019,0,0,12(0.00 %),0,0,0,0,0,49
01/08/2019,0,0,12(0.00 %),0,0,0,0,0,49
02/08/2019,0,0,12(0.00 %),0,0,0,0,0,49
05/08/2019,0,0,12(0.00 %),0,0,0,0,0,49
06/08/2019,0,0,12(0.00 %),0,0,0,0,0,49
07/08/2019,0,0,12(0.00 %),0,0,0,0,0,49
08/08/2019,0,0,12(0.00 %),0,0,0,0,0,49
09/08/2019,0,0,12(0.00 %),0,0,0,0,0,49
12/08/2019,0,0,12(0.00 %),0,0,0,0,0,49
13/08/2019,0,0,12(0.00 %),0,0,0,0,0,49
14/08/2019,0,0,12(0.00 %),0,0,0,0,0,49
15/08/2019,0,0,12(0.00 %),0,0,0,0,0,49
16/08/2019,0,0,12(0.00 %),0,0,0,0,0,49
19/08/2019,0,0,12(0.00 %),0,0,0,0,0,49
20/08/2019,0,0,12(0.00 %),0,0,0,0,0,49
21/08/2019,0,0,12(0.00 %),0,0,0,0,0,49
22/08/2019,0,0,12(0.00 %),0,0,0,0,0,49
23/08/2019,0,0,12(0.00 %),0,0,0,0,0,49
26/08/2019,0,0,12(0.00 %),0,0,0,0,0,49
27/08/2019,0,0,12(0.00 %),0,0,0,0,0,49
28/08/2019,0,0,12(0.00 %),0,0,0,0,0,49
29/08/2019,0,0,12(0.00 %),0,0,0,0,0,49
30/08/2019,0,0,12(0.00 %),0,0,0,0,0,49
03/09/2019,0,0,12(0.00 %),0,0,0,0,0,49
04/09/2019,0,0,12(0.00 %),0,0,0,0,0,49
05/09/2019,0,0,12(0.00 %),0,0,0,0,0,49
06/09/2019,0,0,12(0.00 %),0,0,0,0,0,49
