Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
19/10/2009,16.65,66.0,11(20.00 %),10,660000,0,0,66.0,66.0,66.0
20/10/2009,17.41,69.0,3(4.55 %),10,690000,574193,37933659000,69.0,69.0,69.0
21/10/2009,18.16,72.0,3(4.35 %),10,720000,20000,1320000000,72.0,72.0,72.0
22/10/2009,19.05,75.5,3.5(4.86 %),10,755000,0,0,75.5,75.5,75.5
23/10/2009,19.93,79.0,3.5(4.64 %),10,790000,20000,1580000000,79.0,79.0,79.0
26/10/2009,20.81,82.5,3.5(4.43 %),5000,412500000,0,0,82.5,82.5,82.5
27/10/2009,21.82,86.5,4(4.85 %),22210,1921165000,52362,4270417000,86.5,86.5,86.5
28/10/2009,22.83,90.5,4(4.62 %),11260,1019030000,0,0,90.5,90.5,90.5
29/10/2009,23.96,95.0,4.5(4.97 %),1005860,95553300000,0,0,95.0,95.0,94.5
30/10/2009,24.22,96.0,1(1.05 %),562020,55618840000,0,0,99.5,99.5,96.0
02/11/2009,23.08,91.5,-4.5(-4.69 %),164630,15064050000,0,0,91.5,92.0,91.5
03/11/2009,21.95,87.0,-4.5(-4.92 %),147000,12874350000,45000,3915000000,88.0,89.0,87.0
04/11/2009,20.94,83.0,-4(-4.60 %),497630,41551370000,0,0,83.0,88.0,83.0
05/11/2009,21.06,83.5,0.5(0.60 %),441350,36419750000,0,0,83.0,84.5,80.0
06/11/2009,20.68,82.0,-1.5(-1.80 %),261240,22160145000,0,0,87.0,87.0,82.0
09/11/2009,19.68,78.0,-4(-4.88 %),190180,15018255000,0,0,81.0,81.5,78.0
10/11/2009,18.79,74.5,-3.5(-4.49 %),494270,37332025000,21910,1632295000,78.0,79.0,74.5
11/11/2009,19.68,78.0,3.5(4.70 %),403310,30755475000,0,0,75.0,78.0,74.0
12/11/2009,20.56,81.5,3.5(4.49 %),256580,20716480000,0,0,80.5,81.5,79.0
