Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
25/08/2025,24.5,0.0,-24.45(-100.00 %),1009700,24500,0,0,24.7,24.7,24.2
22/08/2025,24.45,24.45,-0.3(-1.21 %),1407800,34580885000,0,0,24.75,24.75,24.45
21/08/2025,24.75,24.75,0(0.00 %),1137300,28128340000,0,0,24.75,25.0,24.6
20/08/2025,24.75,24.75,-0.15(-0.60 %),1092900,27045220000,0,0,24.9,24.9,24.55
19/08/2025,24.9,24.9,0.05(0.20 %),1834800,45520855000,0,0,24.85,24.9,24.6
18/08/2025,24.85,24.85,-0.1(-0.40 %),1159900,28787865000,0,0,24.95,24.95,24.65
15/08/2025,24.95,24.95,0(0.00 %),1383200,34396090000,0,0,24.95,25.0,24.65
14/08/2025,24.95,24.95,0.05(0.20 %),1144300,28502235000,0,0,24.9,25.0,24.75
13/08/2025,24.9,24.9,-0.1(-0.40 %),1638500,40568530000,0,0,24.95,25.0,24.45
12/08/2025,25.0,25.0,0(0.00 %),1152700,28726275000,0,0,25.0,25.0,24.75
11/08/2025,25.0,25.0,0.05(0.20 %),1258200,31312210000,0,0,24.95,25.0,24.7
08/08/2025,24.95,24.95,0.6(2.46 %),1574500,38948120000,0,0,24.35,25.05,24.3
07/08/2025,24.35,24.35,0.2(0.83 %),2724400,65787735000,332456,8028812400,24.15,24.35,24.0
06/08/2025,24.15,24.15,-0.05(-0.21 %),1331700,32137975000,0,0,24.2,24.35,24.0
05/08/2025,24.2,24.2,0.2(0.83 %),2534500,61091195000,0,0,24.0,24.4,23.85
04/08/2025,24.0,24.0,0.3(1.27 %),1347400,31968735000,0,0,23.65,24.0,23.5
01/08/2025,23.7,23.7,-0.5(-2.07 %),2369900,56014005000,0,0,24.05,24.2,23.0
31/07/2025,24.2,24.2,-0.6(-2.42 %),3261500,78819240000,0,0,24.8,24.85,23.95
30/07/2025,24.8,24.8,0.3(1.22 %),1616800,39608160000,0,0,24.5,24.8,24.15
29/07/2025,24.5,24.5,-0.45(-1.80 %),2692300,66287550000,0,0,25.0,25.25,24.25
28/07/2025,24.95,24.95,1.55(6.62 %),3282100,79026720000,0,0,23.45,24.95,23.45
25/07/2025,23.4,23.4,0.35(1.52 %),2476600,57499435000,0,0,23.05,23.4,22.85
24/07/2025,23.05,23.05,0.55(2.44 %),2282600,52266850000,0,0,22.55,23.1,22.55
23/07/2025,22.5,22.5,0.7(3.21 %),2287200,50750220000,0,0,21.85,22.5,21.85
22/07/2025,21.8,21.8,0.1(0.46 %),1213600,26332255000,0,0,21.7,21.8,21.5
21/07/2025,21.7,21.7,0(0.00 %),1328900,28780635000,0,0,21.7,21.85,21.5
18/07/2025,21.7,21.7,1.35(6.63 %),1972700,41479750000,0,0,20.4,21.75,20.4
17/07/2025,20.35,20.35,0.1(0.49 %),1722200,34833170000,0,0,20.25,20.35,20.0
16/07/2025,20.25,20.25,0.05(0.25 %),1171000,23565045000,0,0,20.2,20.25,20.0
15/07/2025,20.2,20.2,0.05(0.25 %),1425700,28589365000,0,0,20.15,20.2,19.95
14/07/2025,20.15,20.15,0.05(0.25 %),1153000,23113260000,0,0,20.1,20.2,19.95
11/07/2025,20.1,20.1,0.05(0.25 %),1501000,30035490000,0,0,20.05,20.15,19.9
10/07/2025,20.05,20.05,0.05(0.25 %),1409300,28028345000,0,0,19.8,20.05,19.7
09/07/2025,20.0,20.0,0.2(1.01 %),1594800,31665260000,0,0,19.85,20.0,19.7
08/07/2025,19.8,19.8,0(0.00 %),1186000,23436350000,0,0,19.8,19.85,19.6
07/07/2025,19.8,19.8,0.05(0.25 %),1235900,24347230000,0,0,19.75,19.8,19.6
04/07/2025,19.75,19.75,0(0.00 %),1140600,22475555000,0,0,19.8,19.85,19.6
03/07/2025,19.75,19.75,-0.05(-0.25 %),1064500,21072605000,0,0,19.8,19.9,19.7
02/07/2025,19.8,19.8,0.1(0.51 %),1151100,22694010000,0,0,19.65,19.8,19.6
01/07/2025,19.7,19.7,-0.05(-0.25 %),1160200,22830690000,0,0,19.75,19.85,19.55
30/06/2025,19.75,19.75,0.35(1.80 %),2016600,39295380000,0,0,19.35,19.75,19.2
27/06/2025,19.4,19.4,0.25(1.31 %),2063000,39522245000,0,0,19.1,19.4,18.9
26/06/2025,19.15,19.15,0.05(0.26 %),1508400,28740615000,0,0,19.1,19.15,18.9
25/06/2025,19.1,19.1,0(0.00 %),1142500,21803400000,0,0,19.1,19.2,18.95
24/06/2025,19.1,19.1,0(0.00 %),1317400,25140865000,0,0,19.15,19.15,18.95
23/06/2025,19.1,19.1,0.1(0.53 %),1262400,23999865000,0,0,18.8,19.15,18.75
20/06/2025,19.0,19.0,-0.1(-0.52 %),1525500,29070455000,0,0,19.1,19.15,19.0
19/06/2025,19.1,19.1,0.1(0.53 %),1238300,23514055000,0,0,19.0,19.1,18.8
18/06/2025,19.0,19.0,0(0.00 %),1379700,26244220000,0,0,19.05,19.15,18.9
17/06/2025,19.0,19.0,0(0.00 %),1757200,33309660000,0,0,19.0,19.05,18.8
16/06/2025,19.0,19.0,0.1(0.53 %),1232100,23346050000,0,0,18.85,19.0,18.8
13/06/2025,18.9,18.9,-0.05(-0.26 %),1165900,21942930000,0,0,18.9,18.95,18.6
12/06/2025,18.95,18.95,0.25(1.34 %),1348400,25364255000,0,0,18.7,18.95,18.65
11/06/2025,18.7,18.7,0.05(0.27 %),1162400,21654235000,0,0,18.65,18.7,18.55
10/06/2025,18.65,18.65,0.15(0.81 %),1468300,27162630000,0,0,18.5,18.65,18.35
09/06/2025,18.5,18.5,0(0.00 %),1160600,21423340000,1256114,23363720400,18.5,18.5,18.3
06/06/2025,18.5,18.5,0(0.00 %),915700,16932240000,0,0,18.55,18.55,18.35
05/06/2025,18.5,18.5,0.1(0.54 %),1381400,25436705000,0,0,18.4,18.5,18.25
04/06/2025,18.4,18.4,0(0.00 %),1134600,20818755000,0,0,18.5,18.5,18.25
03/06/2025,18.4,18.4,0.15(0.82 %),1520900,27850740000,0,0,18.3,18.4,18.2
02/06/2025,18.25,18.25,0.05(0.27 %),1260800,22988520000,0,0,18.2,18.35,18.0
30/05/2025,18.2,18.2,0.05(0.28 %),1666800,30262135000,0,0,18.2,18.2,18.0
29/05/2025,18.15,18.15,0.05(0.28 %),1458200,26326075000,0,0,18.1,18.15,17.95
28/05/2025,18.1,18.1,0.05(0.28 %),1744800,31523150000,0,0,18.05,18.2,17.8
27/05/2025,18.05,18.05,0.05(0.28 %),1929700,34637285000,0,0,17.95,18.05,17.8
26/05/2025,18.0,18.0,0.05(0.28 %),1402700,25081775000,0,0,18.0,18.0,17.65
23/05/2025,17.95,17.95,0.1(0.56 %),1287700,23017930000,0,0,18.0,18.0,17.65
22/05/2025,17.85,17.85,-0.15(-0.83 %),1347300,24101940000,0,0,18.05,18.05,17.7
21/05/2025,18.0,18.0,0.5(2.86 %),2517000,44646520000,0,0,17.65,18.05,17.45
20/05/2025,17.5,17.5,0(0.00 %),2987300,52224620000,0,0,17.55,17.6,17.35
19/05/2025,17.5,17.5,0(0.00 %),1271200,22141280000,0,0,17.5,17.5,17.3
16/05/2025,17.5,17.5,0(0.00 %),1224800,21403200000,0,0,17.55,17.55,17.3
15/05/2025,17.5,17.5,0.1(0.57 %),1460100,25365210000,5600000,99680000000,17.45,17.5,17.15
14/05/2025,17.4,17.4,0.05(0.29 %),2401200,41456465000,4730400,87512400000,17.35,17.4,17.15
13/05/2025,17.35,17.35,0.05(0.29 %),1671900,28813740000,0,0,17.3,17.35,17.1
12/05/2025,17.3,17.3,-0.05(-0.29 %),1862500,32061445000,4550000,84175000000,17.35,17.35,17.1
09/05/2025,17.35,17.35,0(0.00 %),1411000,24344340000,12000000,210000000000,17.35,17.4,17.1
08/05/2025,17.35,17.35,0.45(2.66 %),2362900,40649340000,3600000,60840000000,16.9,17.45,16.85
07/05/2025,16.9,16.9,0.1(0.60 %),2053000,34570165000,3700000,62900000000,16.8,16.9,16.7
06/05/2025,16.8,16.8,-0.1(-0.59 %),2683800,44742995000,0,0,16.85,16.85,16.55
05/05/2025,16.9,16.9,-0.1(-0.59 %),1311100,22156560000,0,0,17.05,17.05,16.8
29/04/2025,17.0,17.0,0.05(0.29 %),1682000,28470000000,3200000,54400000000,16.95,17.0,16.85
28/04/2025,16.95,16.95,0(0.00 %),1038300,17593000000,0,0,17.0,17.0,16.8
25/04/2025,16.95,16.95,0(0.00 %),1586600,26787000000,0,0,16.95,17.0,16.8
24/04/2025,16.95,16.95,0(0.00 %),1240400,21009000000,0,0,17.0,17.0,16.85
23/04/2025,16.95,16.95,0.05(0.30 %),1333600,22523000000,0,0,17.0,17.0,16.8
22/04/2025,16.9,16.9,0(0.00 %),3212500,53690000000,0,0,16.95,16.95,16.3
21/04/2025,16.9,16.9,0.05(0.30 %),1146800,19324000000,0,0,16.85,17.0,16.7
18/04/2025,16.85,16.85,0.9(5.64 %),4390500,72267000000,0,0,15.95,17.0,15.9
17/04/2025,15.95,15.95,0(0.00 %),1302600,20690000000,0,0,15.9,15.95,15.75
16/04/2025,15.95,15.95,-0.05(-0.31 %),1603500,25475000000,0,0,16.0,16.05,15.7
15/04/2025,16.0,16.0,0.15(0.95 %),4597000,72542000000,0,0,14.75,16.0,14.75
14/04/2025,15.85,15.85,0(0.00 %),3138400,49433000000,0,0,15.95,15.95,15.55
11/04/2025,15.85,15.85,0.2(1.28 %),3604900,56177000000,0,0,15.65,15.85,15.3
10/04/2025,15.65,15.65,1(6.83 %),8839000,138070000000,0,0,15.6,15.65,15.3
09/04/2025,14.65,14.65,0(0.00 %),2295800,33506000000,0,0,14.5,15.0,14.0
08/04/2025,14.65,14.65,-0.35(-2.33 %),3661400,52883000000,0,0,14.65,14.9,14.2
04/04/2025,15.0,15.0,0.5(3.45 %),2907000,42147000000,0,0,14.35,15.0,14.0
03/04/2025,14.5,14.5,-0.65(-4.29 %),4791200,69569000000,0,0,14.3,14.9,14.25
02/04/2025,15.15,15.15,0.05(0.33 %),2657900,40015000000,0,0,15.15,15.2,14.9
01/04/2025,15.1,15.1,0.25(1.68 %),2257900,33658000000,0,0,14.85,15.1,14.65
31/03/2025,14.85,14.85,0(0.00 %),1534100,22425000000,0,0,14.85,14.85,14.3
28/03/2025,14.85,14.85,0(0.00 %),2427300,35763000000,0,0,14.85,14.85,14.5
27/03/2025,14.85,14.85,-0.05(-0.34 %),1228900,18175000000,0,0,14.8,14.9,14.65
26/03/2025,14.9,14.9,-0.05(-0.33 %),1772100,26286000000,0,0,14.9,15.05,14.6
25/03/2025,14.95,14.95,-0.1(-0.66 %),2301300,34297000000,0,0,15.1,15.1,14.8
24/03/2025,15.05,15.05,-0.05(-0.33 %),1458800,21877000000,0,0,15.1,15.1,14.9
21/03/2025,15.1,15.1,0.3(2.03 %),2889700,43195000000,0,0,14.8,15.1,14.8
20/03/2025,14.8,14.8,-0.25(-1.66 %),3348200,49863000000,161000,2334500000,15.05,15.2,14.7
19/03/2025,15.05,15.05,-0.1(-0.66 %),2529400,38492000000,0,0,15.15,15.4,15.05
18/03/2025,15.15,15.15,0.05(0.33 %),1937900,29269000000,0,0,15.1,15.2,15.0
17/03/2025,15.1,15.1,0.1(0.67 %),2069900,31088000000,0,0,15.0,15.1,14.85
14/03/2025,15.0,15.0,0.1(0.67 %),2229800,33227000000,0,0,14.9,15.0,14.8
13/03/2025,14.9,14.9,-0.1(-0.67 %),3314300,49433000000,132000,1914000000,14.95,15.0,14.8
12/03/2025,15.0,15.0,0.05(0.33 %),2196300,32803000000,0,0,14.95,15.1,14.8
11/03/2025,14.95,14.95,-0.05(-0.33 %),2542700,37864000000,0,0,14.7,15.0,14.55
10/03/2025,15.0,15.0,0.4(2.74 %),3825100,56666000000,0,0,14.6,15.0,14.55
07/03/2025,14.6,14.6,0.2(1.39 %),2556200,36927000000,0,0,14.2,14.6,14.2
06/03/2025,14.4,14.4,0(0.00 %),4131700,58588000000,0,0,14.45,14.45,14.0
05/03/2025,14.4,14.4,0.75(5.49 %),7283800,102234000000,0,0,13.65,14.4,13.6
04/03/2025,13.65,13.65,0(0.00 %),1637200,22184000000,0,0,13.6,13.65,13.35
03/03/2025,13.65,13.65,0.1(0.74 %),1550000,21085000000,0,0,13.65,13.7,13.55
28/02/2025,13.55,13.55,0(0.00 %),2091300,28535000000,0,0,13.55,13.8,13.45
27/02/2025,13.55,13.55,-0.1(-0.73 %),2817000,37958000000,0,0,13.65,13.7,13.4
26/02/2025,13.65,13.65,0(0.00 %),2384000,32286000000,0,0,13.6,13.7,13.45
25/02/2025,13.65,13.65,0(0.00 %),4929700,66320000000,0,0,13.65,13.7,13.3
24/02/2025,13.65,13.65,0.05(0.37 %),1649500,22304000000,589000,8540500000,13.55,13.65,13.35
21/02/2025,13.6,13.6,0(0.00 %),3774400,50534000000,0,0,13.5,13.6,13.3
20/02/2025,13.6,13.6,-0.15(-1.09 %),3428400,46573000000,0,0,13.75,13.75,13.4
19/02/2025,13.75,13.75,0.1(0.73 %),3438800,46995000000,0,0,13.65,13.75,13.6
18/02/2025,13.65,13.65,0.15(1.11 %),2328500,31731000000,0,0,13.5,13.8,13.35
17/02/2025,13.5,13.5,0.1(0.75 %),2519000,33821000000,0,0,13.4,13.5,13.35
14/02/2025,13.4,13.4,-0.1(-0.74 %),2293100,30787000000,0,0,13.5,13.55,13.3
13/02/2025,13.5,13.5,0.1(0.75 %),2076000,27780000000,0,0,13.4,13.5,13.15
12/02/2025,13.4,13.4,-0.2(-1.47 %),2264100,30331000000,0,0,13.6,13.6,13.3
11/02/2025,13.6,13.6,0.1(0.74 %),4544000,61598000000,0,0,13.55,13.65,13.5
10/02/2025,13.5,13.5,0(0.00 %),2911900,39087000000,0,0,13.5,13.5,13.3
07/02/2025,13.5,13.5,0(0.00 %),4240300,57129000000,815000,10432000000,13.5,13.55,13.35
06/02/2025,13.5,13.5,0.7(5.47 %),5443900,71496000000,0,0,12.8,13.5,12.8
05/02/2025,12.8,12.8,0.15(1.19 %),2568200,32710000000,0,0,12.75,12.8,12.65
04/02/2025,12.65,12.65,0.25(2.02 %),1661400,20828000000,27000,332370000,12.3,12.65,12.3
24/01/2025,12.3,12.3,0.05(0.41 %),3884900,47548000000,0,0,12.3,12.3,12.0
23/01/2025,12.25,12.25,0.3(2.51 %),4122700,50070000000,0,0,11.95,12.3,11.85
22/01/2025,11.95,11.95,0.05(0.42 %),1409400,16794000000,0,0,11.9,11.95,11.8
21/01/2025,11.9,11.9,0(0.00 %),1063600,12604000000,2950000,35400000000,11.9,11.9,11.75
20/01/2025,11.9,11.9,0.05(0.42 %),660000,7818000000,405000,5103000000,11.8,11.9,11.7
17/01/2025,11.85,11.85,-0.05(-0.42 %),1022900,12113000000,410000,5207000000,11.9,11.9,11.75
16/01/2025,11.9,11.9,0.05(0.42 %),766800,9072000000,0,0,11.85,11.9,11.7
15/01/2025,11.85,11.85,0.05(0.42 %),1130800,13340000000,358000,4224400000,11.7,11.85,11.7
14/01/2025,11.8,11.8,0(0.00 %),943200,11113000000,0,0,11.8,11.85,11.7
13/01/2025,11.8,11.8,0.1(0.85 %),999300,11710000000,0,0,11.7,11.8,11.55
10/01/2025,11.7,11.7,0.25(2.18 %),1189600,13911000000,0,0,11.8,11.8,11.55
09/01/2025,11.45,12.6,0.3(2.44 %),1094600,13635000000,0,0,12.3,12.6,12.2
08/01/2025,11.18,12.3,0.15(1.23 %),349100,4255000000,690000,8970000000,12.1,12.3,12.05
07/01/2025,11.05,12.15,0(0.00 %),683000,8303000000,0,0,11.95,12.35,11.95
06/01/2025,11.05,12.15,-0.4(-3.19 %),1080600,13341000000,350000,4620000000,12.6,12.7,12.1
03/01/2025,11.41,12.55,-0.3(-2.33 %),716700,9090000000,0,0,12.85,12.9,12.55
02/01/2025,11.68,12.85,-0.25(-1.91 %),461400,5980000000,0,0,13.1,13.1,12.85
31/12/2024,11.91,13.1,0.1(0.77 %),2148200,27940000000,0,0,12.85,13.1,12.8
30/12/2024,11.82,13.0,0(0.00 %),885500,11441000000,0,0,13.0,13.0,12.8
27/12/2024,11.82,13.0,0.05(0.39 %),887600,11484000000,0,0,12.9,13.0,12.85
26/12/2024,11.77,12.95,0.05(0.39 %),583200,7532000000,0,0,12.95,13.0,12.8
25/12/2024,11.73,12.9,0.1(0.78 %),887400,11360000000,0,0,12.8,12.9,12.7
24/12/2024,11.64,12.8,0(0.00 %),394600,5033000000,0,0,12.85,12.85,12.7
23/12/2024,11.64,12.8,0(0.00 %),958000,12238000000,0,0,12.8,12.85,12.7
20/12/2024,11.64,12.8,0(0.00 %),1520800,19417000000,2390000,31278000000,12.65,12.85,12.65
19/12/2024,11.64,12.8,-0.05(-0.39 %),670200,8516000000,0,0,12.7,12.8,12.6
18/12/2024,11.68,12.85,0(0.00 %),1037100,13249000000,0,0,12.75,12.85,12.7
17/12/2024,11.68,12.85,-0.05(-0.39 %),880900,11240000000,0,0,12.9,12.9,12.65
16/12/2024,11.73,12.9,0(0.00 %),1077300,13764000000,0,0,12.85,12.9,12.65
13/12/2024,11.73,12.9,-0.1(-0.77 %),879000,11267000000,90000,1188000000,12.9,12.9,12.7
12/12/2024,11.82,13.0,0.1(0.78 %),1893800,24554000000,0,0,12.9,13.05,12.8
11/12/2024,11.73,12.9,0.1(0.78 %),1815900,23149000000,0,0,12.8,13.0,12.55
10/12/2024,11.64,12.8,-0.05(-0.39 %),1009300,12871000000,0,0,12.85,12.85,12.7
09/12/2024,11.68,12.85,0.1(0.78 %),1743800,22440000000,0,0,12.75,12.95,12.7
06/12/2024,11.59,12.75,0.25(2.00 %),1358000,17179000000,0,0,12.55,12.8,12.45
05/12/2024,11.36,12.5,0.15(1.21 %),967200,11997000000,0,0,12.35,12.5,12.25
04/12/2024,11.23,12.35,-0.05(-0.40 %),881200,10941000000,880000,11572000000,12.3,12.5,12.3
03/12/2024,11.27,12.4,0.1(0.81 %),1215500,15032000000,250000,3287500000,12.3,12.45,12.25
02/12/2024,11.18,12.3,0(0.00 %),436500,5377000000,0,0,12.35,12.4,12.2
29/11/2024,11.18,12.3,0(0.00 %),1172500,14519000000,0,0,12.25,12.5,12.2
28/11/2024,11.18,12.3,0.1(0.82 %),962300,11790000000,0,0,12.2,12.3,12.1
27/11/2024,11.09,12.2,0.15(1.24 %),1038200,12612000000,0,0,12.0,12.25,12.0
26/11/2024,10.95,12.05,0.25(2.12 %),1098200,13199000000,0,0,11.85,12.15,11.85
25/11/2024,10.73,11.8,0(0.00 %),1354200,16080000000,0,0,11.85,12.0,11.8
22/11/2024,10.73,11.8,-0.05(-0.42 %),690900,8189000000,0,0,11.85,12.0,11.8
21/11/2024,10.77,11.85,0(0.00 %),1155200,13832000000,0,0,11.85,12.15,11.85
20/11/2024,10.77,11.85,-0.15(-1.25 %),1530500,18334000000,0,0,11.95,12.1,11.85
19/11/2024,10.91,12.0,0(0.00 %),790900,9432000000,0,0,12.05,12.05,11.8
18/11/2024,10.91,12.0,0(0.00 %),927000,11060000000,0,0,11.95,12.05,11.8
15/11/2024,10.91,12.0,-0.2(-1.64 %),919800,11015000000,0,0,12.0,12.1,11.9
14/11/2024,11.09,12.2,-0.05(-0.41 %),1055700,12792000000,0,0,12.15,12.2,12.0
13/11/2024,11.14,12.25,0(0.00 %),988500,11981000000,0,0,12.1,12.25,11.95
