Symbol,Date,KLcpMua,KlcpBan,GtMua,GtBan
SBT,22/08/2025,400,6400,9780000,157390000
SBT,21/08/2025,0,1200,0,29700000
SBT,18/08/2025,0,17500,0,432910000
SBT,15/08/2025,0,1500,0,37225000
SBT,14/08/2025,6000,0,149300000,0
SBT,13/08/2025,2400,2100,59880000,51885000
SBT,12/08/2025,0,1800,0,44700000
SBT,08/08/2025,0,6000,0,148075000
SBT,07/08/2025,0,145000,0,3505770000
SBT,06/08/2025,0,140000,0,3380395000
SBT,05/08/2025,0,25,0,598000
SBT,04/08/2025,0,24900,0,590745000
SBT,31/07/2025,142000,0,3456110000,0
SBT,30/07/2025,150000,1000,3682975000,24400000
SBT,29/07/2025,0,10000,0,250500000
SBT,28/07/2025,15400,0,370995000,0
SBT,25/07/2025,10000,36000,230875000,836435000
SBT,24/07/2025,5000,500,114500000,11475000
SBT,23/07/2025,0,1108,0,24593000
SBT,22/07/2025,0,1000,0,21675000
SBT,21/07/2025,0,12500,0,270800000
SBT,18/07/2025,7100,2012,148035000,41922000
SBT,17/07/2025,20000,5500,405000000,111100000
SBT,16/07/2025,14200,10700,285425000,215060000
SBT,15/07/2025,0,500,0,10000000
SBT,14/07/2025,14200,15500,284530000,311525000
SBT,10/07/2025,200,2100,3980000,41865000
SBT,09/07/2025,15000,15,297500000,296000
SBT,08/07/2025,5000,2000,98750000,39460000
SBT,07/07/2025,10000,0,196500000,0
SBT,04/07/2025,0,500,0,9850000
SBT,03/07/2025,0,5500,0,109000000
SBT,30/06/2025,0,500,0,9725000
SBT,25/06/2025,0,500,0,9550000
SBT,23/06/2025,0,500,0,9475000
SBT,20/06/2025,2000,900,38250000,17175000
SBT,19/06/2025,5000,0,94830000,0
SBT,18/06/2025,1000,0,19050000,0
SBT,17/06/2025,1000,1000,18950000,18950000
SBT,16/06/2025,0,1500,0,28425000
SBT,12/06/2025,0,134600,0,2524405000
SBT,11/06/2025,0,45700,0,851225000
SBT,10/06/2025,500000,0,9216850000,0
SBT,09/06/2025,651200,0,12011640000,0
SBT,06/06/2025,21600,500,399600000,9200000
