Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
13/07/2017,0,0,0(0.00 %),0,0,0,0,1954000,0.15
14/07/2017,0,0,0(0.00 %),0,0,0,0,1954000,0.15
17/07/2017,0,0,0(0.00 %),0,0,0,0,1954000,0.15
18/07/2017,0,0,0(0.00 %),0,0,0,0,1954000,0.15
19/07/2017,0,0,0(0.00 %),0,0,0,0,1954000,0.15
20/07/2017,0,0,0(0.00 %),0,0,0,0,1954000,0.15
21/07/2017,0,0,0(0.00 %),0,0,0,0,1954000,0.15
24/07/2017,0,0,0(0.00 %),0,0,0,0,1954000,0.15
25/07/2017,0,0,0(0.00 %),0,0,0,0,1954000,0.15
26/07/2017,0,0,0(0.00 %),0,0,0,0,1954000,0.15
27/07/2017,0,0,0(0.00 %),0,0,0,0,1954000,0.15
28/07/2017,0,0,20(0.00 %),0,0,0,0,1954000,0.15
31/07/2017,0,0,20(0.00 %),0,0,0,0,1954000,0.15
01/08/2017,0,0,20(0.00 %),0,0,0,0,1954000,0.15
02/08/2017,0,0,20(0.00 %),0,0,0,0,1954000,0.15
03/08/2017,0,0,20(0.00 %),0,0,0,0,1954000,0.15
04/08/2017,0,0,20(0.00 %),0,0,0,0,1954000,0.15
07/08/2017,0,0,20(0.00 %),0,0,0,0,1954000,0.15
08/08/2017,0,0,20(0.00 %),0,0,0,0,1954000,0.15
09/08/2017,0,0,20(0.00 %),0,0,0,0,1954000,0.15
10/08/2017,0,0,20(0.00 %),0,0,0,0,1954000,0.15
11/08/2017,0,0,20(0.00 %),0,0,0,0,1954000,0.15
14/08/2017,0,0,20(0.00 %),0,0,0,0,1954000,0.15
15/08/2017,0,0,20(0.00 %),0,0,0,0,1954000,0.15
16/08/2017,0,0,20(0.00 %),0,0,0,0,1954000,0.15
17/08/2017,0,0,20(0.00 %),0,0,0,0,1954000,0.15
18/08/2017,0,0,20(0.00 %),0,0,0,0,1954000,0.15
21/08/2017,0,0,20(0.00 %),0,0,0,0,1954000,0.15
22/08/2017,0,0,20(0.00 %),0,0,0,0,1954000,0.15
23/08/2017,0,0,20(0.00 %),0,0,0,0,1954000,0.15
24/08/2017,0,0,20(0.00 %),0,0,0,0,1954000,0.15
25/08/2017,0,0,20(0.00 %),0,0,0,0,1954000,0.15
28/08/2017,0,0,20(0.00 %),0,0,0,0,1954000,0.15
29/08/2017,0,0,20(0.00 %),0,0,0,0,1954000,0.15
30/08/2017,0,0,20(0.00 %),0,0,0,0,1954000,0.15
31/08/2017,0,0,20(0.00 %),0,0,0,0,1954000,0.15
01/09/2017,0,0,20(0.00 %),0,0,0,0,1954000,0.15
05/09/2017,0,0,20(0.00 %),0,0,0,0,1954000,0.15
06/09/2017,0,0,20(0.00 %),0,0,0,0,1954000,0.15
07/09/2017,0,0,20(0.00 %),0,0,0,0,1954000,0.15
08/09/2017,0,0,17.2(-14.00 %),0,0,0,0,1954000,0.15
12/09/2017,0,0,15(-12.79 %),0,0,0,0,1954000,0.15
13/09/2017,0,0,15(0.00 %),0,0,0,0,1954000,0.15
14/09/2017,0,0,15(0.00 %),0,0,0,0,1954000,0.15
15/09/2017,0,0,15(0.00 %),0,0,0,0,1954000,0.15
18/09/2017,0,0,15(0.00 %),0,0,0,0,1954000,0.15
19/09/2017,0,0,15(0.00 %),0,0,0,0,1954000,0.15
20/09/2017,0,0,12.8(-14.67 %),0,0,0,0,1954000,0.15
21/09/2017,0,0,10.9(-14.84 %),0,0,0,0,1954000,0.15
22/09/2017,0,0,10.9(0.00 %),0,0,0,0,1954000,0.15
25/09/2017,0,0,9.5(-12.84 %),0,0,0,0,1954000,0.15
26/09/2017,0,0,9.5(0.00 %),0,0,0,0,1954000,0.15
27/09/2017,0,0,9.5(0.00 %),0,0,0,0,1954000,0.15
28/09/2017,0,0,9.5(0.00 %),0,0,0,0,1954000,0.15
29/09/2017,0,0,9.5(0.00 %),0,0,0,0,1954000,0.15
02/10/2017,0,0,9.5(0.00 %),0,0,0,0,1954000,0.15
03/10/2017,0,0,9.5(0.00 %),0,0,0,0,1954000,0.15
04/10/2017,0,0,8.3(-12.63 %),0,0,0,0,1954000,0.15
05/10/2017,0,0,8.3(0.00 %),0,0,0,0,1954000,0.15
06/10/2017,0,0,7.4(-10.84 %),0,0,0,0,1954000,0.15
09/10/2017,0,0,7.4(0.00 %),0,0,0,0,1954000,0.15
10/10/2017,0,0,7.4(0.00 %),0,0,0,0,1954000,0.15
11/10/2017,0,0,8.5(14.86 %),0,0,0,0,1954000,0.15
12/10/2017,0,0,9.5(14.46 %),0,0,0,0,1954000,0.15
16/10/2017,0,0,12(10.09 %),0,0,0,0,1954000,0.15
17/10/2017,0,0,12(1.69 %),0,0,0,0,1954000,0.15
19/10/2017,0,0,12(0.00 %),0,0,0,0,1954000,0.15
20/10/2017,0,0,11(-8.33 %),0,0,0,0,1954000,0.15
23/10/2017,0,0,12(9.09 %),0,0,0,0,1954000,0.15
24/10/2017,0,0,13(7.44 %),0,0,0,0,1954000,0.15
25/10/2017,0,0,12.6(0.00 %),0,0,0,0,1954000,0.15
26/10/2017,0,0,13(3.17 %),0,0,0,0,1954000,0.15
27/10/2017,0,0,13.4(3.08 %),0,0,0,0,1954000,0.15
30/10/2017,0,0,13.3(0.00 %),0,0,0,0,1954000,0.15
31/10/2017,0,0,14(5.26 %),0,0,0,0,1954000,0.15
01/11/2017,0,0,14(0.00 %),0,0,0,0,1954000,0.15
02/11/2017,0,0,14(0.00 %),0,0,0,0,1954000,0.15
03/11/2017,0,0,14(0.00 %),0,0,0,0,1954000,0.15
06/11/2017,0,0,14(0.00 %),0,0,0,0,1954000,0.15
07/11/2017,0,0,12(-14.29 %),0,0,0,0,1954000,0.15
08/11/2017,0,0,12.5(4.17 %),0,0,0,0,1954000,0.15
09/11/2017,0,0,12.5(0.00 %),0,0,0,0,1954000,0.15
10/11/2017,0,0,12.5(0.00 %),0,0,0,0,1954000,0.15
13/11/2017,0,0,12.5(0.00 %),0,0,0,0,1954000,0.15
14/11/2017,0,0,12.6(0.80 %),0,0,0,0,1954000,0.15
15/11/2017,0,0,12.7(1.60 %),0,0,0,0,1954000,0.15
16/11/2017,0,0,12.5(-1.57 %),0,0,0,0,1954000,0.15
17/11/2017,0,0,11(-12.00 %),0,0,0,0,1954000,0.15
20/11/2017,0,0,12.5(13.64 %),0,0,0,0,1954000,0.15
21/11/2017,0,0,12.6(0.80 %),0,0,0,0,1954000,0.15
22/11/2017,0,0,12.8(1.59 %),0,0,0,0,1954000,0.15
23/11/2017,0,0,13.1(2.34 %),0,0,0,0,1954000,0.15
24/11/2017,0,0,14.1(8.46 %),0,0,0,0,1954000,0.15
27/11/2017,0,0,14(2.94 %),0,0,0,0,1954000,0.15
28/11/2017,0,0,14(0.00 %),0,0,0,0,1954000,0.15
29/11/2017,0,0,14(0.00 %),0,0,0,0,1954000,0.15
30/11/2017,0,0,14(0.00 %),0,0,0,0,1954000,0.15
01/12/2017,0,0,15(7.14 %),0,0,0,0,1954000,0.15
04/12/2017,0,0,14.6(0.00 %),0,0,0,0,1954000,0.15
05/12/2017,0,0,14.6(0.00 %),0,0,0,0,1954000,0.15
06/12/2017,0,0,14.6(0.00 %),0,0,0,0,1954000,0.15
07/12/2017,0,0,14.6(0.00 %),0,0,0,0,1954000,0.15
08/12/2017,0,0,15.2(4.11 %),0,0,0,0,1954000,0.15
11/12/2017,0,0,13.3(-12.50 %),0,0,0,0,1954000,0.15
12/12/2017,0,0,12.4(-6.77 %),0,0,0,0,1954000,0.15
