Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
06/07/2018,0,0,0(0.00 %),0,0,0,0,0,49
09/07/2018,0,0,0(0.00 %),0,0,0,0,0,49
10/07/2018,0,0,0(0.00 %),0,0,0,0,0,49
11/07/2018,0,0,0(0.00 %),0,0,0,0,0,49
12/07/2018,0,0,0(0.00 %),0,0,0,0,0,49
13/07/2018,0,0,0(0.00 %),0,0,0,0,0,49
16/07/2018,0,0,0(0.00 %),0,0,0,0,0,49
17/07/2018,0,0,0(0.00 %),0,0,0,0,0,49
18/07/2018,0,0,10.2(0.00 %),0,0,0,0,0,49
19/07/2018,0,0,10.2(0.00 %),0,0,0,0,0,49
20/07/2018,0,0,10.2(0.00 %),0,0,0,0,0,49
23/07/2018,0,0,10.2(0.00 %),0,0,0,0,0,49
24/07/2018,0,0,10.2(0.00 %),0,0,0,0,0,49
25/07/2018,0,0,10.2(0.00 %),0,0,0,0,0,49
26/07/2018,0,0,10.2(0.00 %),0,0,0,0,0,49
27/07/2018,0,0,10.2(0.00 %),0,0,0,0,0,49
30/07/2018,0,0,10.2(0.00 %),0,0,0,0,0,49
31/07/2018,0,0,10.2(0.00 %),0,0,0,0,0,49
01/08/2018,0,0,10.2(0.00 %),0,0,0,0,0,49
02/08/2018,0,0,10.2(0.00 %),0,0,0,0,0,49
03/08/2018,0,0,10.2(0.00 %),0,0,0,0,0,49
06/08/2018,0,0,10.2(0.00 %),0,0,0,0,0,49
07/08/2018,0,0,8.7(-14.71 %),0,0,0,0,0,49
08/08/2018,0,0,8.7(0.00 %),0,0,0,0,0,49
09/08/2018,0,0,8.7(0.00 %),0,0,0,0,0,49
10/08/2018,0,0,8.7(0.00 %),0,0,0,0,0,49
13/08/2018,0,0,10(14.94 %),0,0,0,0,0,49
15/08/2018,0,0,10(0.00 %),0,0,0,0,0,49
16/08/2018,0,0,10(0.00 %),0,0,0,0,0,49
17/08/2018,0,0,10(0.00 %),0,0,0,0,0,49
20/08/2018,0,0,10(0.00 %),0,0,0,0,0,49
21/08/2018,0,0,10(0.00 %),0,0,0,0,0,49
22/08/2018,0,0,10(0.00 %),0,0,0,0,0,49
23/08/2018,0,0,10(0.00 %),0,0,0,0,0,49
27/08/2018,0,0,10(0.00 %),0,0,0,0,0,49
28/08/2018,0,0,10(0.00 %),0,0,0,0,0,49
30/08/2018,0,0,10(0.00 %),0,0,0,0,0,49
31/08/2018,0,0,11.5(15.00 %),0,0,0,0,0,49
