Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
08/03/2010,4.03,19.5,0(0.00 %),0,0,0,0,19.5,19.5,19.5
09/03/2010,4.03,19.5,0(0.00 %),0,0,0,0,19.5,19.5,19.5
10/03/2010,3.72,18.0,-1.5(-7.69 %),100,1800000,0,0,19.5,18.0,18.0
11/03/2010,3.72,18.0,0(0.00 %),0,0,0,0,18.0,18.0,18.0
12/03/2010,3.41,16.5,-1.5(-8.33 %),100,1650000,0,0,18.0,16.5,16.5
15/03/2010,3.41,16.5,0(0.00 %),0,0,0,0,16.5,16.5,16.5
16/03/2010,3.41,16.5,0(0.00 %),0,0,0,0,16.5,16.5,16.5
17/03/2010,3.41,16.5,0(0.00 %),0,0,0,0,16.5,16.5,16.5
18/03/2010,3.41,16.5,0(0.00 %),0,0,0,0,16.5,16.5,16.5
19/03/2010,3.41,16.5,0(0.00 %),0,0,0,0,16.5,16.5,16.5
22/03/2010,3.41,16.5,0(0.00 %),0,0,0,0,16.5,16.5,16.5
23/03/2010,3.41,16.5,0(0.00 %),0,0,0,0,16.5,16.5,16.5
24/03/2010,3.41,16.5,0(0.00 %),0,0,0,0,16.5,16.5,16.5
25/03/2010,3.41,16.5,0(0.00 %),0,0,0,0,16.5,16.5,16.5
26/03/2010,3.41,16.5,0(0.00 %),0,0,0,0,16.5,16.5,16.5
29/03/2010,3.41,16.5,0(0.00 %),0,0,0,0,16.5,16.5,16.5
30/03/2010,3.41,16.5,0(0.00 %),0,0,0,0,16.5,16.5,16.5
31/03/2010,3.41,16.5,0(0.00 %),0,0,0,0,16.5,16.5,16.5
01/04/2010,3.41,16.5,0(0.00 %),0,0,0,0,16.5,16.5,16.5
02/04/2010,3.41,16.5,0(0.00 %),0,0,0,0,16.5,16.5,16.5
05/04/2010,3.41,16.5,0(0.00 %),0,0,0,0,16.5,16.5,16.5
06/04/2010,3.41,16.5,0(0.00 %),0,0,0,0,16.5,16.5,16.5
07/04/2010,3.41,16.5,0(0.00 %),0,0,0,0,16.5,16.5,16.5
08/04/2010,3.41,16.5,0(0.00 %),0,0,0,0,16.5,16.5,16.5
09/04/2010,3.41,16.5,0(0.00 %),0,0,0,0,16.5,16.5,16.5
12/04/2010,3.41,16.5,0(0.00 %),0,0,0,0,16.5,16.5,16.5
13/04/2010,3.41,16.5,0(0.00 %),0,0,0,0,16.5,16.5,16.5
14/04/2010,3.41,16.5,0(0.00 %),0,0,0,0,16.5,16.5,16.5
15/04/2010,3.41,16.5,0(0.00 %),0,0,0,0,16.5,16.5,16.5
16/04/2010,3.41,16.5,0(0.00 %),0,0,0,0,16.5,16.5,16.5
19/04/2010,3.41,16.5,0(0.00 %),0,0,0,0,16.5,16.5,16.5
20/04/2010,3.41,16.5,0(0.00 %),0,0,0,0,16.5,16.5,16.5
21/04/2010,3.41,16.5,0(0.00 %),0,0,0,0,16.5,16.5,16.5
22/04/2010,3.41,16.5,0(0.00 %),0,0,0,0,16.5,16.5,16.5
26/04/2010,3.41,16.5,0(0.00 %),0,0,0,0,16.5,16.5,16.5
27/04/2010,3.41,16.5,0(0.00 %),0,0,0,0,16.5,16.5,16.5
28/04/2010,3.41,16.5,0(0.00 %),0,0,0,0,16.5,16.5,16.5
