Symbol,Date,KLcpMua,KlcpBan,GtMua,GtBan
MSH,30/03/2023,0,700,0,22820000
MSH,23/06/2023,0,100,0,3570000
MSH,22/09/2023,0,100,0,4730000
MSH,06/10/2023,0,100,0,4395000
MSH,09/04/2024,10100,0,449440000,0
MSH,11/04/2024,12400,0,533000000,0
MSH,12/04/2024,23400,0,1026515000,0
MSH,15/04/2024,97800,0,4239240000,0
MSH,16/04/2024,29200,0,1221190000,0
MSH,17/04/2024,21100,0,889370000,0
MSH,19/04/2024,23200,0,961710000,0
MSH,22/04/2024,7300,0,309450000,0
MSH,23/04/2024,10000,0,424855000,0
MSH,10/10/2024,1400,0,63770000,0
MSH,14/10/2024,0,700,0,31650000
MSH,28/10/2024,2400,0,109440000,0
MSH,31/10/2024,0,700,0,33565000
MSH,04/11/2024,500,0,23975000,0
MSH,08/11/2024,0,1500,0,75390000
MSH,11/11/2024,800,0,40700000,0
MSH,13/12/2024,0,1100,0,58080000
MSH,06/01/2025,1300,0,65520000,0
MSH,13/01/2025,0,77700,0,3762085000
MSH,06/02/2025,0,2400,0,125330000
MSH,11/02/2025,0,45000,0,2322640000
MSH,12/02/2025,0,65100,0,3405250000
MSH,13/02/2025,0,46700,0,2463100000
MSH,20/02/2025,800,0,48000000,0
MSH,21/02/2025,800,0,48650000,0
MSH,26/02/2025,0,100,0,5940000
MSH,11/04/2025,0,1600,0,70000000
MSH,12/05/2025,6400,0,305850000,0
MSH,13/05/2025,3400,0,165310000,0
MSH,14/05/2025,29900,0,1525200000,0
MSH,22/05/2025,0,45,0,2257000
MSH,12/06/2025,55000,0,1994840000,0
MSH,02/07/2025,0,672400,0,25937565000
MSH,08/07/2025,53200,0,1998370000,0
MSH,16/07/2025,0,83800,0,3108875000
MSH,17/07/2025,0,0,0,0
MSH,18/07/2025,0,328200,0,12604135000
MSH,24/07/2025,0,191470,0,7410947000
MSH,25/07/2025,10000,0,385250000,0
MSH,28/07/2025,15600,83950,598900000,3220280000
MSH,29/07/2025,5000,0,188500000,0
MSH,30/07/2025,0,600,0,22110000
MSH,06/08/2025,0,255,0,9641000
MSH,07/08/2025,0,30000,0,1203690000
