Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
22/01/2013,10.53,17.5,0(0.00 %),0,0,0,0,17.5,17.5,17.5
23/01/2013,10.53,17.5,0(0.00 %),0,0,0,0,17.5,17.5,17.5
24/01/2013,10.53,17.5,0(0.00 %),40,700000,0,0,17.5,17.5,17.5
25/01/2013,10.53,17.5,0(0.00 %),0,0,0,0,17.5,17.5,17.5
28/01/2013,10.53,17.5,0(0.00 %),0,0,0,0,17.5,17.5,17.5
29/01/2013,10.53,17.5,0(0.00 %),0,0,0,0,17.5,17.5,17.5
30/01/2013,10.53,17.5,0(0.00 %),0,0,0,0,17.5,17.5,17.5
31/01/2013,10.53,17.5,0(0.00 %),0,0,0,0,17.5,17.5,17.5
05/02/2013,10.53,17.5,0(0.00 %),0,0,0,0,17.5,17.5,17.5
07/02/2013,10.53,16.1,0(0.00 %),0,0,0,0,16.1,16.1,16.1
08/02/2013,10.53,16.1,0(0.00 %),0,0,0,0,16.1,16.1,16.1
18/02/2013,10.53,16.1,0(0.00 %),0,0,0,0,16.1,16.1,16.1
19/02/2013,10.53,16.1,0(0.00 %),0,0,0,0,16.1,16.1,16.1
20/02/2013,10.53,16.1,0(0.00 %),0,0,0,0,16.1,16.1,16.1
21/02/2013,10.53,16.1,0(0.00 %),0,0,0,0,16.1,16.1,16.1
22/02/2013,10.53,16.1,0(0.00 %),0,0,0,0,16.1,16.1,16.1
25/02/2013,10.53,16.1,0(0.00 %),0,0,0,0,16.1,16.1,16.1
26/02/2013,10.53,16.1,0(0.00 %),0,0,0,0,16.1,16.1,16.1
27/02/2013,10.53,16.1,0(0.00 %),0,0,0,0,16.1,16.1,16.1
28/02/2013,10.53,16.1,0(0.00 %),0,0,0,0,16.1,16.1,16.1
01/03/2013,10.53,16.1,0(0.00 %),0,0,0,0,16.1,16.1,16.1
04/03/2013,10.53,16.1,0(0.00 %),0,0,0,0,16.1,16.1,16.1
05/03/2013,10.53,16.1,0(0.00 %),0,0,0,0,16.1,16.1,16.1
06/03/2013,10.53,16.1,0(0.00 %),0,0,0,0,16.1,16.1,16.1
07/03/2013,10.53,16.1,0(0.00 %),0,0,0,0,16.1,16.1,16.1
08/03/2013,10.53,16.1,0(0.00 %),0,0,0,0,16.1,16.1,16.1
11/03/2013,10.53,16.1,0(0.00 %),0,0,0,0,16.1,16.1,16.1
12/03/2013,10.53,16.1,0(0.00 %),0,0,0,0,16.1,16.1,16.1
13/03/2013,10.53,16.1,0(0.00 %),0,0,0,0,16.1,16.1,16.1
14/03/2013,10.53,16.1,0(0.00 %),0,0,0,0,16.1,16.1,16.1
15/03/2013,10.53,16.1,0(0.00 %),0,0,0,0,16.1,16.1,16.1
18/03/2013,10.53,16.1,0(0.00 %),0,0,0,0,16.1,16.1,16.1
19/03/2013,10.53,16.1,0(0.00 %),0,0,0,0,16.1,16.1,16.1
20/03/2013,10.53,16.1,0(0.00 %),0,0,0,0,16.1,16.1,16.1
21/03/2013,10.53,16.1,0(0.00 %),0,0,0,0,16.1,16.1,16.1
22/03/2013,10.53,16.1,0(0.00 %),0,0,0,0,16.1,16.1,16.1
25/03/2013,10.53,16.1,0(0.00 %),0,0,0,0,16.1,16.1,16.1
26/03/2013,10.53,16.1,0(0.00 %),0,0,0,0,16.1,16.1,16.1
27/03/2013,10.53,16.1,0(0.00 %),0,0,0,0,16.1,16.1,16.1
28/03/2013,10.53,16.1,0(0.00 %),0,0,0,0,16.1,16.1,16.1
29/03/2013,10.53,16.1,0(0.00 %),0,0,0,0,16.1,16.1,16.1
01/04/2013,10.53,16.1,0(0.00 %),0,0,0,0,16.1,16.1,16.1
02/04/2013,10.53,16.1,0(0.00 %),0,0,0,0,16.1,16.1,16.1
03/04/2013,10.53,16.1,0(0.00 %),0,0,0,0,16.1,16.1,16.1
04/04/2013,10.53,16.1,0(0.00 %),0,0,0,0,16.1,16.1,16.1
05/04/2013,10.53,16.1,0(0.00 %),0,0,0,0,16.1,16.1,16.1
08/04/2013,10.53,16.1,0(0.00 %),0,0,0,0,16.1,16.1,16.1
09/04/2013,10.53,16.1,0(0.00 %),0,0,0,0,16.1,16.1,16.1
10/04/2013,10.53,16.1,0(0.00 %),0,0,0,0,16.1,16.1,16.1
11/04/2013,10.53,16.1,0(0.00 %),0,0,0,0,16.1,16.1,16.1
12/04/2013,10.53,16.1,0(0.00 %),0,0,0,0,16.1,16.1,16.1
15/04/2013,10.53,16.1,0(0.00 %),0,0,0,0,16.1,16.1,16.1
16/04/2013,10.53,16.1,0(0.00 %),0,0,0,0,16.1,16.1,16.1
17/04/2013,10.53,16.1,0(0.00 %),0,0,0,0,16.1,16.1,16.1
18/04/2013,10.53,16.1,0(0.00 %),0,0,0,0,16.1,16.1,16.1
22/04/2013,10.53,16.1,0(0.00 %),0,0,0,0,16.1,16.1,16.1
23/04/2013,10.53,16.1,0(0.00 %),0,0,0,0,16.1,16.1,16.1
24/04/2013,10.53,16.1,0(0.00 %),0,0,0,0,16.1,16.1,16.1
25/04/2013,10.53,16.1,0(0.00 %),0,0,0,0,16.1,16.1,16.1
26/04/2013,10.53,16.1,0(0.00 %),0,0,0,0,16.1,16.1,16.1
02/05/2013,10.53,16.1,0(0.00 %),0,0,0,0,16.1,16.1,16.1
03/05/2013,10.53,16.1,0(0.00 %),0,0,0,0,16.1,16.1,16.1
06/05/2013,10.53,16.1,0(0.00 %),0,0,0,0,16.1,16.1,16.1
07/05/2013,10.53,16.1,0(0.00 %),0,0,0,0,16.1,16.1,16.1
08/05/2013,10.53,16.1,0(0.00 %),0,0,0,0,16.1,16.1,16.1
09/05/2013,10.53,16.1,0(0.00 %),0,0,0,0,16.1,16.1,16.1
10/05/2013,10.53,16.1,0(0.00 %),0,0,0,0,16.1,16.1,16.1
13/05/2013,10.53,16.1,0(0.00 %),0,0,0,0,16.1,16.1,16.1
14/05/2013,10.53,16.1,0(0.00 %),0,0,0,0,16.1,16.1,16.1
15/05/2013,10.53,16.1,0(0.00 %),0,0,0,0,16.1,16.1,16.1
16/05/2013,10.53,16.1,0(0.00 %),0,0,0,0,16.1,16.1,16.1
17/05/2013,6.34,9.7,-6.4(-39.75 %),3000,29100000,0,0,9.7,9.7,9.7
21/05/2013,6.34,9.7,0(0.00 %),0,0,0,0,9.7,9.7,9.7
22/05/2013,6.34,9.7,0(0.00 %),0,0,0,0,9.7,9.7,9.7
23/05/2013,6.34,9.7,0(0.00 %),0,0,0,0,9.7,9.7,9.7
24/05/2013,6.34,9.7,0(0.00 %),0,0,0,0,9.7,9.7,9.7
27/05/2013,6.34,9.7,0(0.00 %),0,0,0,0,9.7,9.7,9.7
28/05/2013,6.93,10.6,0.9(9.28 %),1000,10600000,0,0,10.6,10.6,10.6
29/05/2013,6.93,10.6,0(0.00 %),0,0,0,0,10.6,10.6,10.6
30/05/2013,7.59,11.6,1(9.43 %),100,1160000,0,0,11.6,11.6,11.6
31/05/2013,7.59,11.6,0(0.00 %),5000,52500000,0,0,11.6,11.6,11.6
03/06/2013,7.59,11.6,0(0.00 %),0,0,0,0,11.6,11.6,11.6
04/06/2013,7.59,11.6,0(0.00 %),0,0,0,0,11.6,11.6,11.6
05/06/2013,7.59,11.6,0(0.00 %),0,0,0,0,11.6,11.6,11.6
06/06/2013,7.59,11.6,0(0.00 %),0,0,0,0,11.6,11.6,11.6
07/06/2013,7.59,11.6,0(0.00 %),0,0,0,0,11.6,11.6,11.6
10/06/2013,7.59,11.6,0(0.00 %),0,0,0,0,11.6,11.6,11.6
11/06/2013,7.59,11.6,0(0.00 %),0,0,0,0,11.6,11.6,11.6
12/06/2013,7.59,11.6,0(0.00 %),0,0,0,0,11.6,11.6,11.6
13/06/2013,7.59,11.6,0(0.00 %),0,0,0,0,11.6,11.6,11.6
14/06/2013,7.59,11.6,0(0.00 %),0,0,0,0,11.6,11.6,11.6
17/06/2013,7.59,11.6,0(0.00 %),0,0,0,0,11.6,11.6,11.6
18/06/2013,7.59,11.6,0(0.00 %),0,0,0,0,11.6,11.6,11.6
19/06/2013,7.59,11.6,0(0.00 %),0,0,0,0,11.6,11.6,11.6
21/06/2013,7.59,11.6,0(0.00 %),0,0,0,0,11.6,11.6,11.6
