Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
02/01/2007,0,0,0(0.00 %),0,0,0,0,0,0.0
03/01/2007,0,0,0(0.00 %),0,0,0,0,0,0.0
04/01/2007,0,0,26.2(0.00 %),0,0,0,0,0,0.0
05/01/2007,0,0,26.2(0.00 %),0,0,0,0,0,0.0
08/01/2007,0,0,26.2(0.00 %),0,0,0,0,0,0.0
09/01/2007,0,0,26.2(0.00 %),0,0,0,0,0,0.0
10/01/2007,0,0,26.2(0.00 %),0,0,0,0,0,0.0
11/01/2007,0,0,26.2(0.00 %),0,0,0,0,0,0.0
12/01/2007,0,0,26.2(0.00 %),0,0,0,0,0,0.0
15/01/2007,0,0,26.2(0.00 %),0,0,0,0,0,0.0
16/01/2007,0,0,26.2(0.00 %),0,0,0,0,0,0.0
18/01/2007,0,0,26.2(0.00 %),0,0,0,0,0,0.0
19/01/2007,0,0,26.2(0.00 %),0,0,0,0,0,0.0
22/01/2007,0,0,26(-0.76 %),0,0,0,0,0,0.0
23/01/2007,0,0,26(0.00 %),0,0,0,0,0,0.0
25/01/2007,0,0,26(0.00 %),0,0,0,0,0,0.0
26/01/2007,0,0,26(0.00 %),0,0,0,0,0,0.0
29/01/2007,0,0,26(0.00 %),0,0,0,0,0,0.0
30/01/2007,0,0,26(0.00 %),0,0,0,0,0,0.0
31/01/2007,0,0,28.6(10.00 %),0,0,0,0,0,0.0
01/02/2007,0,0,28.5(0.00 %),0,0,0,0,0,0.0
02/02/2007,0,0,28.5(0.00 %),0,0,0,0,0,0.0
05/02/2007,0,0,28.5(0.00 %),0,0,0,0,0,0.0
06/02/2007,0,0,31.3(9.82 %),0,0,0,0,0,0.0
07/02/2007,0,0,34.4(9.90 %),0,0,0,0,0,0.0
08/02/2007,0,0,37.8(9.88 %),0,0,0,0,0,0.0
09/02/2007,0,0,41.5(9.79 %),0,0,0,0,0,0.0
12/02/2007,0,0,45.6(9.88 %),0,0,0,0,0,0.0
13/02/2007,0,0,50.1(9.87 %),0,0,0,0,0,0.0
14/02/2007,0,0,55.1(9.98 %),0,0,0,0,0,0.0
15/02/2007,0,0,60.6(9.98 %),0,0,0,0,0,0.0
26/02/2007,0,0,66.6(9.90 %),0,0,0,0,0,0.0
27/02/2007,0,0,73.2(9.91 %),0,0,0,0,0,0.0
28/02/2007,0,0,73.2(0.00 %),0,0,0,0,0,0.0
01/03/2007,0,0,80.5(9.97 %),0,0,0,0,0,0.0
02/03/2007,0,0,88.5(9.94 %),0,0,0,0,0,0.0
05/03/2007,0,0,97.3(9.94 %),0,0,0,0,0,0.0
06/03/2007,1100,117700000,107(9.97 %),1100,117700000,0,0,0,0.0
07/03/2007,0,0,117.7(10.00 %),0,0,0,0,0,0.0
08/03/2007,200,25880000,129.4(9.94 %),200,25880000,0,0,0,0.0
09/03/2007,200,24840000,129.4(0.00 %),200,24840000,0,0,0,0.0
12/03/2007,1100,140800000,128(-5.74 %),1100,140800000,0,0,0,0.0
13/03/2007,0,0,119(-7.54 %),0,0,0,0,0,0.0
