Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
11/07/2005,7.08,16.0,0(0.00 %),11430,182880,0,0,16.0,16.0,16.0
12/07/2005,7.31,16.5,0.5(3.12 %),20190,329135,0,0,16.0,16.5,16.0
13/07/2005,7.66,17.3,0.8(4.85 %),47680,823976,0,0,17.1,17.3,17.1
14/07/2005,7.66,17.3,0(0.00 %),40380,701186,0,0,17.5,17.5,17.3
15/07/2005,7.75,17.5,0.2(1.16 %),31870,555263,10000,173000,17.3,17.5,17.3
18/07/2005,7.75,17.5,0(0.00 %),27440,480200,0,0,17.5,17.5,17.5
19/07/2005,7.7,17.4,-0.1(-0.57 %),11750,204450,0,0,17.4,17.4,17.4
20/07/2005,7.57,17.1,-0.3(-1.72 %),11460,196408,0,0,17.3,17.3,17.1
21/07/2005,7.48,16.9,-0.2(-1.17 %),12580,212836,0,0,17.0,17.0,16.9
22/07/2005,7.26,16.4,-0.5(-2.96 %),43130,708526,0,0,16.5,16.5,16.4
25/07/2005,7.53,17.0,0.6(3.66 %),11840,194656,0,0,16.4,17.0,16.4
26/07/2005,7.44,16.8,-0.2(-1.18 %),1740,29480,0,0,17.0,17.0,16.8
27/07/2005,7.44,16.8,0(0.00 %),1000,16800,0,0,16.8,16.8,16.8
28/07/2005,7.26,16.4,-0.4(-2.38 %),9610,157483,0,0,16.3,16.4,16.3
29/07/2005,7.26,16.4,0(0.00 %),1200,19680,0,0,16.4,16.4,16.4
01/08/2005,7.35,16.6,0.2(1.22 %),1890,31326,0,0,16.5,16.6,16.5
02/08/2005,7.35,16.6,0(0.00 %),1350,22410,0,0,16.6,16.6,16.6
03/08/2005,7.48,16.9,0.3(1.81 %),9660,161850,10000,170000,16.6,16.9,16.6
04/08/2005,7.66,17.3,0.4(2.37 %),4590,79095,0,0,17.1,17.3,17.1
05/08/2005,7.53,17.0,-0.3(-1.73 %),17010,295340,0,0,17.5,17.5,17.0
08/08/2005,7.48,16.9,-0.1(-0.59 %),2920,49378,0,0,17.0,17.0,16.9
09/08/2005,7.44,16.8,-0.1(-0.59 %),2700,45400,0,0,16.9,16.9,16.8
10/08/2005,7.44,16.8,0(0.00 %),2890,48542,0,0,16.7,16.8,16.7
11/08/2005,7.57,17.1,0.3(1.79 %),10810,185281,0,0,17.2,17.2,17.1
12/08/2005,7.53,17.0,-0.1(-0.58 %),2300,39180,0,0,17.1,17.1,17.0
15/08/2005,7.39,16.7,-0.3(-1.76 %),8450,141155,0,0,16.9,16.9,16.7
16/08/2005,7.31,16.5,-0.2(-1.20 %),14960,246840,0,0,16.5,16.5,16.5
17/08/2005,7.17,16.2,-0.3(-1.82 %),10630,172296,0,0,16.4,16.4,16.2
18/08/2005,7.08,16.0,-0.2(-1.23 %),5700,91420,0,0,16.2,16.2,16.0
19/08/2005,7.13,16.1,0.1(0.62 %),2300,37050,0,0,16.2,16.2,16.1
22/08/2005,7.22,16.3,0.2(1.24 %),3030,49539,0,0,16.4,16.4,16.3
23/08/2005,7.17,16.2,-0.1(-0.61 %),11120,180244,0,0,16.4,16.4,16.2
24/08/2005,7.08,16.0,-0.2(-1.23 %),570,9120,0,0,16.0,16.0,16.0
25/08/2005,7.13,16.1,0.1(0.62 %),1160,18666,0,0,16.0,16.1,16.0
26/08/2005,7.13,16.1,0(0.00 %),500,8070,0,0,16.2,16.2,16.1
29/08/2005,7.08,16.0,-0.1(-0.62 %),11880,190080,0,0,16.0,16.0,16.0
30/08/2005,7.08,16.0,0(0.00 %),6700,107200,0,0,16.0,16.0,16.0
31/08/2005,7.08,16.0,0(0.00 %),3340,53440,0,0,16.0,16.0,16.0
01/09/2005,7.04,15.9,-0.1(-0.62 %),10500,167435,0,0,16.0,16.0,15.9
05/09/2005,6.91,15.6,-0.3(-1.89 %),4720,73632,0,0,15.9,15.9,15.6
06/09/2005,6.86,15.5,-0.1(-0.64 %),14680,228103,0,0,15.6,15.6,15.5
07/09/2005,7.0,15.8,0.3(1.94 %),4690,73662,0,0,15.6,15.8,15.6
08/09/2005,7.04,15.9,0.1(0.63 %),8670,137853,0,0,15.9,15.9,15.9
09/09/2005,6.95,15.7,-0.2(-1.26 %),7380,116286,0,0,15.9,15.9,15.7
12/09/2005,6.86,15.5,-0.2(-1.27 %),2060,31930,0,0,15.5,15.5,15.5
13/09/2005,6.86,15.5,0(0.00 %),2410,37357,0,0,15.7,15.7,15.5
14/09/2005,6.86,15.5,0(0.00 %),13360,207080,0,0,15.5,15.5,15.5
15/09/2005,6.86,15.5,0(0.00 %),5460,84630,0,0,15.5,15.5,15.5
16/09/2005,6.86,15.5,0(0.00 %),4550,70450,0,0,15.4,15.5,15.4
19/09/2005,6.95,15.7,0.2(1.29 %),4250,66329,0,0,15.5,15.7,15.5
20/09/2005,7.26,16.4,0.7(4.46 %),5860,96104,0,0,16.4,16.4,16.4
21/09/2005,7.31,16.5,0.1(0.61 %),19610,329280,0,0,17.0,17.0,16.5
22/09/2005,7.31,16.5,0(0.00 %),7910,130515,0,0,16.5,16.5,16.5
23/09/2005,7.31,16.5,0(0.00 %),10370,171105,0,0,16.5,16.5,16.5
26/09/2005,7.22,16.3,-0.2(-1.21 %),8030,131779,0,0,16.5,16.5,16.3
27/09/2005,7.08,16.0,-0.3(-1.84 %),3070,49120,0,0,16.0,16.0,16.0
28/09/2005,7.08,16.0,0(0.00 %),19750,317220,0,0,16.4,16.4,16.0
29/09/2005,7.08,16.0,0(0.00 %),7000,112000,0,0,16.0,16.0,16.0
30/09/2005,7.44,16.8,0.8(5.00 %),32490,545832,0,0,16.8,16.8,16.8
03/10/2005,7.44,16.8,0(0.00 %),7700,129360,0,0,16.8,16.8,16.8
04/10/2005,7.31,16.5,-0.3(-1.79 %),3290,54285,0,0,16.5,16.5,16.5
