Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
14/08/2009,10.47,40.5,6.5(19.12 %),23900,948510000,0,0,34.0,40.5,34.0
17/08/2009,10.34,40.0,0.3(0.76 %),2000,81180000,0,0,40.0,41.0,40.0
18/08/2009,9.77,37.8,-2.8(-6.90 %),1200,45490000,0,0,38.0,38.0,37.8
19/08/2009,9.12,35.3,-2.6(-6.86 %),9500,338030000,0,0,35.3,37.9,35.3
20/08/2009,8.79,34.0,-1.6(-4.49 %),14100,470630000,0,0,37.0,37.0,33.2
21/08/2009,9.05,35.0,1.6(4.79 %),2800,97650000,0,0,33.4,35.3,33.4
24/08/2009,8.92,34.5,-0.4(-1.15 %),3000,103500000,0,0,34.5,34.5,34.5
25/08/2009,8.79,34.0,-0.5(-1.45 %),5100,174100000,0,0,34.4,34.5,34.0
26/08/2009,8.79,34.0,-0.1(-0.29 %),3600,122530000,0,0,34.0,34.5,34.0
27/08/2009,8.66,33.5,-0.5(-1.47 %),4700,158850000,0,0,34.0,34.0,33.5
28/08/2009,8.68,33.6,-0.2(-0.59 %),23600,781620000,0,0,33.7,33.7,32.5
31/08/2009,9.1,35.2,2.1(6.34 %),4000,140270000,0,0,35.3,35.4,34.0
01/09/2009,9.05,35.0,-0.1(-0.28 %),1400,48600000,0,0,35.0,35.0,34.0
03/09/2009,8.74,33.8,-0.9(-2.59 %),3000,100680000,0,0,33.6,33.8,33.5
04/09/2009,8.68,33.6,0(0.00 %),5800,194910000,0,0,33.6,33.7,33.5
07/09/2009,8.66,33.5,-0.1(-0.30 %),300,10050000,0,0,33.5,33.5,33.5
08/09/2009,8.32,32.2,-1.3(-3.88 %),3900,125420000,0,0,32.1,32.2,32.1
09/09/2009,8.53,33.0,0.8(2.48 %),2000,66270000,0,0,33.0,33.5,33.0
10/09/2009,9.05,35.0,1.9(5.74 %),21100,737730000,0,0,33.2,35.4,33.2
11/09/2009,9.51,36.8,1.8(5.14 %),40800,1503260000,0,0,37.0,37.0,36.6
14/09/2009,9.23,35.7,-1.1(-2.99 %),4000,145200000,0,0,36.8,37.2,35.5
15/09/2009,8.94,34.6,-1.7(-4.68 %),3100,108220000,0,0,37.0,37.0,34.6
16/09/2009,8.63,33.4,-1.5(-4.30 %),8300,277750000,0,0,36.2,36.2,33.1
17/09/2009,8.27,32.0,-1.5(-4.48 %),27900,897850000,0,0,33.6,33.6,31.5
18/09/2009,8.87,34.3,2.1(6.52 %),8500,288560000,0,0,33.0,34.4,33.0
