Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
30/12/2016,0.54,20.4,0(0.00 %),0,0,0,0,20.4,20.4,20.4
03/01/2017,0.54,20.4,0(0.00 %),0,0,0,0,20.4,20.4,20.4
04/01/2017,0.54,20.4,0(0.00 %),0,0,0,0,20.4,20.4,20.4
05/01/2017,0.54,20.4,0(0.00 %),0,0,0,0,20.4,20.4,20.4
06/01/2017,0.54,20.4,0(0.00 %),0,0,0,0,20.4,20.4,20.4
09/01/2017,0.54,20.4,0(0.00 %),0,0,0,0,20.4,20.4,20.4
10/01/2017,0.54,20.4,0(0.00 %),0,0,0,0,20.4,20.4,20.4
11/01/2017,0.54,20.4,0(0.00 %),0,0,0,0,20.4,20.4,20.4
12/01/2017,0.54,20.4,0(0.00 %),0,0,0,0,20.4,20.4,20.4
13/01/2017,0.54,20.4,0(0.00 %),0,0,0,0,20.4,20.4,20.4
16/01/2017,0.54,20.4,0(0.00 %),0,0,0,0,20.4,20.4,20.4
17/01/2017,0.54,20.4,0(0.00 %),0,0,0,0,20.4,20.4,20.4
18/01/2017,0.54,20.4,0(0.00 %),0,0,0,0,20.4,20.4,20.4
19/01/2017,0.54,20.4,0(0.00 %),0,0,0,0,20.4,20.4,20.4
20/01/2017,0.54,20.4,0(0.00 %),0,0,0,0,20.4,20.4,20.4
23/01/2017,0.54,20.4,0(0.00 %),0,0,0,0,20.4,20.4,20.4
24/01/2017,0.54,20.4,0(0.00 %),0,0,0,0,20.4,20.4,20.4
25/01/2017,0.54,20.4,0(0.00 %),0,0,0,0,20.4,20.4,20.4
02/02/2017,0.54,20.4,0(0.00 %),0,0,0,0,20.4,20.4,20.4
03/02/2017,0.54,20.4,0(0.00 %),0,0,0,0,20.4,20.4,20.4
06/02/2017,0.54,20.4,0(0.00 %),0,0,0,0,20.4,20.4,20.4
07/02/2017,0.54,20.4,0(0.00 %),0,0,0,0,20.4,20.4,20.4
08/02/2017,0.54,20.4,0(0.00 %),0,0,0,0,20.4,20.4,20.4
09/02/2017,0.54,20.4,0(0.00 %),0,0,0,0,20.4,20.4,20.4
10/02/2017,0.54,20.4,0(0.00 %),0,0,0,0,20.4,20.4,20.4
13/02/2017,0.54,20.4,0(0.00 %),0,0,0,0,20.4,20.4,20.4
14/02/2017,0.54,20.4,0(0.00 %),0,0,0,0,20.4,20.4,20.4
15/02/2017,0.54,20.4,0(0.00 %),0,0,0,0,20.4,20.4,20.4
16/02/2017,0.54,20.4,0(0.00 %),0,0,0,0,20.4,20.4,20.4
17/02/2017,0.54,20.4,0(0.00 %),0,0,0,0,20.4,20.4,20.4
20/02/2017,0.54,20.4,0(0.00 %),0,0,0,0,20.4,20.4,20.4
21/02/2017,0.54,20.4,0(0.00 %),0,0,0,0,20.4,20.4,20.4
22/02/2017,0.54,20.4,0(0.00 %),0,0,0,0,20.4,20.4,20.4
23/02/2017,0.54,20.4,0(0.00 %),0,0,0,0,20.4,20.4,20.4
24/02/2017,0.54,20.4,0(0.00 %),0,0,0,0,20.4,20.4,20.4
27/02/2017,0.54,20.4,0(0.00 %),0,0,0,0,20.4,20.4,20.4
28/02/2017,0.54,20.4,0(0.00 %),0,0,0,0,20.4,20.4,20.4
01/03/2017,0.54,20.4,0(0.00 %),0,0,0,0,20.4,20.4,20.4
02/03/2017,0.54,20.4,0(0.00 %),0,0,0,0,20.4,20.4,20.4
03/03/2017,0.54,20.4,0(0.00 %),0,0,0,0,20.4,20.4,20.4
06/03/2017,0.54,20.4,0(0.00 %),0,0,0,0,20.4,20.4,20.4
07/03/2017,0.54,20.4,0(0.00 %),0,0,0,0,20.4,20.4,20.4
08/03/2017,0.54,20.4,0(0.00 %),0,0,0,0,20.4,20.4,20.4
09/03/2017,0.54,20.4,0(0.00 %),0,0,0,0,20.4,20.4,20.4
10/03/2017,0.54,20.4,0(0.00 %),0,0,0,0,20.4,20.4,20.4
13/03/2017,0.54,20.4,0(0.00 %),0,0,0,0,20.4,20.4,20.4
14/03/2017,0.54,20.4,0(0.00 %),0,0,0,0,20.4,20.4,20.4
15/03/2017,0.54,20.4,0(0.00 %),0,0,0,0,20.4,20.4,20.4
16/03/2017,0.54,20.4,0(0.00 %),0,0,0,0,20.4,20.4,20.4
17/03/2017,0.54,20.4,0(0.00 %),0,0,0,0,20.4,20.4,20.4
20/03/2017,0.54,20.4,0(0.00 %),0,0,0,0,20.4,20.4,20.4
21/03/2017,0.54,20.4,0(0.00 %),0,0,0,0,20.4,20.4,20.4
22/03/2017,0.54,20.4,0(0.00 %),0,0,0,0,20.4,20.4,20.4
23/03/2017,0.54,20.4,0(0.00 %),0,0,0,0,20.4,20.4,20.4
24/03/2017,0.54,20.4,0(0.00 %),0,0,0,0,20.4,20.4,20.4
27/03/2017,0.54,20.4,0(0.00 %),0,0,0,0,20.4,20.4,20.4
28/03/2017,0.54,20.4,0(0.00 %),0,0,0,0,20.4,20.4,20.4
29/03/2017,0.54,20.4,0(0.00 %),0,0,0,0,20.4,20.4,20.4
30/03/2017,0.54,20.4,0(0.00 %),0,0,0,0,20.4,20.4,20.4
31/03/2017,0.54,20.4,0(0.00 %),0,0,0,0,20.4,20.4,20.4
03/04/2017,0.54,20.4,0(0.00 %),0,0,0,0,20.4,20.4,20.4
04/04/2017,0.54,20.4,0(0.00 %),0,0,0,0,20.4,20.4,20.4
05/04/2017,0.54,20.4,0(0.00 %),0,0,0,0,20.4,20.4,20.4
07/04/2017,0.54,20.4,0(0.00 %),0,0,0,0,20.4,20.4,20.4
10/04/2017,0.54,20.4,0(0.00 %),0,0,0,0,20.4,20.4,20.4
11/04/2017,0.54,20.4,0(0.00 %),0,0,0,0,20.4,20.4,20.4
12/04/2017,0.54,20.4,0(0.00 %),0,0,0,0,20.4,20.4,20.4
