Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
13/07/2022,7.89,15.4,4.4(40.00 %),100,1540000,0,0,15.4,15.4,15.4
14/07/2022,9.07,17.7,2.3(14.94 %),100,1770000,0,0,17.7,17.7,17.7
15/07/2022,10.41,20.3,2.6(14.69 %),16700,339010000,0,0,20.3,20.3,20.3
18/07/2022,11.94,23.3,3(14.78 %),100,2330000,0,0,23.3,23.3,23.3
19/07/2022,11.89,23.2,-0.1(-0.43 %),12100,316140000,0,0,26.7,26.7,23.2
20/07/2022,13.89,27.1,1(3.83 %),6700,158640000,0,0,23.2,30.0,22.2
21/07/2022,12.35,24.1,0.4(1.69 %),10800,260340000,0,0,24.1,24.3,24.0
22/07/2022,12.41,24.2,0.1(0.41 %),6000,143420000,0,0,24.1,24.2,23.3
25/07/2022,12.25,23.9,0(0.00 %),3900,92060000,0,0,22.6,23.9,22.5
26/07/2022,13.74,26.8,3.2(13.56 %),15200,398090000,0,0,26.1,27.0,25.7
27/07/2022,14.1,27.5,1.3(4.96 %),2700,73670000,0,0,26.3,27.8,26.3
28/07/2022,14.0,27.3,0(0.00 %),1800,48690000,0,0,26.8,27.3,26.1
29/07/2022,13.89,27.1,0(0.00 %),19800,525880000,0,0,27.3,27.3,24.5
01/08/2022,13.64,26.6,0(0.00 %),14200,375020000,0,0,26.6,26.6,26.2
02/08/2022,15.38,30.0,3.6(13.64 %),19800,582320000,0,0,26.4,30.0,26.4
03/08/2022,15.33,29.9,0.5(1.70 %),14500,433430000,0,0,30.0,30.5,29.4
04/08/2022,15.79,30.8,0.9(3.01 %),15200,462340000,0,0,29.9,30.9,29.9
05/08/2022,15.89,31.0,0.6(1.97 %),5600,171370000,0,0,30.2,31.0,30.2
08/08/2022,15.64,30.5,-0.1(-0.33 %),5700,175070000,0,0,30.5,31.0,30.5
09/08/2022,15.64,30.5,-0.2(-0.65 %),1600,48760000,0,0,30.5,30.6,30.3
10/08/2022,17.89,34.9,4.4(14.43 %),17600,579970000,0,0,30.4,34.9,30.4
11/08/2022,17.38,33.9,0.9(2.73 %),9600,324390000,0,0,33.0,34.8,32.8
12/08/2022,16.76,32.7,-1.1(-3.25 %),9200,306900000,0,0,33.0,34.0,32.7
15/08/2022,17.64,34.4,1(2.99 %),17400,571490000,0,0,32.7,34.4,31.5
16/08/2022,16.35,31.9,-0.9(-2.74 %),8300,270310000,0,0,32.5,33.3,31.8
17/08/2022,16.66,32.5,-0.1(-0.31 %),5000,160800000,0,0,32.0,32.5,31.8
18/08/2022,15.64,30.5,-1.7(-5.28 %),3500,108570000,0,0,31.5,31.5,30.5
19/08/2022,16.76,32.7,1.7(5.48 %),8300,261490000,87700,2709930000,30.7,32.7,30.5
22/08/2022,16.61,32.4,0.9(2.86 %),14600,465750000,0,0,31.0,33.3,30.6
23/08/2022,16.76,32.7,0.8(2.51 %),5900,190150000,0,0,31.5,32.9,31.5
24/08/2022,17.74,34.6,2.4(7.45 %),13100,436300000,0,0,31.9,34.6,31.9
25/08/2022,18.1,35.3,2(6.01 %),12100,415630000,0,0,32.9,35.3,32.9
26/08/2022,17.89,34.9,0.5(1.45 %),7800,270910000,0,0,34.0,35.5,34.0
29/08/2022,18.15,35.4,0.7(2.02 %),12000,408460000,0,0,34.5,35.4,32.3
30/08/2022,17.89,34.9,0.9(2.65 %),11300,380480000,0,0,33.5,34.9,32.3
31/08/2022,16.87,32.9,-0.8(-2.37 %),15500,533050000,0,0,33.3,35.4,32.9
05/09/2022,16.61,32.4,-2(-5.81 %),10700,354490000,0,0,33.8,34.3,31.9
06/09/2022,16.4,32.0,-1.1(-3.32 %),5300,173280000,0,0,32.5,33.2,32.0
07/09/2022,15.38,30.0,-2.7(-8.26 %),7200,225270000,0,0,32.4,32.5,30.0
08/09/2022,15.69,30.6,-0.7(-2.24 %),3800,116990000,0,0,30.5,31.2,30.4
09/09/2022,16.2,31.6,0.8(2.60 %),7000,218790000,0,0,30.5,31.9,30.5
12/09/2022,16.51,32.2,0.9(2.88 %),5400,170030000,0,0,31.0,32.2,31.0
13/09/2022,15.99,31.2,-0.3(-0.95 %),7300,225900000,0,0,31.3,31.5,30.4
14/09/2022,15.53,30.3,-0.6(-1.94 %),3400,103110000,0,0,30.3,30.6,30.1
15/09/2022,15.38,30.0,-0.3(-0.99 %),6800,204960000,0,0,29.8,30.5,29.7
16/09/2022,15.33,29.9,-0.2(-0.66 %),6200,184590000,0,0,29.7,30.2,29.3
19/09/2022,14.82,28.9,-0.9(-3.02 %),4500,130540000,0,0,29.3,29.3,28.6
20/09/2022,15.28,29.8,0.8(2.76 %),8200,238590000,0,0,28.5,29.8,28.5
21/09/2022,15.23,29.7,0.6(2.06 %),7800,227260000,0,0,28.4,30.0,28.2
22/09/2022,16.15,31.5,2.4(8.25 %),13200,400890000,0,0,28.8,31.6,28.8
23/09/2022,17.48,34.1,3.7(12.17 %),19400,620650000,0,0,29.9,34.1,29.9
26/09/2022,16.15,31.5,-0.5(-1.56 %),6700,217300000,0,0,32.2,33.1,31.5
27/09/2022,16.2,31.6,-0.8(-2.47 %),1100,34950000,0,0,32.0,32.0,31.6
28/09/2022,16.2,31.6,-0.2(-0.63 %),2100,65850000,0,0,31.5,31.6,31.1
29/09/2022,16.1,31.4,0(0.00 %),4100,129660000,0,0,31.2,32.0,31.2
30/09/2022,16.61,32.4,0.8(2.53 %),6200,195810000,0,0,31.4,32.4,30.8
03/10/2022,15.58,30.4,-1.2(-3.80 %),2500,77070000,154000,5236000000,31.3,31.3,30.4
04/10/2022,16.2,31.6,0.8(2.60 %),5900,184910000,156800,5017600000,30.6,32.0,30.6
05/10/2022,16.76,32.7,1.4(4.47 %),7200,228430000,0,0,30.8,32.7,30.8
06/10/2022,16.4,32.0,0.3(0.95 %),4800,152890000,0,0,31.3,32.3,31.3
07/10/2022,15.53,30.3,-1.6(-5.02 %),2800,86720000,0,0,31.6,31.6,30.3
10/10/2022,15.89,31.0,0(0.00 %),4300,130980000,0,0,30.6,31.0,30.0
11/10/2022,15.53,30.3,-0.2(-0.66 %),3400,103700000,457200,13258800000,30.3,30.8,30.3
12/10/2022,16.05,31.3,0.8(2.62 %),4500,138110000,0,0,30.4,31.3,30.2
13/10/2022,15.99,31.2,0.5(1.63 %),4500,137950000,0,0,30.5,31.2,30.2
14/10/2022,16.25,31.7,1(3.26 %),4600,143300000,0,0,30.6,31.7,30.6
