Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
26/12/2006,5.76,60.0,0(0.00 %),7400,444000,0,0,60.0,60.0,60.0
27/12/2006,5.48,57.0,-3(-5.00 %),18820,1115700,0,0,60.0,60.0,60.0
28/12/2006,5.24,54.5,-2.5(-4.39 %),110,6020,0,0,57.0,57.0,54.5
29/12/2006,5.0,52.0,-2.5(-4.59 %),9100,473200,0,0,52.0,52.0,52.0
02/01/2007,4.75,49.4,0(0.00 %),50,2000000,0,0,49.4,49.4,49.4
03/01/2007,4.52,47.0,-2.4(-4.86 %),10,0,0,0,47.0,47.0,47.0
04/01/2007,4.29,44.7,-2.3(-4.89 %),51200,2289000000,0,0,44.7,44.7,44.7
05/01/2007,4.49,46.7,2(4.47 %),31780,0,0,0,46.8,46.8,46.7
08/01/2007,4.71,49.0,2.3(4.93 %),4030,1000000,0,0,49.0,49.0,48.5
09/01/2007,4.9,51.0,2(4.08 %),8600,429000000,0,0,48.0,51.0,47.0
10/01/2007,4.71,49.0,-2(-3.92 %),17270,847000000,0,0,51.0,51.0,48.5
11/01/2007,4.67,48.6,-0.4(-0.82 %),8500,412000000,0,0,48.0,49.0,48.0
12/01/2007,4.76,49.5,0.9(1.85 %),13730,680000000,0,0,49.5,49.5,48.6
15/01/2007,4.56,47.5,-2(-4.04 %),8400,401000000,0,0,48.6,48.6,47.5
16/01/2007,4.6,47.9,0.4(0.84 %),12700,601000000,0,0,45.3,48.0,45.3
17/01/2007,4.38,44.9,-2.3(-4.87 %),12630,573000000,0,0,47.2,46.5,44.9
18/01/2007,4.58,47.0,2.1(4.68 %),3200,149000000,0,0,46.0,47.0,46.0
19/01/2007,4.48,46.0,-1(-2.13 %),3780,174000000,0,0,47.0,47.0,46.0
22/01/2007,4.39,45.0,-1(-2.17 %),7150,323000000,0,0,46.0,46.0,45.0
23/01/2007,4.26,43.7,-1.3(-2.89 %),9200,402000000,0,0,45.0,44.0,43.7
24/01/2007,4.28,43.9,0.2(0.46 %),7100,313000000,0,0,43.7,45.0,43.9
25/01/2007,4.39,45.0,1.1(2.51 %),5750,259000000,0,0,43.9,45.5,45.0
26/01/2007,4.6,47.2,2.2(4.89 %),38300,1774000000,0,0,190.0,47.2,43.9
29/01/2007,4.68,48.0,0.8(1.69 %),20600,982000000,0,0,48.0,48.0,47.5
30/01/2007,4.83,49.5,1.5(3.12 %),16190,800000000,0,0,49.0,49.5,49.0
31/01/2007,4.78,49.0,1(2.08 %),14530,1453000000,0,0,48.9,49.0,48.0
01/02/2007,4.78,49.0,0(0.00 %),5150,515000000,0,0,49.0,49.0,49.0
02/02/2007,4.97,51.0,2(4.08 %),14740,1474000000,0,0,49.0,51.0,51.0
05/02/2007,5.22,53.5,2.5(4.90 %),14200,760000000,0,0,53.5,53.5,53.5
06/02/2007,5.46,56.0,2.5(4.67 %),28360,1588000000,0,0,56.0,56.0,56.0
07/02/2007,5.31,54.5,-1.5(-2.68 %),25820,1430000000,0,0,54.5,56.0,54.5
