Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
22/10/2001,11.31,27.1,0(0.00 %),1700,46070,0,0,27.1,27.1,27.1
24/10/2001,11.52,27.6,0.5(1.85 %),1200,33120,0,0,27.6,27.6,27.6
26/10/2001,11.73,28.1,0.5(1.81 %),1200,33720,0,0,28.1,28.1,28.1
29/10/2001,11.94,28.6,0.5(1.78 %),1200,34320,0,0,28.6,28.6,28.6
31/10/2001,12.15,29.1,0.5(1.75 %),1200,34920,0,0,29.1,29.1,29.1
02/11/2001,12.36,29.6,0.5(1.72 %),1200,35520,0,0,29.6,29.6,29.6
05/11/2001,12.57,30.1,0.5(1.69 %),1200,36120,0,0,30.1,30.1,30.1
07/11/2001,12.82,30.7,0.6(1.99 %),1200,36840,0,0,30.7,30.7,30.7
09/11/2001,13.07,31.3,0.6(1.95 %),1200,37560,0,0,31.3,31.3,31.3
12/11/2001,13.32,31.9,0.6(1.92 %),1200,38280,0,0,31.9,31.9,31.9
14/11/2001,13.57,32.5,0.6(1.88 %),1200,39000,0,0,32.5,32.5,32.5
16/11/2001,13.82,33.1,0.6(1.85 %),1200,39720,0,0,33.1,33.1,33.1
19/11/2001,14.07,33.7,0.6(1.81 %),1200,40440,0,0,33.7,33.7,33.7
21/11/2001,14.32,34.3,0.6(1.78 %),1200,41160,0,0,34.3,34.3,34.3
23/11/2001,14.57,34.9,0.6(1.75 %),1200,41880,0,0,34.9,34.9,34.9
26/11/2001,14.82,35.5,0.6(1.72 %),1200,42600,0,0,35.5,35.5,35.5
28/11/2001,15.11,36.2,0.7(1.97 %),1200,43440,0,0,36.2,36.2,36.2
30/11/2001,15.41,36.9,0.7(1.93 %),1200,44280,0,0,36.9,36.9,36.9
03/12/2001,15.11,36.2,-0.7(-1.90 %),13600,492320,0,0,36.2,36.2,36.2
05/12/2001,15.41,36.9,0.7(1.93 %),11900,439110,0,0,36.9,36.9,36.9
07/12/2001,15.7,37.6,0.7(1.90 %),9000,338400,0,0,37.6,37.6,37.6
10/12/2001,15.99,38.3,0.7(1.86 %),11200,428960,0,0,38.3,38.3,38.3
12/12/2001,16.28,39.0,0.7(1.83 %),12300,479700,0,0,39.0,39.0,39.0
14/12/2001,16.07,38.5,-0.5(-1.28 %),1200,46200,0,0,38.5,38.5,38.5
17/12/2001,16.07,38.5,0(0.00 %),4500,173250,0,0,38.5,38.5,38.5
19/12/2001,15.78,37.8,-0.7(-1.82 %),1900,71820,0,0,37.8,37.8,37.8
21/12/2001,16.07,38.5,0.7(1.85 %),15000,577500,0,0,38.5,38.5,38.5
24/12/2001,16.07,38.5,0(0.00 %),4700,180950,0,0,38.5,38.5,38.5
26/12/2001,15.41,36.9,-1.6(-4.16 %),3000,110700,0,0,36.9,36.9,36.9
28/12/2001,15.41,36.9,0(0.00 %),0,0,0,0,36.9,36.9,36.9
31/12/2001,15.11,36.2,-0.7(-1.90 %),100,3620,0,0,36.2,36.2,36.2
02/01/2002,14.82,35.5,-0.7(-1.93 %),100,3550,0,0,35.5,35.5,35.5
04/01/2002,14.53,34.8,-0.7(-1.97 %),200,6960,0,0,34.8,34.8,34.8
07/01/2002,14.28,34.2,-0.6(-1.72 %),14000,478800,0,0,34.2,34.2,34.2
09/01/2002,14.03,33.6,-0.6(-1.75 %),4300,144480,0,0,33.6,33.6,33.6
11/01/2002,14.03,33.6,0(0.00 %),0,0,0,0,33.6,33.6,33.6
14/01/2002,13.78,33.0,-0.6(-1.79 %),100,3300,0,0,33.0,33.0,33.0
16/01/2002,13.53,32.4,-0.6(-1.82 %),500,16200,0,0,32.4,32.4,32.4
