Symbol,Date,KLcpMua,KlcpBan,GtMua,GtBan
HAX,02/12/2022,0,100,0,1620000
HAX,30/03/2023,0,1800,0,30060000
HAX,31/03/2023,0,100,0,1770000
HAX,20/04/2023,0,100,0,1920000
HAX,20/07/2023,0,100,0,1570000
HAX,25/07/2023,0,100,0,1575000
HAX,02/08/2023,0,200,0,3100000
HAX,09/08/2023,0,300,0,4830000
HAX,10/08/2023,0,300,0,4785000
HAX,29/08/2023,0,100,0,1565000
HAX,30/08/2023,0,100,0,1565000
HAX,21/09/2023,0,100,0,1615000
HAX,31/10/2023,0,100,0,1295000
HAX,25/03/2024,263800,0,4120645000,0
HAX,26/03/2024,58000,0,900400000,0
HAX,27/03/2024,78000,0,1202450000,0
HAX,28/03/2024,29500,0,457095000,0
HAX,03/04/2024,52700,0,816370000,0
HAX,06/05/2024,155600,0,2467685000,0
HAX,07/05/2024,228000,0,3640940000,0
HAX,08/05/2024,40000,0,644000000,0
HAX,09/05/2024,125000,0,1771750000,0
HAX,10/05/2024,54400,0,764040000,0
HAX,13/05/2024,920500,0,13145840000,0
HAX,14/05/2024,719900,0,10258230000,0
HAX,15/05/2024,1207400,0,18223620000,0
HAX,16/05/2024,0,1575400,0,22474656000
HAX,17/05/2024,0,1207400,0,18223288000
HAX,24/05/2024,360000,0,5465000000,0
HAX,27/05/2024,150000,0,2265375000,0
HAX,28/05/2024,1000000,0,15689930000,0
HAX,30/05/2024,100400,1000000,1518520000,15690000000
HAX,04/06/2024,10000,448300,155000000,6980870000
HAX,05/06/2024,20000,326400,314000000,5132285000
HAX,06/06/2024,10000,34400,160500000,567260000
HAX,07/06/2024,20000,284900,318750000,4560855000
HAX,11/06/2024,40000,29000,626500000,456900000
HAX,13/06/2024,0,37000,0,573985000
HAX,14/06/2024,100000,0,1515000000,0
HAX,17/06/2024,50000,135800,755000000,2049790000
HAX,20/06/2024,10000,0,155500000,0
HAX,24/06/2024,197000,0,2994700000,0
HAX,02/07/2024,40100,0,648115000,0
HAX,03/07/2024,60000,0,971500000,0
HAX,04/07/2024,19900,60000,319890000,968000000
HAX,05/07/2024,0,20000,0,334000000
HAX,08/07/2024,0,20000,0,332000000
HAX,10/07/2024,0,100100,0,1755760000
HAX,11/07/2024,0,91800,0,1635560000
HAX,22/07/2024,100000,0,1522500000,0
HAX,31/07/2024,0,267900,0,4248735000
HAX,01/08/2024,962200,337700,14875910000,5252330000
HAX,02/08/2024,0,65100,0,1024620000
HAX,05/08/2024,0,962200,0,14875612000
HAX,07/08/2024,0,14900,0,235420000
HAX,12/08/2024,0,50000,0,802500000
HAX,19/08/2024,0,130000,0,2179000000
HAX,12/09/2024,0,100,0,1720000
HAX,07/11/2024,0,30000,0,519610000
HAX,11/11/2024,0,20000,0,330500000
HAX,13/11/2024,0,70000,0,1138130000
HAX,05/12/2024,360000,0,5656720000,0
HAX,06/12/2024,575200,0,9202490000,0
HAX,09/12/2024,714800,0,11631310000,0
HAX,10/12/2024,0,935200,0,14859393000
HAX,11/12/2024,0,714800,0,11631226000
HAX,23/12/2024,1350000,0,23580335000,0
HAX,24/12/2024,1050000,0,18389990000,0
HAX,25/12/2024,830000,0,14573205000,0
HAX,26/12/2024,1070000,0,18993160000,0
HAX,27/12/2024,0,3230000,0,56544380000
HAX,30/12/2024,0,1070000,0,18992500000
HAX,10/02/2025,9000,0,153200000,0
HAX,20/02/2025,0,100,0,1695000
HAX,27/02/2025,6000,0,104050000,0
HAX,19/03/2025,50000,0,800000000,0
HAX,24/03/2025,30700,0,483525000,0
HAX,31/03/2025,42200,0,660320000,0
HAX,04/04/2025,100000,5000,1390000000,70000000
HAX,08/04/2025,0,5000,0,66950000
HAX,09/04/2025,0,5000,0,71250000
HAX,28/04/2025,0,54900,0,821755000
HAX,05/05/2025,0,0,0,0
HAX,06/05/2025,0,0,0,0
HAX,07/05/2025,0,0,0,0
HAX,08/05/2025,0,4200,0,58800000
HAX,14/05/2025,0,0,0,0
HAX,15/05/2025,0,163800,0,2453115000
HAX,22/05/2025,0,296,0,4398000
HAX,09/07/2025,0,24,0,367000
HAX,06/08/2025,0,65,0,975000
