Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
01/03/2007,0,0,0(0.00 %),0,0,0,0,0,0.0
02/03/2007,200,9320000,0(0.00 %),200,9320000,0,0,0,0.0
05/03/2007,100,4500000,0(0.00 %),100,4500000,0,0,0,0.0
06/03/2007,0,0,0(0.00 %),0,0,0,0,0,0.0
07/03/2007,0,0,0(0.00 %),0,0,0,0,0,0.0
08/03/2007,0,0,0(0.00 %),0,0,0,0,0,0.0
09/03/2007,0,0,0(0.00 %),0,0,0,0,0,0.0
12/03/2007,0,0,0(0.00 %),0,0,0,0,0,0.0
13/03/2007,0,0,0(0.00 %),0,0,0,0,0,0.0
14/03/2007,1000,58000000,58(4.50 %),1000,58000000,0,0,0,0.0
15/03/2007,2500,139500000,55.5(-4.31 %),2500,139500000,0,0,0,0.0
16/03/2007,0,0,53(-4.50 %),0,0,0,0,0,0.0
19/03/2007,0,0,55.5(4.72 %),0,0,0,0,0,0.0
20/03/2007,2000,108000000,53(-4.50 %),2000,108000000,0,0,0,0.0
21/03/2007,1000,53000000,50.5(-4.72 %),1000,53000000,0,0,0,0.0
22/03/2007,0,0,53(4.95 %),0,0,0,0,0,0.0
23/03/2007,0,0,50.5(-4.72 %),0,0,0,0,0,0.0
26/03/2007,1000,50500000,50(-0.99 %),1000,50500000,0,0,0,0.0
27/03/2007,3450,165600000,48(-4.00 %),3450,165600000,0,0,0,0.0
28/03/2007,1000,48000000,45.6(-5.00 %),1000,48000000,0,0,0,0.0
29/03/2007,0,0,47.8(4.82 %),0,0,0,0,0,0.0
30/03/2007,0,0,50(4.60 %),0,0,0,0,0,0.0
02/04/2007,0,0,50(0.00 %),0,0,0,0,0,0.0
03/04/2007,870,42630000,50(0.00 %),870,42630000,0,0,0,0.0
04/04/2007,0,0,49(-2.00 %),0,0,0,0,0,0.0
05/04/2007,0,0,50(2.04 %),0,0,0,0,0,0.0
06/04/2007,100,5000000,50(0.00 %),100,5000000,0,0,0,0.0
09/04/2007,1330,65483000,49(-2.00 %),1330,65483000,0,0,0,0.0
10/04/2007,0,0,50(2.04 %),0,0,0,0,0,0.0
11/04/2007,200,9500000,48(-4.00 %),200,9500000,0,0,0,0.0
12/04/2007,0,0,47(-2.08 %),0,0,0,0,0,0.0
13/04/2007,0,0,46(-2.13 %),0,0,0,0,0,0.0
16/04/2007,0,0,43.7(-5.00 %),0,0,0,0,0,0.0
17/04/2007,0,0,41.6(-4.81 %),0,0,0,0,0,0.0
18/04/2007,0,0,43(3.37 %),0,0,0,0,0,0.0
19/04/2007,0,0,45.1(4.88 %),0,0,0,0,0,0.0
20/04/2007,0,0,45.1(0.00 %),0,0,0,0,0,0.0
23/04/2007,0,0,42.9(-4.88 %),0,0,0,0,0,0.0
24/04/2007,0,0,41(-4.43 %),0,0,0,0,0,0.0
25/04/2007,0,0,43(4.88 %),0,0,0,0,0,0.0
02/05/2007,0,0,41(-4.65 %),0,0,0,0,0,0.0
03/05/2007,0,0,41(0.00 %),0,0,0,0,0,0.0
04/05/2007,0,0,41(0.00 %),0,0,0,0,0,0.0
07/05/2007,0,0,42(2.44 %),0,0,0,0,0,0.0
08/05/2007,200,8820000,42(0.00 %),200,8820000,0,0,0,0.0
09/05/2007,0,0,43(2.38 %),0,0,0,0,0,0.0
10/05/2007,170,6953000,40.9(-4.88 %),170,6953000,0,0,0,0.0
11/05/2007,-170,-7293000,40.9(0.00 %),0,0,170,7293000,0,0.0
14/05/2007,0,0,41(0.24 %),0,0,0,0,0,0.0
15/05/2007,-2000,-78000000,39(-4.88 %),0,0,2000,78000000,0,0.0
16/05/2007,0,0,40(2.56 %),0,0,0,0,0,0.0
17/05/2007,-300,-12600000,42(5.00 %),0,0,300,12600000,0,0.0
18/05/2007,0,0,44.1(5.00 %),0,0,0,0,0,0.0
21/05/2007,0,0,46.3(4.99 %),0,0,0,0,0,0.0
22/05/2007,0,0,48.6(4.97 %),0,0,0,0,0,0.0
23/05/2007,0,0,51(4.94 %),0,0,0,0,0,0.0
24/05/2007,0,0,53.5(4.90 %),0,0,0,0,0,0.0
25/05/2007,200,11200000,56(4.67 %),200,11200000,0,0,0,0.0
28/05/2007,0,0,58.5(4.46 %),0,0,0,0,0,0.0
29/05/2007,0,0,61(4.27 %),0,0,0,0,0,0.0
30/05/2007,0,0,64(4.92 %),0,0,0,0,0,0.0
31/05/2007,0,0,67(4.69 %),0,0,0,0,0,0.0
01/06/2007,0,0,70(4.48 %),0,0,0,0,0,0.0
04/06/2007,0,0,73.5(5.00 %),0,0,0,0,0,0.0
05/06/2007,0,0,77(4.76 %),0,0,0,0,0,0.0
06/06/2007,0,0,80.5(4.55 %),0,0,0,0,0,0.0
07/06/2007,0,0,84.5(4.97 %),0,0,0,0,0,0.0
08/06/2007,550,48675000,88.5(4.73 %),550,48675000,0,0,0,0.0
11/06/2007,500,46250000,92.5(4.52 %),500,46250000,0,0,0,0.0
12/06/2007,0,0,97(4.86 %),0,0,0,0,0,0.0
13/06/2007,5000,505000000,101(4.12 %),5000,505000000,0,0,0,0.0
14/06/2007,0,0,106(4.95 %),0,0,0,0,0,0.0
15/06/2007,-6800,-686800000,101(-4.72 %),200,20200000,7000,707000000,0,0.0
18/06/2007,0,0,96(-4.95 %),0,0,0,0,0,0.0
19/06/2007,-300,-30000000,100(4.17 %),0,0,300,30000000,0,0.0
20/06/2007,-200,-20800000,104(4.00 %),0,0,200,20800000,0,0.0
21/06/2007,0,0,99(-4.81 %),0,0,0,0,0,0.0
22/06/2007,100,9450000,94.5(-4.55 %),100,9450000,0,0,0,0.0
25/06/2007,-200,-18000000,90(-4.76 %),0,0,200,18000000,0,0.0
26/06/2007,3000,256500000,85.5(-5.00 %),3000,256500000,0,0,0,0.0
27/06/2007,1500,122250000,82(-4.09 %),1500,122250000,0,0,0,0.0
28/06/2007,-500,-43000000,84(2.44 %),0,0,500,43000000,0,0.0
29/06/2007,1000,80000000,80(-4.76 %),1000,80000000,0,0,0,0.0
02/07/2007,0,0,76(-5.00 %),0,0,0,0,0,0.0
03/07/2007,0,0,72.5(-4.61 %),0,0,0,0,0,0.0
04/07/2007,-2000,-140000000,70(-3.45 %),0,0,2000,140000000,0,0.0
05/07/2007,-6400,-425600000,66.5(-5.00 %),100,6650000,6500,432250000,0,0.0
06/07/2007,0,0,63.5(-4.51 %),0,0,0,0,0,0.0
09/07/2007,-10,-665000,66.5(4.72 %),0,0,10,665000,0,0.0
10/07/2007,0,0,69.5(4.51 %),0,0,0,0,0,0.0
11/07/2007,0,0,72.5(4.32 %),0,0,0,0,0,0.0
12/07/2007,-1400,-106400000,73(0.69 %),0,0,1400,106400000,0,0.0
13/07/2007,1100,78100000,71(-2.74 %),1200,85200000,100,7100000,0,0.0
16/07/2007,100,7000000,70(-1.41 %),100,7000000,0,0,0,0.0
17/07/2007,-100,-7000000,69(-1.43 %),0,0,100,7000000,0,0.0
18/07/2007,300,20400000,68(-1.45 %),300,20400000,0,0,0,0.0
19/07/2007,0,0,67(-1.47 %),0,0,0,0,0,0.0
20/07/2007,1000,70000000,70(4.48 %),1000,70000000,0,0,0,0.0
23/07/2007,0,0,70(0.00 %),0,0,0,0,0,0.0
24/07/2007,0,0,68(-2.86 %),0,0,0,0,0,0.0
25/07/2007,2300,152950000,66.5(-2.21 %),2300,152950000,0,0,0,0.0
26/07/2007,0,0,65(-2.26 %),0,0,0,0,0,0.0
27/07/2007,-1000,-65000000,65(0.00 %),0,0,1000,65000000,0,0.0
30/07/2007,0,0,62(-4.62 %),0,0,0,0,0,0.0
31/07/2007,0,0,59(-4.84 %),0,0,0,0,0,0.0
01/08/2007,0,0,61.5(4.24 %),0,0,0,0,0,0.0
02/08/2007,0,0,61.5(0.00 %),0,0,0,0,0,0.0
03/08/2007,0,0,61(-0.81 %),0,0,0,0,0,0.0
06/08/2007,100,6000000,60(-1.64 %),100,6000000,0,0,0,0.0
07/08/2007,0,0,61(1.67 %),0,0,0,0,0,0.0
08/08/2007,100,6000000,60(-1.64 %),100,6000000,0,0,0,0.0
09/08/2007,1470,89180000,63(5.00 %),1470,89180000,0,0,0,0.0
10/08/2007,-200,-12700000,64.5(2.38 %),0,0,200,12700000,0,0.0
13/08/2007,100,6200000,63(-2.33 %),100,6200000,0,0,0,0.0
14/08/2007,530,33820000,63.5(0.79 %),530,33820000,0,0,0,0.0
15/08/2007,0,0,63(-0.79 %),0,0,0,0,0,0.0
16/08/2007,-110,-6625000,62.5(-0.79 %),950,59375000,1060,66000000,0,0.0
17/08/2007,-610,-37615000,62(-0.80 %),0,0,610,37615000,0,0.0
20/08/2007,-430,-26685000,62.5(0.81 %),0,0,430,26685000,0,0.0
21/08/2007,0,0,62(-0.80 %),0,0,0,0,0,0.0
22/08/2007,1000,62500000,62.5(0.81 %),1000,62500000,0,0,0,0.0
23/08/2007,2500,161000000,65.5(4.80 %),2500,161000000,0,0,0,0.0
24/08/2007,0,0,68.5(4.58 %),0,0,0,0,0,0.0
27/08/2007,0,0,71.5(4.38 %),0,0,0,0,0,0.0
28/08/2007,2850,202875000,72.5(1.40 %),4350,315375000,1500,112500000,0,0.0
29/08/2007,800,60110000,73.5(1.38 %),2800,202760000,2000,142650000,0,0.0
30/08/2007,0,0,77(4.76 %),0,0,0,0,0,0.0
31/08/2007,-1500,-114500000,79(2.60 %),0,0,1500,114500000,0,0.0
04/09/2007,22410,1807660000,81(2.53 %),22410,1807660000,0,0,0,0.0
05/09/2007,-2000,-158000000,78(-3.70 %),0,0,2000,158000000,0,0.0
06/09/2007,0,0,77(-1.28 %),0,0,0,0,0,0.0
07/09/2007,1250,94375000,75.5(-1.95 %),1250,94375000,0,0,0,0.0
10/09/2007,250,18250000,73(-3.31 %),250,18250000,0,0,0,0.0
11/09/2007,0,0,76.5(4.79 %),0,0,0,0,0,0.0
12/09/2007,41250,3290815000,79.5(3.92 %),41250,3290815000,0,0,0,0.0
13/09/2007,1500,120000000,80(0.63 %),1500,120000000,0,0,0,0.0
14/09/2007,0,0,79.5(-0.62 %),0,0,0,0,0,0.0
17/09/2007,2000,159900000,80(0.63 %),2000,159900000,0,0,0,0.0
18/09/2007,0,0,79.5(-0.62 %),0,0,0,0,0,0.0
19/09/2007,1300,107900000,83(4.40 %),1300,107900000,0,0,0,0.0
20/09/2007,12400,1049400000,84(1.20 %),13900,1175900000,1500,126500000,0,0.0
21/09/2007,4080,342470000,84(0.00 %),5080,425470000,1000,83000000,0,0.0
24/09/2007,0,0,88(4.76 %),0,0,0,0,0,0.0
25/09/2007,500,43000000,89(1.14 %),500,43000000,0,0,0,0.0
26/09/2007,-500,-44000000,86(-3.37 %),0,0,500,44000000,0,0.0
27/09/2007,0,0,86(0.00 %),0,0,0,0,0,0.0
28/09/2007,0,0,88(2.33 %),0,0,0,0,0,0.0
01/10/2007,0,0,90(2.27 %),0,0,0,0,0,0.0
02/10/2007,-1000,-93000000,93(3.33 %),0,0,1000,93000000,0,0.0
03/10/2007,-100,-9500000,97.5(4.84 %),0,0,100,9500000,0,0.0
04/10/2007,-1000,-102000000,102(4.62 %),0,0,1000,102000000,0,0.0
05/10/2007,1000,105000000,98(-3.92 %),1000,105000000,0,0,0,0.0
08/10/2007,0,0,100(2.04 %),0,0,0,0,0,0.0
09/10/2007,0,0,98.5(-1.50 %),0,0,0,0,0,0.0
10/10/2007,-2000,-195260000,102(3.55 %),0,0,2000,195260000,0,0.0
11/10/2007,0,0,107(4.90 %),0,0,0,0,0,0.0
12/10/2007,150,16800000,112(4.67 %),150,16800000,0,0,0,0.0
15/10/2007,0,0,117(4.46 %),0,0,0,0,0,0.0
16/10/2007,1000,127000000,117(0.00 %),2000,244000000,1000,117000000,0,0.0
17/10/2007,-4550,-532550000,115(-1.71 %),1100,128500000,5650,661050000,0,0.0
18/10/2007,-6640,-731860000,110(-4.35 %),100,11000000,6740,742860000,0,0.0
19/10/2007,-50620,-5310220000,113(2.73 %),2200,236500000,52820,5546720000,0,0.0
22/10/2007,-2200,-259600000,118(4.42 %),0,0,2200,259600000,0,0.0
23/10/2007,2930,350900000,117(-0.85 %),2930,350900000,0,0,0,0.0
24/10/2007,100,11600000,115(-1.71 %),100,11600000,0,0,0,0.0
25/10/2007,1000,118000000,0(0.00 %),1000,118000000,0,0,0,0.0
26/10/2007,0,0,80.5(4.55 %),0,0,0,0,0,0.0
29/10/2007,13500,1140750000,84.5(4.97 %),13500,1140750000,0,0,0,0.0
30/10/2007,-1000,-81000000,80.5(-4.73 %),0,0,1000,81000000,0,0.0
31/10/2007,-500,-39000000,78(-3.11 %),0,0,500,39000000,0,0.0
01/11/2007,100,8150000,81(3.85 %),100,8150000,0,0,0,0.0
02/11/2007,500,42000000,80(-1.23 %),1000,82500000,500,40500000,0,0.0
05/11/2007,-11800,-910110000,78(-2.50 %),200,15400000,12000,925510000,0,0.0
06/11/2007,200,15000000,76(-2.56 %),200,15000000,0,0,0,0.0
07/11/2007,2200,167200000,76.5(0.66 %),2200,167200000,0,0,0,0.0
08/11/2007,0,0,76(-0.65 %),0,0,0,0,0,0.0
09/11/2007,2600,193700000,73.5(-3.29 %),2600,193700000,0,0,0,0.0
12/11/2007,0,0,71.5(-2.72 %),0,0,0,0,0,0.0
13/11/2007,1000,69500000,68(-4.90 %),1000,69500000,0,0,0,0.0
14/11/2007,0,0,71(4.41 %),0,0,0,0,0,0.0
15/11/2007,2310,164010000,69(-2.82 %),2310,164010000,0,0,0,0.0
16/11/2007,0,0,68(-1.45 %),0,0,0,0,0,0.0
19/11/2007,0,0,68(0.00 %),0,0,0,0,0,0.0
20/11/2007,-4820,-318120000,66(-2.94 %),100,6600000,4920,324720000,0,0.0
21/11/2007,0,0,65(-1.52 %),0,0,0,0,0,0.0
22/11/2007,0,0,66(1.54 %),0,0,0,0,0,0.0
23/11/2007,1000,66000000,65.5(-0.76 %),1000,66000000,0,0,0,0.0
26/11/2007,0,0,67.5(3.05 %),0,0,0,0,0,0.0
27/11/2007,2580,177635000,67(-0.74 %),2580,177635000,0,0,0,0.0
28/11/2007,490,32810000,69(2.99 %),500,33500000,10,690000,0,0.0
29/11/2007,3100,220200000,72(4.35 %),3100,220200000,0,0,0,0.0
30/11/2007,0,0,75(4.17 %),0,0,0,0,0,0.0
03/12/2007,-500,-37750000,77(2.67 %),0,0,500,37750000,0,0.0
04/12/2007,-200,-15300000,75(-2.60 %),300,22950000,500,38250000,0,0.0
05/12/2007,-500,-36000000,74(-1.33 %),0,0,500,36000000,0,0.0
06/12/2007,0,0,72(-2.70 %),0,0,0,0,0,0.0
07/12/2007,0,0,73(1.39 %),0,0,0,0,0,0.0
10/12/2007,100,7400000,72(-1.37 %),100,7400000,0,0,0,0.0
11/12/2007,1000,70000000,68.5(-4.86 %),1000,70000000,0,0,0,0.0
