Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
14/08/2009,32700,1569600000,0(0.00 %),32700,1569600000,0,0,4646464,5.58
17/08/2009,150,7050000,0(0.00 %),150,7050000,0,0,4646314,5.58
18/08/2009,0,0,0(0.00 %),0,0,0,0,4646314,5.58
19/08/2009,0,0,0(0.00 %),0,0,0,0,4646314,5.58
20/08/2009,0,0,0(0.00 %),0,0,0,0,4646314,5.58
21/08/2009,-10000,-465000000,0(0.00 %),0,0,10000,465000000,4656314,5.48
24/08/2009,-3340,-159652000,0(0.00 %),0,0,3340,159652000,4659654,5.45
25/08/2009,-1000,-47800000,0(0.00 %),0,0,1000,47800000,4661654,5.43
26/08/2009,0,0,47.5(-0.63 %),0,0,0,0,4660654,5.44
27/08/2009,0,0,47(-1.05 %),0,0,0,0,4660654,5.44
28/08/2009,0,0,49.3(4.89 %),0,0,0,0,4660654,5.44
31/08/2009,1500,77250000,51.5(4.46 %),1500,77250000,0,0,4659154,5.46
01/09/2009,0,0,54(4.85 %),0,0,0,0,4659154,5.46
03/09/2009,1000,55000000,56(3.70 %),1000,55000000,0,0,4658154,5.47
04/09/2009,320,17920000,53.5(-4.46 %),320,17920000,0,0,4657834,5.47
07/09/2009,0,0,51.5(-3.74 %),0,0,0,0,4657834,5.47
08/09/2009,0,0,52(0.97 %),0,0,0,0,4657834,5.47
09/09/2009,-230,-11960000,50(-3.85 %),0,0,230,11960000,4658064,5.47
10/09/2009,3000,150750000,50(0.00 %),3000,150750000,0,0,4655064,5.49
11/09/2009,-70000,-3613825000,52.5(5.00 %),0,0,70000,3613825000,4725064,4.84
14/09/2009,0,0,53(0.95 %),0,0,0,0,4725064,4.84
15/09/2009,0,0,53(0.00 %),0,0,0,0,4725064,4.84
16/09/2009,0,0,51(-3.77 %),0,0,0,0,4725064,4.84
17/09/2009,0,0,50(-1.96 %),0,0,0,0,4725064,4.84
18/09/2009,0,0,51(2.00 %),0,0,0,0,4725064,4.84
21/09/2009,0,0,53.5(4.90 %),0,0,0,0,4725064,4.84
22/09/2009,20,1080000,56(4.67 %),20,1080000,0,0,4725044,4.84
23/09/2009,-9800,-548800000,53.5(-4.46 %),200,11200000,10000,560000000,4734844,4.75
24/09/2009,-500,-25600000,52(-2.80 %),500,26400000,1000,52000000,4735344,4.74
25/09/2009,0,0,53(1.92 %),0,0,0,0,4735344,4.74
28/09/2009,0,0,55.5(4.72 %),0,0,0,0,4734844,4.75
29/09/2009,100,5700000,56(0.90 %),100,5700000,0,0,4734744,4.75
30/09/2009,-202700,-11222590000,56(0.00 %),0,0,202700,11222590000,4937444,2.86
01/10/2009,-45300,-2439150000,54(-3.57 %),5000,277500000,50300,2716650000,4982744,2.43
02/10/2009,-21300,-1107400000,52(-3.70 %),0,0,21300,1107400000,5004044,2.23
05/10/2009,-80000,-4241495000,53(1.92 %),0,0,80000,4241495000,5084044,1.49
06/10/2009,-98000,-5339000000,55.5(4.72 %),0,0,98000,5339000000,5182044,0.57
07/10/2009,-440,-25520000,58(4.50 %),520,30160000,960,55680000,5182484,0.57
08/10/2009,0,0,60.5(4.31 %),0,0,0,0,5182484,0.57
09/10/2009,0,0,63.5(4.96 %),0,0,0,0,5182484,0.57
12/10/2009,0,0,66.5(4.72 %),0,0,0,0,5182484,0.57
13/10/2009,0,0,69.5(4.51 %),0,0,0,0,5182484,0.57
14/10/2009,39700,2879750000,72.5(4.32 %),41300,2994250000,1600,114500000,5142784,0.94
15/10/2009,59200,4474550000,76(4.83 %),59200,4474550000,0,0,5083584,1.49
16/10/2009,-1360,-101900000,72.5(-4.61 %),340,25600000,1700,127500000,5086304,1.46
19/10/2009,0,0,69(-4.83 %),0,0,0,0,5084944,1.48
20/10/2009,0,0,72(4.35 %),0,0,0,0,5084944,1.48
21/10/2009,0,0,70(-2.78 %),0,0,0,0,5084944,1.48
22/10/2009,0,0,70(0.00 %),0,0,0,0,5084944,1.48
23/10/2009,0,0,67(-4.29 %),0,0,0,0,5084944,1.48
26/10/2009,0,0,64(-4.48 %),0,0,0,0,5084944,1.48
27/10/2009,200,12500000,62(-3.12 %),200,12500000,0,0,5084744,1.48
28/10/2009,0,0,65(4.84 %),0,0,0,0,5084744,1.48
29/10/2009,0,0,65(0.00 %),0,0,0,0,5084744,1.48
30/10/2009,1000,67000000,68(4.62 %),1000,67000000,0,0,5083744,1.49
02/11/2009,0,0,65(-4.41 %),0,0,0,0,5083744,1.49
03/11/2009,0,0,62.5(-3.85 %),0,0,0,0,5083744,1.49
04/11/2009,0,0,63.5(1.60 %),0,0,0,0,5083744,1.49
05/11/2009,0,0,66(3.94 %),0,0,0,0,5083744,1.49
06/11/2009,-300,-19950000,63(-4.55 %),0,0,300,19950000,5084044,1.49
09/11/2009,0,0,60(-4.76 %),0,0,0,0,5084044,1.49
10/11/2009,0,0,57.5(-4.17 %),0,0,0,0,5084044,1.49
11/11/2009,3000,174000000,60(4.35 %),3000,174000000,0,0,5081044,1.51
12/11/2009,0,0,63(5.00 %),0,0,0,0,5081044,1.51
13/11/2009,0,0,66(4.76 %),0,0,0,0,5081044,1.51
16/11/2009,0,0,64.5(-2.27 %),0,0,0,0,5081044,1.51
17/11/2009,0,0,63.5(-1.55 %),0,0,0,0,5081044,1.51
18/11/2009,0,0,66.5(4.72 %),0,0,0,0,5081044,1.51
19/11/2009,460,30820000,67.5(1.50 %),460,30820000,0,0,5080584,1.52
20/11/2009,900,59400000,65.5(-2.96 %),900,59400000,0,0,5079684,1.53
23/11/2009,1000,65500000,63(-3.82 %),1000,65500000,0,0,5078684,1.54
24/11/2009,1000,63000000,62.5(-0.79 %),1000,63000000,0,0,5077684,1.55
25/11/2009,5000,300000000,59.5(-4.80 %),5000,300000000,0,0,5072684,1.59
26/11/2009,0,0,57(-4.20 %),0,0,0,0,5072684,1.59
27/11/2009,-460,-25070000,57.5(0.88 %),0,0,460,25070000,5073144,1.59
30/11/2009,0,0,58(0.87 %),0,0,0,0,5073144,1.59
01/12/2009,0,0,57(-1.72 %),0,0,0,0,5073144,1.59
02/12/2009,0,0,54.5(-4.39 %),0,0,0,0,5073144,1.59
03/12/2009,250,13000000,54.5(0.00 %),250,13000000,0,0,5072894,1.59
04/12/2009,0,0,54.5(0.00 %),0,0,0,0,5072894,1.59
07/12/2009,0,0,55.5(1.83 %),0,0,0,0,5072894,1.59
08/12/2009,0,0,53.5(-3.60 %),0,0,0,0,5072894,1.59
09/12/2009,0,0,51(-4.67 %),0,0,0,0,5072894,1.59
10/12/2009,0,0,50(-1.96 %),0,0,0,0,5072894,1.59
11/12/2009,-500,-24000000,47.5(-5.00 %),0,0,500,24000000,5073394,1.59
14/12/2009,0,0,49(3.16 %),0,0,0,0,5073394,1.59
15/12/2009,0,0,48.9(-0.20 %),0,0,0,0,5073394,1.59
16/12/2009,0,0,46.5(-4.91 %),0,0,0,0,5073394,1.59
17/12/2009,-100,-4420000,44.2(-4.95 %),0,0,100,4420000,5073494,1.58
18/12/2009,0,0,46(4.07 %),0,0,0,0,5073494,1.58
21/12/2009,0,0,48.3(5.00 %),0,0,0,0,5073494,1.58
22/12/2009,0,0,46.3(-4.14 %),0,0,0,0,5073494,1.58
23/12/2009,0,0,47(1.51 %),0,0,0,0,5073494,1.58
24/12/2009,0,0,49.3(4.89 %),0,0,0,0,5073494,1.58
25/12/2009,0,0,51.5(4.46 %),0,0,0,0,5073494,1.58
28/12/2009,0,0,52(0.97 %),0,0,0,0,5073494,1.58
29/12/2009,0,0,54.5(4.81 %),0,0,0,0,5073494,1.58
30/12/2009,0,0,57(4.59 %),0,0,0,0,5073494,1.58
31/12/2009,10,590000,57(0.00 %),10,590000,0,0,5073484,1.58
04/01/2010,0,0,59.5(4.39 %),0,0,0,0,5073484,1.58
05/01/2010,-2670,-164205000,61(2.52 %),330,20295000,3000,184500000,5076154,1.56
06/01/2010,10,625000,63.5(4.10 %),10,625000,0,0,5076144,1.56
07/01/2010,0,0,62(-2.36 %),0,0,0,0,5076144,1.56
08/01/2010,0,0,59(-4.84 %),0,0,0,0,5076144,1.56
11/01/2010,0,0,57.5(-2.54 %),0,0,0,0,5076144,1.56
12/01/2010,0,0,55(-4.35 %),0,0,0,0,5076144,1.56
13/01/2010,600,31800000,55(0.00 %),600,31800000,0,0,5075544,1.57
14/01/2010,0,0,57.5(4.55 %),0,0,0,0,5075544,1.57
15/01/2010,0,0,55(-4.35 %),0,0,0,0,5075544,1.57
18/01/2010,0,0,52.5(-4.55 %),0,0,0,0,5075544,1.57
19/01/2010,0,0,53(0.95 %),0,0,0,0,5075544,1.57
20/01/2010,0,0,50.5(-4.72 %),0,0,0,0,5075544,1.57
21/01/2010,0,0,48(-4.95 %),0,0,0,0,5075544,1.57
22/01/2010,0,0,46(-4.17 %),0,0,0,0,5075544,1.57
25/01/2010,1720,79840000,47.9(4.13 %),1720,79840000,0,0,5073824,1.58
26/01/2010,1000,50000000,50(4.38 %),1000,50000000,0,0,5072824,1.59
27/01/2010,0,0,49(-2.00 %),0,0,0,0,5072824,1.59
28/01/2010,0,0,47.8(-2.45 %),0,0,0,0,5072824,1.59
29/01/2010,0,0,47.6(-0.42 %),0,0,0,0,5072824,1.59
01/02/2010,-1000,-47600000,47.6(0.00 %),0,0,1000,47600000,5073824,1.58
02/02/2010,20,952000,48.5(1.89 %),20,952000,0,0,5073804,1.58
03/02/2010,0,0,48(-1.03 %),0,0,0,0,5073804,1.58
04/02/2010,0,0,49.9(3.96 %),0,0,0,0,5073804,1.58
05/02/2010,0,0,48(-3.81 %),0,0,0,0,5073804,1.58
08/02/2010,-20,-600000,48(0.00 %),700,33600000,720,34200000,5073824,1.58
09/02/2010,350,16450000,47.2(-1.67 %),350,16450000,0,0,5073474,1.58
10/02/2010,0,0,47.3(0.21 %),0,0,0,0,5073474,1.58
11/02/2010,500,24250000,48.9(3.38 %),500,24250000,0,0,5072974,1.59
12/02/2010,500,24900000,49.3(0.82 %),500,24900000,0,0,5072474,1.59
22/02/2010,0,0,49.9(1.22 %),0,0,0,0,5072474,1.59
23/02/2010,0,0,47.6(-4.61 %),0,0,0,0,5072474,1.59
24/02/2010,-500,-23501000,48(0.84 %),0,0,500,23501000,5072974,1.59
25/02/2010,-500,-24100000,48.5(1.04 %),0,0,500,24100000,5073474,1.58
26/02/2010,0,0,49.3(1.65 %),0,0,0,0,5105174,1.58
01/03/2010,1000,49600000,49.6(0.61 %),1000,49600000,0,0,5104174,1.3
02/03/2010,500,25000000,50.5(1.81 %),500,25000000,0,0,5103674,1.3
03/03/2010,0,0,51.5(1.98 %),0,0,0,0,5103674,1.3
04/03/2010,0,0,51.5(0.00 %),0,0,0,0,5103674,1.3
05/03/2010,-500,-25750000,51.5(0.00 %),0,0,500,25750000,5104174,1.3
08/03/2010,0,0,53(2.91 %),0,0,0,0,5104174,1.3
09/03/2010,-1000,-52750000,52.5(-0.94 %),0,0,1000,52750000,5105174,1.29
10/03/2010,2800,149450000,54.5(3.81 %),2800,149450000,0,0,5102374,1.31
11/03/2010,0,0,57(4.59 %),0,0,0,0,5102374,1.31
12/03/2010,0,0,57.5(0.88 %),0,0,0,0,5102374,1.31
15/03/2010,0,0,57.5(1.77 %),0,0,0,0,5102374,1.31
16/03/2010,-1800,-100300000,55.5(-3.48 %),0,0,1800,100300000,5104174,1.3
17/03/2010,-1000,-55000000,53.5(-3.60 %),0,0,1000,55000000,5105174,1.29
