Symbol,Date,KLcpMua,KlcpBan,GtMua,GtBan
TEG,16/01/2023,0,400,0,4230000
TEG,30/03/2023,0,300,0,2412000
TEG,22/06/2023,0,100,0,945000
TEG,27/07/2023,0,300,0,3030000
TEG,10/10/2023,0,100,0,1090000
TEG,01/07/2025,0,11000,0,75900000
TEG,02/07/2025,0,5000,0,34500000
TEG,03/07/2025,0,15633,0,100049000
TEG,04/07/2025,0,0,0,0
TEG,08/07/2025,0,100,0,640000
TEG,10/07/2025,0,11500,0,73625000
TEG,11/07/2025,0,0,0,0
TEG,14/07/2025,0,0,0,0
TEG,15/07/2025,0,0,0,0
TEG,17/07/2025,0,10000,0,64000000
TEG,18/07/2025,0,0,0,0
TEG,21/07/2025,0,0,0,0
TEG,22/07/2025,0,0,0,0
TEG,23/07/2025,0,13400,0,88280000
