Symbol,Date,KLcpMua,KlcpBan,GtMua,GtBan
VIX,17/02/2025,0,47700,0,505240000
VIX,14/02/2025,32500,3500,330800000,35525000
VIX,13/02/2025,80000,1000000,805955000,10013608000
VIX,12/02/2025,22200,1421200,222765000,14205126000
VIX,11/02/2025,25300,13200,251839000,131808000
VIX,10/02/2025,7000,42000,69860000,419825000
VIX,07/02/2025,627200,0,6303890000,0
VIX,06/02/2025,964100,21000,9716630000,211925000
VIX,05/02/2025,876800,0,8772120000,0
VIX,04/02/2025,40800,124400,411400000,1234788000
VIX,03/02/2025,0,107600,0,1058576000
VIX,24/01/2025,133400,0,1313281000,0
VIX,23/01/2025,63000,22500,598950000,213075000
VIX,22/01/2025,2600,22700,24752000,215662000
VIX,21/01/2025,6300,4500,60120000,43020000
VIX,20/01/2025,23400,49500,222561000,470295000
VIX,17/01/2025,27000,0,255555000,0
VIX,16/01/2025,0,29700,0,285147000
VIX,15/01/2025,0,10800,0,99036000
VIX,14/01/2025,0,92800,0,844284000
VIX,13/01/2025,22500,0,205245000,0
VIX,10/01/2025,67500,0,639495000,0
VIX,09/01/2025,31000,0,297166000,0
VIX,08/01/2025,0,10600,0,101427000
VIX,07/01/2025,0,188000,0,1801975000
VIX,06/01/2025,13500,127200,132030000,1222142000
VIX,03/01/2025,13500,0,134235000,0
VIX,31/12/2024,2700,0,26973000,0
VIX,30/12/2024,54000,36000,543330000,362025000
VIX,27/12/2024,0,13500,0,137250000
VIX,26/12/2024,63300,0,645990000,0
VIX,25/12/2024,115500,100,1183275000,1015000
VIX,24/12/2024,18000,1000,181575000,10150000
VIX,20/12/2024,0,72500,0,740625000
VIX,19/12/2024,0,54000,0,551250000
VIX,18/12/2024,4500,2700,46800000,27810000
VIX,17/12/2024,0,2700,0,27810000
VIX,16/12/2024,67500,10800,691875000,110565000
VIX,12/12/2024,2700,400,27540000,4060000
VIX,11/12/2024,5400,0,54945000,0
VIX,10/12/2024,4500,13500,46125000,139050000
VIX,09/12/2024,0,9000,0,92475000
VIX,06/12/2024,0,4500,0,46125000
VIX,05/12/2024,9900,0,96426000,0
VIX,04/12/2024,4500,2700,43740000,26595000
VIX,03/12/2024,0,12600,0,126000000
VIX,02/12/2024,0,5400,0,54405000
VIX,29/11/2024,50000,0,501621000,0
VIX,28/11/2024,9000,27900,91350000,281475000
VIX,27/11/2024,35000,0,352730000,0
VIX,26/11/2024,80700,0,812470000,0
VIX,25/11/2024,0,49500,0,485775000
VIX,22/11/2024,66600,26000,649026000,255190000
VIX,21/11/2024,45000,0,439875000,0
VIX,20/11/2024,45000,33000,435600000,316695000
VIX,18/11/2024,0,189000,0,1834508000
VIX,15/11/2024,9000,84400,89370000,822995000
VIX,14/11/2024,0,63000,0,635400000
VIX,13/11/2024,148500,94500,1511775000,955350000
VIX,12/11/2024,148500,40900,1564125000,431360000
VIX,11/11/2024,28800,88200,303930000,931050000
VIX,08/11/2024,46100,45900,493530000,490590000
VIX,07/11/2024,144000,10800,1558500000,117180000
VIX,06/11/2024,0,7900,0,84530000
VIX,05/11/2024,0,72200,0,774350000
VIX,04/11/2024,0,205400,0,2184080000
VIX,01/11/2024,29400,5400,318990000,58860000
VIX,31/10/2024,58800,196800,643860000,2147755000
VIX,30/10/2024,49000,0,534100000,0
VIX,29/10/2024,53900,0,596575000,0
VIX,28/10/2024,42900,96400,470160000,1056120000
VIX,25/10/2024,63700,70800,715400000,797915000
VIX,24/10/2024,9800,47800,110740000,544055000
VIX,23/10/2024,0,32700,0,373980000
VIX,22/10/2024,61500,95000,705535000,1092930000
VIX,21/10/2024,0,2700,0,31320000
VIX,18/10/2024,7600,401800,87400000,4605585000
VIX,17/10/2024,2700,62500,30375000,708585000
VIX,16/10/2024,12500,17900,141850000,203570000
VIX,15/10/2024,21100,796200,241655000,9040840000
VIX,14/10/2024,44900,9800,519930000,113680000
VIX,11/10/2024,0,2700,0,31995000
VIX,10/10/2024,1108500,0,13233800000,0
VIX,09/10/2024,36900,139900,442530000,1687865000
VIX,08/10/2024,95800,10095800,1140045000,111882915000
VIX,07/10/2024,35700,34800,421770000,409415000
VIX,04/10/2024,96700,52100,1144630000,617385000
VIX,03/10/2024,2700,295300,32400000,3527255000
VIX,01/10/2024,19600,7010000,237160000,78525500000
VIX,30/09/2024,0,48000,0,577800000
VIX,27/09/2024,174100,229000,2090095000,2748000000
VIX,26/09/2024,69800,2700,836170000,32535000
VIX,25/09/2024,0,5400,0,62910000
VIX,24/09/2024,4900,22300,55860000,253105000
VIX,23/09/2024,24500,19600,279545000,222705000
VIX,20/09/2024,151900,98000,1744400000,1129450000
VIX,19/09/2024,227900,0,2602940000,0
VIX,18/09/2024,100700,51700,1143350000,591560000
VIX,17/09/2024,294500,0,3303935000,0
VIX,16/09/2024,17002700,216400,187030240000,2598660000
VIX,13/09/2024,0,7600,0,86395000
VIX,12/09/2024,2700,24500,30780000,279055000
VIX,11/09/2024,46600,2700,526790000,30780000
VIX,10/09/2024,246200,46800,2701160000,538320000
VIX,09/09/2024,35100,111400,409725000,1300120000
VIX,06/09/2024,10300,79000,122030000,930700000
VIX,05/09/2024,14700,260500,175695000,3146485000
VIX,04/09/2024,18000,58800,215700000,702905000
VIX,30/08/2024,130200,0,1573945000,0
