Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
25/06/2009,4.85,40.2,1.6(4.15 %),1828600,72358610000.0,30000,960000000,38.6,43.0,36.0
26/06/2009,4.8,39.8,0.2(0.51 %),1163400,46893120000.0,0,0,41.5,42.0,39.8
29/06/2009,4.86,40.3,0(0.00 %),1534300,62088710000.0,0,0,40.4,41.9,39.8
30/06/2009,4.55,37.7,-2.8(-6.91 %),867200,34015740000.0,0,0,40.5,40.7,37.7
01/07/2009,4.4,36.5,-2.7(-6.89 %),1488400,54327520000.0,0,0,36.5,36.8,36.5
02/07/2009,4.22,35.0,-1.5(-4.11 %),1581200,54891530000.0,5000,195000000,34.0,37.0,34.0
03/07/2009,4.19,34.7,0(0.00 %),901100,30931670000.0,0,0,34.0,34.9,32.5
06/07/2009,4.43,36.7,2.4(7.00 %),1293600,46707630000.0,60000,1914000000,34.4,36.7,34.4
07/07/2009,4.46,37.0,0.9(2.49 %),594100,22007420000.0,0,0,38.5,38.5,36.2
08/07/2009,4.32,35.8,-1.2(-3.24 %),197000,7139870000.0,0,0,36.3,37.0,35.0
09/07/2009,4.24,35.1,-1.1(-3.04 %),410500,14744800000.0,293500,9890950000,36.0,36.3,35.1
10/07/2009,4.63,38.4,2.5(6.96 %),3845100,145995880000.0,40000,1400000000,35.9,38.4,35.9
13/07/2009,4.53,37.5,-0.5(-1.32 %),591400,22417240000.0,0,0,38.0,39.5,36.5
14/07/2009,4.43,36.7,-1.2(-3.17 %),557500,21235350000.0,0,0,38.5,38.7,35.4
15/07/2009,4.34,36.0,-2.1(-5.51 %),605600,22706820000.0,23700,912450000,38.5,38.5,35.6
16/07/2009,4.39,36.4,-1.1(-2.93 %),392400,14400760000.0,0,0,38.4,38.5,35.6
17/07/2009,4.22,35.0,-1.7(-4.63 %),140200,4922080000.0,0,0,35.8,35.9,34.4
20/07/2009,3.95,32.7,-2.4(-6.84 %),49500,1619480000.0,0,0,33.0,33.0,32.7
21/07/2009,3.73,30.9,-1.8(-5.50 %),227200,7141490000.0,0,0,33.0,33.0,30.5
22/07/2009,3.8,31.5,0.1(0.32 %),474400,15172900000.0,0,0,31.8,33.5,31.0
23/07/2009,4.08,33.8,1.8(5.62 %),953400,31846540000.0,0,0,33.0,34.2,31.6
24/07/2009,4.31,35.7,2.3(6.89 %),539000,19242300000.0,60000,2142000000,35.7,35.7,35.7
27/07/2009,4.6,38.1,2.4(6.72 %),1054200,39910050000.0,0,0,38.0,38.1,37.0
