Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
02/08/2017,4.55,7.0,2(40.00 %),100,700000,0,0,7.0,7.0,7.0
03/08/2017,5.2,8.0,1(14.29 %),200,1600000,0,0,8.0,8.0,8.0
04/08/2017,5.98,9.2,1.2(15.00 %),100,920000,0,0,9.2,9.2,9.2
07/08/2017,6.82,10.5,1.3(14.13 %),100,1050000,0,0,10.5,10.5,10.5
08/08/2017,7.8,12.0,1.5(14.29 %),20000,240000000,0,0,12.0,12.0,12.0
09/08/2017,8.97,13.8,1.8(15.00 %),56000,772800000,37000,463800000,13.8,13.8,13.8
10/08/2017,10.27,15.8,2(14.49 %),51700,816860000,0,0,15.8,15.8,15.8
11/08/2017,11.76,18.1,2.3(14.56 %),138500,2506850000,18000,325800000,18.1,18.1,18.1
14/08/2017,13.51,20.8,2.7(14.92 %),638100,13227960000,200000,4115000000,20.8,20.8,18.6
15/08/2017,13.51,20.8,0.1(0.48 %),177150,3779080000,0,0,23.7,23.7,19.0
16/08/2017,11.82,18.2,-3.1(-14.55 %),204400,3845140000,0,0,19.9,20.2,18.2
17/08/2017,10.53,16.2,-2.6(-13.83 %),441900,7130770000,0,0,16.0,17.0,16.0
18/08/2017,12.02,18.5,2.4(14.91 %),1721100,31410090000,0,0,17.0,18.5,14.1
21/08/2017,13.64,21.0,2.7(14.75 %),1140210,23940470000,10100,158100000,21.0,21.0,20.9
22/08/2017,15.66,24.1,3.1(14.76 %),976000,23517860000,115900,2126500000,23.9,24.1,23.9
23/08/2017,18.0,27.7,3.6(14.94 %),821800,22729370000,0,0,27.5,27.7,25.1
24/08/2017,20.66,31.8,4.1(14.80 %),910610,28950938000,35000,909000000,31.7,31.8,31.0
25/08/2017,23.71,36.5,4.7(14.78 %),1393170,50710165000,0,0,36.5,36.5,34.0
28/08/2017,20.14,31.0,-5.4(-14.84 %),3308079,119342574200,0,0,41.8,41.8,31.0
29/08/2017,19.95,30.7,-5.4(-14.96 %),98815,3033629000,10000,415000000,30.7,30.7,30.7
30/08/2017,16.96,26.1,-4.6(-14.98 %),2765970,72523495000,0,0,26.1,30.0,26.1
31/08/2017,14.75,22.7,-3.5(-13.36 %),1673700,39550820000,0,0,26.2,29.2,22.3
01/09/2017,17.61,27.1,3.5(14.83 %),1422124,37434354500,10000,201000000,24.0,27.1,21.0
