Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
17/07/2017,6.08,18.0,2.9(19.21 %),32500,580030000,0,0,19.6,19.6,17.0
18/07/2017,5.47,16.2,-1.8(-10.00 %),12400,201510000,0,0,19.0,19.0,16.2
19/07/2017,5.43,16.1,-0.1(-0.62 %),16200,242380000,0,0,15.7,16.1,14.6
20/07/2017,4.89,14.5,-1.6(-9.94 %),16300,237410000,0,0,14.5,14.7,14.5
21/07/2017,4.89,14.5,0(0.00 %),5300,76850000,0,0,14.5,14.5,14.5
24/07/2017,4.93,14.6,0.1(0.69 %),2500,36400000,0,0,14.6,14.6,14.5
25/07/2017,4.89,14.5,-0.1(-0.68 %),7000,100730000,0,0,14.6,14.6,14.3
26/07/2017,4.86,14.4,-0.1(-0.69 %),1100,15840000,0,0,14.4,14.4,14.4
27/07/2017,4.86,14.4,0(0.00 %),0,0,0,0,14.4,14.4,14.4
28/07/2017,4.79,14.2,-0.2(-1.39 %),1200,17040000,0,0,14.2,14.2,14.2
31/07/2017,4.73,14.0,-0.2(-1.41 %),1800,25200000,0,0,14.0,14.0,14.0
01/08/2017,4.66,13.8,-0.2(-1.43 %),4300,60100000,0,0,13.8,14.0,13.8
02/08/2017,4.66,13.8,0(0.00 %),0,0,0,0,13.8,13.8,13.8
03/08/2017,4.59,13.6,-0.2(-1.45 %),2000,27490000,0,0,13.8,13.8,13.6
04/08/2017,4.59,13.6,0(0.00 %),200,2810000,0,0,14.5,14.5,13.6
07/08/2017,4.66,13.8,0.2(1.47 %),100,1380000,0,0,13.8,13.8,13.8
08/08/2017,4.59,13.6,-0.2(-1.45 %),3000,41090000,0,0,13.9,13.9,13.6
09/08/2017,4.59,13.6,0(0.00 %),12200,165730000,0,0,14.4,14.4,13.5
10/08/2017,4.62,13.7,0.1(0.74 %),17000,232710000,0,0,13.7,13.8,13.6
11/08/2017,4.66,13.8,0.1(0.73 %),2000,27610000,0,0,13.9,13.9,13.8
14/08/2017,5.1,15.1,1.3(9.42 %),17500,261840000,0,0,13.8,15.1,13.8
15/08/2017,5.06,15.0,-0.1(-0.66 %),6800,98600000,0,0,14.4,15.0,14.4
16/08/2017,5.06,15.0,0(0.00 %),6000,90000000,0,0,15.0,15.0,15.0
17/08/2017,5.06,15.0,0(0.00 %),4300,64150000,0,0,15.0,15.0,14.9
