Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
08/08/2006,4.53,19.0,0(0.00 %),2000,38000,0,0,19.0,19.0,19.0
09/08/2006,4.31,18.1,-0.9(-4.74 %),17120,314372,0,0,19.0,19.0,19.0
10/08/2006,4.1,17.2,-0.9(-4.97 %),37990,654068,0,0,17.4,17.4,17.2
11/08/2006,4.29,18.0,0.8(4.65 %),28010,504180,0,0,18.0,18.0,18.0
14/08/2006,4.5,18.9,0.9(5.00 %),1040,19656,0,0,18.9,18.9,18.9
15/08/2006,4.64,19.5,0.6(3.17 %),59060,1143989,0,0,19.4,19.5,19.4
16/08/2006,4.86,20.4,0.9(4.62 %),31550,637820,0,0,19.4,20.4,19.4
17/08/2006,5.1,21.4,1(4.90 %),45390,969467,0,0,21.3,21.4,21.3
18/08/2006,5.05,21.2,-0.2(-0.93 %),28950,616296,0,0,21.4,21.4,21.2
21/08/2006,5.12,21.5,0.3(1.42 %),28050,598896,0,0,21.2,21.5,21.2
22/08/2006,4.88,20.5,-1(-4.65 %),28500,602178,0,0,21.7,21.7,20.5
23/08/2006,5.12,21.5,1(4.88 %),24880,529880,0,0,19.5,21.5,19.5
24/08/2006,5.12,21.5,0(0.00 %),39680,863290,0,0,22.0,22.0,21.5
25/08/2006,5.05,21.2,-0.3(-1.40 %),15400,327725,0,0,21.5,21.5,21.2
28/08/2006,5.0,21.0,-0.2(-0.94 %),60840,1277640,0,0,21.2,21.2,21.0
29/08/2006,4.98,20.9,-0.1(-0.48 %),66750,1397989,0,0,21.0,21.0,20.9
30/08/2006,5.07,21.3,0.4(1.91 %),48040,1019848,0,0,21.0,21.3,21.0
31/08/2006,5.0,21.0,-0.3(-1.41 %),5760,120385,0,0,20.5,21.0,20.5
01/09/2006,5.0,21.0,0(0.00 %),25960,542662,0,0,20.8,21.0,20.8
05/09/2006,5.12,21.5,0.5(2.38 %),58010,1237670,0,0,21.0,21.5,21.0
