Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
09/08/2006,200,3620,0(0.00 %),200,3620,0,0,0,0.0
10/08/2006,300,5220,0(0.00 %),300,5220,0,0,0,0.0
16/08/2006,-300,-6120,0(0.00 %),0,0,300,6120,0,0.0
17/08/2006,-200,-4260,0(0.00 %),0,0,200,4260,0,0.0
18/08/2006,1000,21200,0(0.00 %),1000,21200,0,0,0,0.0
24/08/2006,100,2150,0(0.00 %),100,2150,0,0,0,0.0
25/08/2006,50,1060,0(0.00 %),50,1060,0,0,0,0.0
05/09/2006,1100,23650,0(0.00 %),1100,23650,0,0,0,0.0
22/09/2006,10,204,0(0.00 %),10,204,0,0,0,0.0
26/09/2006,50,1020,0(0.00 %),50,1020,0,0,0,0.0
03/10/2006,10,203,0(0.00 %),10,203,0,0,0,0.0
10/10/2006,20,398,0(0.00 %),20,398,0,0,0,0.0
17/10/2006,20,376,0(0.00 %),20,376,0,0,0,0.0
24/10/2006,100,1940,0(0.00 %),100,1940,0,0,0,0.0
25/10/2006,100,1950,0(0.00 %),100,1950,0,0,0,0.0
03/11/2006,100,1890,0(0.00 %),100,1890,0,0,0,0.0
06/11/2006,2000,37600,0(0.00 %),2000,37600,0,0,0,0.0
09/11/2006,-1000,-18700,0(0.00 %),0,0,1000,18700,0,0.0
13/12/2006,5000,85500,0(0.00 %),5000,85500,0,0,0,0.0
14/12/2006,2500,42500,0(0.00 %),2500,42500,0,0,0,0.0
15/12/2006,200,3380,0(0.00 %),200,3380,0,0,0,0.0
19/12/2006,1000,17200,0(0.00 %),1000,17200,0,0,0,0.0
20/12/2006,600,10200,0(0.00 %),93600,1535400,93000,1525200,0,0.0
21/12/2006,5000,87500,0(0.00 %),5000,87500,0,0,0,0.0
26/12/2006,-3000,-50100,0(0.00 %),0,0,3000,50100,0,0.0
27/12/2006,-1000,-17300,0(0.00 %),0,0,1000,17300,0,0.0
28/12/2006,-1500,-25200,0(0.00 %),0,0,1500,25200,0,0.0
29/12/2006,-900,-14820,16.5(-1.79 %),100,1680,1000,16500,0,0.0
01/03/2007,-3500,-88900000,25.4(4.96 %),0,0,3500,88900000,0,0.0
02/03/2007,1380,36708000,26.6(4.72 %),1380,36708000,0,0,0,0.0
05/03/2007,0,0,27.9(4.89 %),0,0,0,0,0,0.0
06/03/2007,0,0,29.2(4.66 %),0,0,0,0,0,0.0
07/03/2007,0,0,30.6(4.79 %),0,0,0,0,0,0.0
08/03/2007,0,0,32.1(4.90 %),0,0,0,0,0,0.0
09/03/2007,0,0,33.7(4.98 %),0,0,0,0,0,0.0
12/03/2007,0,0,35.3(4.75 %),0,0,0,0,0,0.0
13/03/2007,0,0,37(4.82 %),0,0,0,0,0,0.0
14/03/2007,1110,39352000,35.2(-4.86 %),2100,74200000,990,34848000,0,0.0
15/03/2007,1550,51925000,33.5(-4.83 %),1550,51925000,0,0,0,0.0
16/03/2007,0,0,31.9(-4.78 %),0,0,0,0,0,0.0
19/03/2007,-100,-3340000,33.4(4.70 %),0,0,100,3340000,0,0.0
20/03/2007,-5000,-175000000,35(4.79 %),0,0,5000,175000000,0,0.0
21/03/2007,-340,-11900000,35(0.00 %),0,0,340,11900000,0,0.0
22/03/2007,0,0,33.3(-4.86 %),0,0,0,0,0,0.0
23/03/2007,-1100,-35640000,32.4(-2.70 %),0,0,1100,35640000,0,0.0
26/03/2007,400,12320000,30.8(-4.94 %),400,12320000,0,0,0,0.0
27/03/2007,0,0,29.3(-4.87 %),0,0,0,0,0,0.0
28/03/2007,0,0,27.9(-4.78 %),0,0,0,0,0,0.0
29/03/2007,0,0,29.2(4.66 %),0,0,0,0,0,0.0
30/03/2007,0,0,30.6(4.79 %),0,0,0,0,0,0.0
02/04/2007,0,0,30.6(0.00 %),0,0,0,0,0,0.0
03/04/2007,0,0,29.1(-4.90 %),0,0,0,0,0,0.0
04/04/2007,5500,156500000,30.5(4.81 %),5500,156500000,0,0,0,0.0
05/04/2007,0,0,29(-4.92 %),0,0,0,0,0,0.0
06/04/2007,0,0,29(0.00 %),0,0,0,0,0,0.0
09/04/2007,90,2520000,27.6(-4.83 %),90,2520000,0,0,0,0.0
10/04/2007,0,0,27(-2.17 %),0,0,0,0,0,0.0
11/04/2007,1700,43860000,26(-3.70 %),1700,43860000,0,0,0,0.0
12/04/2007,0,0,24.7(-5.00 %),0,0,0,0,0,0.0
13/04/2007,0,0,23.5(-4.86 %),0,0,0,0,0,0.0
16/04/2007,0,0,22.4(-4.68 %),0,0,0,0,0,0.0
17/04/2007,0,0,21.3(-4.91 %),0,0,0,0,0,0.0
18/04/2007,16900,354900000,22.3(4.69 %),17000,357000000,100,2100000,0,0.0
19/04/2007,0,0,23.4(4.93 %),0,0,0,0,0,0.0
20/04/2007,-5150,-120510000,23(-1.71 %),1050,24570000,6200,145080000,0,0.0
23/04/2007,0,0,21.9(-4.78 %),0,0,0,0,0,0.0
24/04/2007,5280,110430000,21(-4.11 %),5280,110430000,0,0,0,0.0
25/04/2007,0,0,22(4.76 %),0,0,0,0,0,0.0
02/05/2007,3220,67620000,22.8(3.64 %),3220,67620000,0,0,0,0.0
03/05/2007,0,0,22(-3.51 %),0,0,0,0,0,0.0
04/05/2007,6000,133200000,22.2(0.91 %),6000,133200000,0,0,0,0.0
07/05/2007,5000,116500000,23.3(4.95 %),5000,116500000,0,0,0,0.0
08/05/2007,0,0,23.5(0.86 %),2000,46600000,2000,46600000,0,0.0
09/05/2007,-3000,-70500000,23.4(-0.43 %),0,0,3000,70500000,0,0.0
10/05/2007,2500,57500000,23(-1.71 %),2500,57500000,0,0,0,0.0
11/05/2007,5000,116900000,23.5(2.17 %),5000,116900000,0,0,0,0.0
14/05/2007,2000,47000000,23.5(0.00 %),2000,47000000,0,0,0,0.0
15/05/2007,0,0,23.3(-0.85 %),0,0,0,0,0,0.0
16/05/2007,0,0,23(-1.29 %),0,0,0,0,0,0.0
17/05/2007,0,0,22.8(-0.87 %),0,0,0,0,0,0.0
18/05/2007,-6500,-152750000,23.5(3.07 %),0,0,6500,152750000,0,0.0
21/05/2007,-3000,-73800000,24.6(4.68 %),0,0,3000,73800000,0,0.0
22/05/2007,0,0,25.8(4.88 %),0,0,0,0,0,0.0
23/05/2007,0,0,27(4.65 %),0,0,0,0,0,0.0
24/05/2007,-7900,-213300000,27(0.00 %),100,2700000,8000,216000000,0,0.0
25/05/2007,0,0,27(0.00 %),0,0,0,0,0,0.0
