Symbol,Date,KLcpMua,KlcpBan,GtMua,GtBan
GEX,22/08/2025,202600,34900,10920140000,1908830000
GEX,21/08/2025,450000,108600,25285000000,6019710000
GEX,20/08/2025,865000,150055,47621770000,8380889000
GEX,19/08/2025,560000,120000,31196940000,6820000000
GEX,18/08/2025,640000,651000,35994500000,36596700000
GEX,15/08/2025,2211500,356800,125665130000,20096320000
GEX,14/08/2025,1067200,475000,60280520000,26637550000
GEX,13/08/2025,434500,302900,24310390000,16859960000
GEX,12/08/2025,213100,92400,12524280000,5486400000
GEX,11/08/2025,400000,1120700,24410080000,67008630000
GEX,08/08/2025,368300,308100,21792120000,18372030000
GEX,07/08/2025,215000,570400,12473720000,33238600000
GEX,06/08/2025,150000,1740711,8962410000,102803492000
GEX,05/08/2025,235000,825000,13856950000,48859390000
GEX,04/08/2025,175000,195600,9964420000,10665270000
GEX,01/08/2025,495000,24000,28844890000,1374600000
GEX,31/07/2025,630300,117500,36725620000,6754250000
GEX,30/07/2025,736800,281900,41203550000,15382250000
GEX,29/07/2025,1343000,113144,79684550000,6730047000
GEX,28/07/2025,663400,320000,37704350000,18230720000
GEX,25/07/2025,212100,700600,11243050000,37051430000
GEX,24/07/2025,584000,70600,28502800000,3510250000
GEX,23/07/2025,750000,36500,36911460000,1772180000
GEX,22/07/2025,45000,326300,2098000000,15172580000
GEX,21/07/2025,125000,768600,5541460000,33798545000
GEX,18/07/2025,1200,82700,51300000,3508510000
GEX,17/07/2025,744000,142300,31990875000,6126345000
GEX,16/07/2025,980000,113700,41708815000,4829640000
GEX,15/07/2025,105000,805100,4268250000,32780570000
GEX,14/07/2025,170000,362000,6759500000,14387525000
GEX,11/07/2025,114500,430000,4583960000,17257500000
GEX,10/07/2025,78000,75400,3079095000,3014320000
GEX,09/07/2025,18000,13251,720600000,532299000
GEX,08/07/2025,6000,172700,236700000,6820330000
GEX,07/07/2025,12700,20400,494800000,805710000
GEX,04/07/2025,23000,600,921150000,24000000
GEX,03/07/2025,400,189915,15680000,7522392000
GEX,02/07/2025,0,150000,0,5635000000
GEX,01/07/2025,0,30000,0,1110000000
GEX,30/06/2025,400,329100,15000000,12306525000
GEX,27/06/2025,0,460000,0,17171070000
GEX,26/06/2025,1880000,6400000,74100350000,235111475000
GEX,25/06/2025,0,800600,0,30179905000
GEX,24/06/2025,6000000,1100000,220237870000,40612500000
GEX,23/06/2025,149000,303700,5303270000,10866815000
GEX,20/06/2025,212500,210600,7506950000,7385630000
GEX,19/06/2025,107500,230000,3751965000,8007825000
GEX,18/06/2025,41500,60700,1453840000,2121430000
GEX,17/06/2025,31500,31200,1089900000,1085880000
GEX,16/06/2025,30000,132100,1040335000,4602995000
GEX,13/06/2025,660000,350035,22445980000,11610645000
GEX,12/06/2025,0,6000,0,206550000
GEX,11/06/2025,400000,0,13640000000,0
GEX,10/06/2025,160000,95600,5700250000,3421765000
GEX,09/06/2025,1021000,0,36155490000,0
GEX,06/06/2025,550000,80900,19854310000,2965310000
GEX,05/06/2025,120000,6400,4326000000,232010000
GEX,04/06/2025,0,3024500,0,103249860000
GEX,03/06/2025,210000,17135600,7476615000,581218860000
GEX,02/06/2025,12200,60000,428845000,2115655000
GEX,30/05/2025,3100,0,110285000,0
GEX,29/05/2025,41200,206901,1523880000,7645382000
GEX,28/05/2025,60000,50900,2107385000,1815445000
GEX,27/05/2025,33400,102100,1196020000,3675180000
GEX,26/05/2025,32000,210000,1114220000,7279000000
GEX,23/05/2025,33000,380000,1098735000,12695020000
GEX,22/05/2025,26400,1140807,909040000,38519362000
GEX,21/05/2025,0,62100,0,1966390000
GEX,20/05/2025,0,2633800,0,78919485000
GEX,19/05/2025,55000,240600,1637250000,7166970000
GEX,16/05/2025,0,285000,0,8264590000
GEX,15/05/2025,0,267100,0,7568190000
GEX,14/05/2025,125000,60000,3630060000,1730250000
GEX,13/05/2025,0,150000,0,4513375000
GEX,12/05/2025,0,60000,0,1810500000
GEX,09/05/2025,400,34100,11980000,1022795000
GEX,08/05/2025,130000,115000,3943000000,3457500000
GEX,07/05/2025,0,50000,0,1500000000
GEX,06/05/2025,0,109200,0,3160050000
GEX,05/05/2025,0,350000,0,9922500000
GEX,29/04/2025,100900,0,2631490000,0
GEX,24/04/2025,152200,100,3947450000,2700000
GEX,22/04/2025,0,200000,0,5080000000
GEX,18/04/2025,0,436100,0,12042810000
GEX,17/04/2025,6000,780000,149685000,20099905000
GEX,16/04/2025,0,1350000,0,34052360000
GEX,15/04/2025,0,1250000,0,31079115000
GEX,14/04/2025,300000,0,7006100000,0
GEX,11/04/2025,201400,13400,4557560000,290065000
GEX,10/04/2025,0,42200,0,922070000
GEX,09/04/2025,24800,9042800,518945000,200079490000
GEX,08/04/2025,0,1203800,0,26467465000
GEX,04/04/2025,1184800,18011200,26917800000,449157710000
GEX,03/04/2025,5150200,400000,123289390000,9560000000
GEX,02/04/2025,11600100,678400,293316310000,17209065000
GEX,01/04/2025,9375000,1743800,229249115000,42562140000
GEX,31/03/2025,2900,820100,67395000,19103610000
GEX,28/03/2025,11600,84900,269555000,1978915000
GEX,27/03/2025,10100,221500,234830000,5189460000
GEX,26/03/2025,4840400,50000,107519875000,1185000000
GEX,25/03/2025,690900,129800,16254460000,3065395000
GEX,24/03/2025,1737600,224400,40548125000,5227120000
GEX,21/03/2025,123300,0,2911740000,0
GEX,20/03/2025,14700,501500,339875000,11749145000
GEX,19/03/2025,235300,409700,5363990000,9320730000
GEX,18/03/2025,0,16600,0,378905000
GEX,17/03/2025,2100,42600,48295000,975760000
GEX,14/03/2025,327500,100,7396715000,2250000
GEX,13/03/2025,490300,74000,11313630000,1713960000
GEX,12/03/2025,4200,240200,97020000,5544645000
GEX,11/03/2025,4200,164200,95620000,3738545000
GEX,10/03/2025,37900,17000,871695000,390375000
GEX,07/03/2025,34300,506700,800770000,11813925000
GEX,06/03/2025,558500,300000,12945345000,6924000000
GEX,05/03/2025,183400,537900,4261405000,12680440000
GEX,04/03/2025,304600,406600,6954465000,9157390000
GEX,03/03/2025,29400,277800,679980000,6471385000
GEX,28/02/2025,0,118300,0,2691975000
