Symbol,Date,KLcpMua,KlcpBan,GtMua,GtBan
SIP,23/06/2025,0,100,0,6460000
SIP,25/06/2025,0,100,0,6810000
SIP,30/06/2025,0,100,0,6870000
SIP,02/07/2025,0,20000,0,1478000000
SIP,03/07/2025,0,2100,0,149090000
SIP,04/07/2025,0,100,0,6910000
SIP,07/07/2025,2000,0,139800000,0
SIP,08/07/2025,1000,400,71600000,29000000
SIP,09/07/2025,3000,0,215000000,0
SIP,10/07/2025,0,400,0,28540000
SIP,14/07/2025,0,3100,0,192490000
SIP,15/07/2025,0,100,0,6250000
SIP,16/07/2025,0,2100,0,129740000
SIP,17/07/2025,4000,1100,250800000,68000000
SIP,18/07/2025,400,400,24600000,24890000
SIP,21/07/2025,0,5000,0,310060000
SIP,22/07/2025,0,200,0,12520000
SIP,23/07/2025,0,200,0,12720000
SIP,24/07/2025,1000,100,66250000,6590000
SIP,25/07/2025,2000,100,136350000,6840000
SIP,28/07/2025,500,0,34000000,0
SIP,29/07/2025,0,2000,0,134200000
SIP,30/07/2025,0,200,0,12990000
SIP,07/08/2025,0,1000,0,66200000
SIP,08/08/2025,0,1200,0,78990000
SIP,12/08/2025,0,400,0,26690000
SIP,13/08/2025,400,400,26640000,26790000
SIP,14/08/2025,1200,0,80280000,0
SIP,15/08/2025,0,300,0,19460000
SIP,18/08/2025,0,3500,0,225700000
SIP,19/08/2025,0,400,0,25760000
SIP,21/08/2025,0,300,0,18860000
SIP,22/08/2025,100,1300,5870000,79310000
SIP,25/08/2025,0,800,0,47600000
