Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
06/06/2019,0,0,17.2(0.00 %),0,0,0,0,33833615,0.0
07/06/2019,0,0,17.2(0.00 %),0,0,0,0,33833615,0.0
10/06/2019,0,0,17.2(0.00 %),0,0,0,0,33833615,0.0
11/06/2019,0,0,17.2(0.00 %),0,0,0,0,33833615,0.0
12/06/2019,0,0,17.2(0.00 %),0,0,0,0,33833615,0.0
13/06/2019,0,0,24(39.53 %),0,0,0,0,33833615,0.0
14/06/2019,0,0,27.6(15.00 %),0,0,0,0,33833615,0.0
17/06/2019,0,0,31.7(14.86 %),0,0,0,0,33833615,0.0
18/06/2019,0,0,36.4(14.83 %),0,0,0,0,33833615,0.0
19/06/2019,0,0,41.8(14.84 %),0,0,0,0,33833615,0.0
20/06/2019,0,0,48(14.83 %),0,0,0,0,33833615,0.0
21/06/2019,0,0,55.2(15.00 %),0,0,0,0,33833615,0.0
24/06/2019,0,0,63.4(14.86 %),0,0,0,0,33833615,0.0
25/06/2019,0,0,72.9(14.98 %),0,0,0,0,33833615,0.0
26/06/2019,0,0,72(-1.23 %),0,0,0,0,33833615,0.0
27/06/2019,0,0,71.8(-1.24 %),0,0,0,0,33833615,0.0
28/06/2019,0,0,66.6(-7.50 %),0,0,0,0,33833615,0.0
01/07/2019,0,0,64(-5.88 %),0,0,0,0,33833615,0.0
02/07/2019,0,0,69(6.98 %),0,0,0,0,33833615,0.0
03/07/2019,0,0,71(2.01 %),0,0,0,0,33833615,0.0
04/07/2019,0,0,70.6(0.00 %),0,0,0,0,33833615,0.0
05/07/2019,0,0,83.4(11.95 %),0,0,0,0,33833615,0.0
08/07/2019,0,0,82.3(0.00 %),0,0,0,0,33833615,0.0
09/07/2019,0,0,87.3(6.72 %),0,0,0,0,33833615,0.0
10/07/2019,100,9300000,94.8(10.62 %),100,9300000,0,0,33833515,0.0
11/07/2019,300,28850000,90(-1.53 %),300,28850000,0,0,33833215,0.0
12/07/2019,0,0,89.8(-1.10 %),0,0,0,0,33833215,0.0
15/07/2019,0,0,90(-0.66 %),0,0,0,0,33833215,0.0
16/07/2019,-300,-26700000,88(-2.00 %),0,0,300,26700000,33833515,0.0
17/07/2019,-100,-8510000,84(-5.08 %),0,0,100,8510000,33833615,0.0
18/07/2019,0,0,89.9(5.15 %),0,0,0,0,33833615,0.0
19/07/2019,0,0,92(5.14 %),0,0,0,0,33833615,0.0
22/07/2019,0,0,92.5(-0.11 %),0,0,0,0,33833615,0.0
23/07/2019,1000,93000000,93.5(1.30 %),1000,93000000,0,0,33832615,0.0
24/07/2019,0,0,92(-2.34 %),0,0,0,0,33832615,0.0
25/07/2019,0,0,91(-2.15 %),0,0,0,0,33832615,0.0
26/07/2019,0,0,89(-2.20 %),0,0,0,0,33832615,0.0
29/07/2019,0,0,89(0.00 %),0,0,0,0,33832615,0.0
30/07/2019,0,0,92(3.95 %),0,0,0,0,33832615,0.0
31/07/2019,0,0,105.1(14.99 %),0,0,0,0,33832615,0.0
01/08/2019,0,0,117.7(14.94 %),0,0,0,0,33832615,0.0
02/08/2019,1600,211090000,126(8.90 %),1600,211090000,0,0,33831015,0.0
05/08/2019,200,25130000,131.4(1.70 %),200,25130000,0,0,33830815,0.0
06/08/2019,2100,273160000,129(0.78 %),2100,273160000,0,0,33828715,0.0
07/08/2019,-200,-25900000,123.3(-4.79 %),0,0,200,25900000,33828915,0.0
08/08/2019,-300,-41490000,118(-6.27 %),900,102050000,1200,143540000,33829215,0.0
09/08/2019,700,80940000,118(0.00 %),900,103840000,200,22900000,33828515,0.0
12/08/2019,0,0,124.7(8.15 %),0,0,0,0,33828515,0.0
13/08/2019,-455,-56415000,122(-1.45 %),45,5535000,500,61950000,33828970,0.0
14/08/2019,-600,-72050000,120(-1.88 %),0,0,600,72050000,33829570,0.0
15/08/2019,0,0,132(9.45 %),0,0,0,0,33829570,0.0
16/08/2019,-300,-41400000,132(3.77 %),0,0,300,41400000,33829870,0.0
19/08/2019,-700,-95900000,137(1.48 %),0,0,700,95900000,33830570,0.0
20/08/2019,0,0,139(1.91 %),0,0,0,0,33830570,0.0
21/08/2019,100,13850000,136(-1.73 %),100,13850000,0,0,33830470,0.0
22/08/2019,0,0,137.8(0.07 %),0,0,0,0,33830470,0.0
23/08/2019,0,0,136.4(-0.37 %),0,0,0,0,33830470,0.0
