Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
12/04/2016,8.63,19.5,0(0.00 %),0,0,0,0,19.5,19.5,19.5
13/04/2016,8.63,19.5,0(0.00 %),0,0,0,0,19.5,19.5,19.5
14/04/2016,8.63,19.5,0(0.00 %),0,0,0,0,19.5,19.5,19.5
15/04/2016,8.63,19.5,0(0.00 %),0,0,0,0,19.5,19.5,19.5
19/04/2016,8.63,19.5,0(0.00 %),0,0,0,0,19.5,19.5,19.5
20/04/2016,8.63,19.5,0(0.00 %),0,0,0,0,19.5,19.5,19.5
21/04/2016,8.63,19.5,0(0.00 %),0,0,0,0,19.5,19.5,19.5
22/04/2016,8.63,19.5,0(0.00 %),0,0,0,0,19.5,19.5,19.5
25/04/2016,8.63,19.5,0(0.00 %),0,0,0,0,19.5,19.5,19.5
26/04/2016,8.63,19.5,0(0.00 %),0,0,0,0,19.5,19.5,19.5
27/04/2016,8.63,19.5,0(0.00 %),0,0,0,0,19.5,19.5,19.5
28/04/2016,8.63,19.5,0(0.00 %),0,0,0,0,19.5,19.5,19.5
29/04/2016,8.63,19.5,0(0.00 %),0,0,0,0,19.5,19.5,19.5
04/05/2016,8.63,19.5,0(0.00 %),0,0,0,0,19.5,19.5,19.5
05/05/2016,8.63,19.5,0(0.00 %),0,0,0,0,19.5,19.5,19.5
06/05/2016,8.63,19.5,0(0.00 %),0,0,0,0,19.5,19.5,19.5
09/05/2016,8.63,19.5,0(0.00 %),0,0,0,0,19.5,19.5,19.5
10/05/2016,8.63,19.5,0(0.00 %),0,0,0,0,19.5,19.5,19.5
11/05/2016,8.63,19.5,0(0.00 %),0,0,0,0,19.5,19.5,19.5
12/05/2016,8.63,19.5,0(0.00 %),0,0,0,0,19.5,19.5,19.5
13/05/2016,8.63,19.5,0(0.00 %),0,0,0,0,19.5,19.5,19.5
16/05/2016,8.63,19.5,0(0.00 %),0,0,0,0,19.5,19.5,19.5
17/05/2016,8.63,19.5,0(0.00 %),0,0,0,0,19.5,19.5,19.5
18/05/2016,8.63,19.5,0(0.00 %),0,0,0,0,19.5,19.5,19.5
19/05/2016,8.63,19.5,0(0.00 %),0,0,0,0,19.5,19.5,19.5
20/05/2016,8.63,19.5,0(0.00 %),0,0,0,0,19.5,19.5,19.5
23/05/2016,8.63,19.5,0(0.00 %),0,0,0,0,19.5,19.5,19.5
24/05/2016,8.63,19.5,0(0.00 %),0,0,0,0,19.5,19.5,19.5
25/05/2016,8.63,19.5,0(0.00 %),0,0,0,0,19.5,19.5,19.5
26/05/2016,8.63,19.5,0(0.00 %),0,0,0,0,19.5,19.5,19.5
27/05/2016,8.63,19.5,0(0.00 %),0,0,0,0,19.5,19.5,19.5
30/05/2016,8.63,19.5,0(0.00 %),0,0,0,0,19.5,19.5,19.5
31/05/2016,8.63,19.5,0(0.00 %),0,0,0,0,19.5,19.5,19.5
01/06/2016,8.63,19.5,0(0.00 %),0,0,0,0,19.5,19.5,19.5
02/06/2016,8.63,19.5,0(0.00 %),0,0,0,0,19.5,19.5,19.5
03/06/2016,8.63,19.5,0(0.00 %),0,0,0,0,19.5,19.5,19.5
06/06/2016,8.63,19.5,0(0.00 %),0,0,0,0,19.5,19.5,19.5
07/06/2016,8.63,19.5,0(0.00 %),0,0,0,0,19.5,19.5,19.5
08/06/2016,8.63,19.5,0(0.00 %),0,0,0,0,19.5,19.5,19.5
09/06/2016,8.63,19.5,0(0.00 %),0,0,0,0,19.5,19.5,19.5
10/06/2016,8.63,19.5,0(0.00 %),0,0,0,0,19.5,19.5,19.5
13/06/2016,8.63,19.5,0(0.00 %),0,0,0,0,19.5,19.5,19.5
14/06/2016,8.63,19.5,0(0.00 %),0,0,0,0,19.5,19.5,19.5
15/06/2016,8.63,19.5,0(0.00 %),0,0,0,0,19.5,19.5,19.5
16/06/2016,8.63,19.5,0(0.00 %),0,0,0,0,19.5,19.5,19.5
17/06/2016,8.63,19.5,0(0.00 %),0,0,0,0,19.5,19.5,19.5
20/06/2016,8.63,19.5,0(0.00 %),0,0,0,0,19.5,19.5,19.5
21/06/2016,8.63,19.5,0(0.00 %),0,0,0,0,19.5,19.5,19.5
22/06/2016,8.63,19.5,0(0.00 %),0,0,0,0,19.5,19.5,19.5
23/06/2016,8.63,19.5,0(0.00 %),0,0,0,0,19.5,19.5,19.5
24/06/2016,8.63,19.5,0(0.00 %),0,0,0,0,19.5,19.5,19.5
27/06/2016,8.63,19.5,0(0.00 %),0,0,0,0,19.5,19.5,19.5
