Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
09/09/2010,0,0,33(0.00 %),0,0,0,0,3889700,0.98
10/09/2010,0,0,34(3.03 %),0,0,0,0,3889700,0.98
13/09/2010,0,0,34(0.00 %),0,0,0,0,3889700,0.98
14/09/2010,0,0,34(0.00 %),0,0,0,0,3889700,0.98
15/09/2010,0,0,34(0.00 %),0,0,0,0,3889700,0.98
16/09/2010,0,0,34(0.00 %),0,0,0,0,3889700,0.98
17/09/2010,0,0,34(0.00 %),0,0,0,0,3889700,0.98
20/09/2010,0,0,34(0.00 %),0,0,0,0,3889700,0.98
21/09/2010,0,0,34(0.00 %),0,0,0,0,3889700,0.98
22/09/2010,0,0,34(0.00 %),0,0,0,0,3889700,0.98
23/09/2010,0,0,34(0.00 %),0,0,0,0,3889700,0.98
24/09/2010,0,0,34(0.00 %),0,0,0,0,3889700,0.98
27/09/2010,0,0,34(0.00 %),0,0,0,0,3889700,0.98
28/09/2010,0,0,34(0.00 %),0,0,0,0,3889700,0.98
29/09/2010,0,0,34(0.00 %),0,0,0,0,3889700,0.98
30/09/2010,0,0,34(0.00 %),0,0,0,0,3889700,0.98
01/10/2010,0,0,34(0.00 %),0,0,0,0,3889700,0.98
04/10/2010,0,0,34(0.00 %),0,0,0,0,3889700,0.98
05/10/2010,0,0,34(0.00 %),0,0,0,0,3889700,0.98
06/10/2010,0,0,34(0.00 %),0,0,0,0,3889700,0.98
07/10/2010,0,0,34(0.00 %),0,0,0,0,3889700,0.98
08/10/2010,0,0,34(0.00 %),0,0,0,0,3889700,0.98
11/10/2010,0,0,34(0.00 %),0,0,0,0,3889700,0.98
12/10/2010,0,0,34(0.00 %),0,0,0,0,3889700,0.98
13/10/2010,0,0,34(0.00 %),0,0,0,0,3889700,0.98
14/10/2010,0,0,34(0.00 %),0,0,0,0,3889700,0.98
15/10/2010,0,0,32.6(-2.98 %),0,0,0,0,3889700,0.98
18/10/2010,0,0,32.6(0.00 %),0,0,0,0,3889700,0.98
19/10/2010,0,0,32.6(0.00 %),0,0,0,0,3889700,0.98
20/10/2010,0,0,32.6(0.00 %),0,0,0,0,3889700,0.98
21/10/2010,0,0,32.6(0.00 %),0,0,0,0,3889700,0.98
22/10/2010,0,0,32.6(0.00 %),0,0,0,0,3889700,0.98
26/10/2010,0,0,32.6(0.00 %),0,0,0,0,3889700,0.98
27/10/2010,0,0,27.4(0.00 %),0,0,0,0,3889700,0.98
28/10/2010,0,0,27.4(0.00 %),0,0,0,0,3889700,0.98
29/10/2010,0,0,27.4(0.00 %),0,0,0,0,3889700,0.98
01/11/2010,0,0,27.4(0.00 %),0,0,0,0,3889700,0.98
02/11/2010,0,0,27.4(0.00 %),0,0,0,0,3889700,0.98
03/11/2010,0,0,27.4(0.00 %),0,0,0,0,3889700,0.98
04/11/2010,0,0,27.4(0.00 %),0,0,0,0,3889700,0.98
05/11/2010,0,0,27.4(0.00 %),0,0,0,0,3889700,0.98
08/11/2010,0,0,27.4(0.00 %),0,0,0,0,3889700,0.98
09/11/2010,0,0,27.4(0.00 %),0,0,0,0,3889700,0.98
10/11/2010,0,0,24.7(0.00 %),0,0,0,0,3889700,0.98
11/11/2010,0,0,24.7(0.00 %),0,0,0,0,3889700,0.98
12/11/2010,0,0,22.3(-9.72 %),0,0,0,0,3889700,0.98
15/11/2010,0,0,20.1(-9.87 %),0,0,0,0,3889700,0.98
16/11/2010,0,0,18.1(-9.95 %),0,0,0,0,3889700,0.98
17/11/2010,0,0,18.1(0.00 %),0,0,0,0,3889700,0.98
18/11/2010,0,0,16.3(-9.94 %),0,0,0,0,3889700,0.98
19/11/2010,0,0,14.7(-9.82 %),0,0,0,0,3889700,0.98
22/11/2010,0,0,13.3(-9.52 %),0,0,0,0,3889700,0.98
