Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
09/09/2010,12.48,33.0,0(0.00 %),100,3300000,0,0,33.0,33.0,33.0
10/09/2010,12.86,34.0,1(3.03 %),100,3400000,0,0,34.0,34.0,34.0
13/09/2010,12.86,34.0,0(0.00 %),0,0,0,0,34.0,34.0,34.0
14/09/2010,12.86,34.0,0(0.00 %),0,0,0,0,34.0,34.0,34.0
15/09/2010,12.86,34.0,0(0.00 %),0,0,0,0,34.0,34.0,34.0
16/09/2010,12.86,34.0,0(0.00 %),0,0,0,0,34.0,34.0,34.0
17/09/2010,12.86,34.0,0(0.00 %),0,0,0,0,34.0,34.0,34.0
20/09/2010,12.86,34.0,0(0.00 %),0,0,0,0,34.0,34.0,34.0
21/09/2010,12.86,34.0,0(0.00 %),0,0,0,0,34.0,34.0,34.0
22/09/2010,12.86,34.0,0(0.00 %),0,0,0,0,34.0,34.0,34.0
23/09/2010,12.86,34.0,0(0.00 %),0,0,0,0,34.0,34.0,34.0
24/09/2010,12.86,34.0,0(0.00 %),0,0,0,0,34.0,34.0,34.0
27/09/2010,12.86,34.0,0(0.00 %),0,0,0,0,34.0,34.0,34.0
28/09/2010,12.86,34.0,0(0.00 %),0,0,0,0,34.0,34.0,34.0
29/09/2010,12.86,34.0,0(0.00 %),0,0,0,0,34.0,34.0,34.0
30/09/2010,12.86,34.0,0(0.00 %),0,0,0,0,34.0,34.0,34.0
01/10/2010,12.86,34.0,0(0.00 %),0,0,0,0,34.0,34.0,34.0
04/10/2010,12.86,34.0,0(0.00 %),0,0,0,0,34.0,34.0,34.0
05/10/2010,12.86,34.0,0(0.00 %),0,0,0,0,34.0,34.0,34.0
06/10/2010,12.86,34.0,0(0.00 %),0,0,0,0,34.0,34.0,34.0
07/10/2010,12.86,34.0,0(0.00 %),0,0,0,0,34.0,34.0,34.0
08/10/2010,12.86,34.0,0(0.00 %),0,0,0,0,34.0,34.0,34.0
11/10/2010,12.86,34.0,0(0.00 %),0,0,0,0,34.0,34.0,34.0
12/10/2010,12.86,34.0,0(0.00 %),0,0,0,0,34.0,34.0,34.0
13/10/2010,12.86,34.0,0(0.00 %),0,0,0,0,34.0,34.0,34.0
14/10/2010,12.86,34.0,0(0.00 %),0,0,0,0,34.0,34.0,34.0
15/10/2010,12.48,32.6,-1(-2.98 %),100,3260000,0,0,32.6,32.6,32.6
18/10/2010,12.48,32.6,0(0.00 %),0,0,0,0,32.6,32.6,32.6
19/10/2010,12.48,32.6,0(0.00 %),0,0,0,0,32.6,32.6,32.6
20/10/2010,12.48,32.6,0(0.00 %),0,0,0,0,32.6,32.6,32.6
21/10/2010,12.48,32.6,0(0.00 %),0,0,42100,1237740000,32.6,32.6,32.6
22/10/2010,12.48,32.6,0(0.00 %),0,0,800,23520000,32.6,32.6,32.6
25/10/2010,12.48,32.6,0(0.00 %),0,0,0,0,32.6,32.6,32.6
26/10/2010,12.48,32.6,0(0.00 %),0,0,0,0,32.6,32.6,32.6
27/10/2010,10.97,27.4,0(0.00 %),0,0,0,0,27.4,27.4,27.4
28/10/2010,10.97,27.4,0(0.00 %),0,0,0,0,27.4,27.4,27.4
29/10/2010,10.97,27.4,0(0.00 %),0,0,0,0,27.4,27.4,27.4
01/11/2010,10.97,27.4,0(0.00 %),0,0,0,0,27.4,27.4,27.4
02/11/2010,10.97,27.4,0(0.00 %),0,0,0,0,27.4,27.4,27.4
03/11/2010,10.97,27.4,0(0.00 %),0,0,0,0,27.4,27.4,27.4
04/11/2010,10.97,27.4,0(0.00 %),0,0,0,0,27.4,27.4,27.4
05/11/2010,10.97,27.4,0(0.00 %),0,0,0,0,27.4,27.4,27.4
08/11/2010,10.97,27.4,0(0.00 %),0,0,0,0,27.4,27.4,27.4
09/11/2010,10.97,27.4,0(0.00 %),0,0,0,0,27.4,27.4,27.4
10/11/2010,9.89,24.7,0(0.00 %),0,0,0,0,24.7,24.7,24.7
11/11/2010,9.89,24.7,0(0.00 %),0,0,0,0,24.7,24.7,24.7
12/11/2010,8.93,22.3,-2.4(-9.72 %),100,2230000,0,0,22.3,22.3,22.3
15/11/2010,8.05,20.1,-2.2(-9.87 %),100,2010000,0,0,20.1,20.1,20.1
16/11/2010,7.25,18.1,-2(-9.95 %),100,1810000,0,0,18.1,18.1,18.1
17/11/2010,7.25,18.1,0(0.00 %),0,0,0,0,18.1,18.1,18.1
18/11/2010,6.53,16.3,-1.8(-9.94 %),100,1630000,0,0,16.3,16.3,16.3
19/11/2010,5.89,14.7,-1.6(-9.82 %),100,1470000,0,0,14.7,14.7,14.7
22/11/2010,5.32,13.3,-1.4(-9.52 %),4000,58660000,3900,51870000,13.3,16.1,13.3
23/11/2010,5.32,13.3,-1.4(-9.52 %),100,1330000,0,0,13.3,13.3,13.3
24/11/2010,4.8,12.0,-1.3(-9.77 %),100,1200000,0,0,12.0,12.0,12.0
25/11/2010,5.0,12.5,0.5(4.17 %),5400,65720000,0,0,10.8,12.5,10.8
26/11/2010,5.2,13.0,0.8(6.56 %),20600,247710000,0,0,11.0,13.0,11.0
30/11/2010,4.6,11.5,0.1(0.88 %),16800,206500000,0,0,12.5,12.5,11.5
01/12/2010,4.96,12.4,0.1(0.81 %),4000,49600000,0,0,12.4,12.4,12.4
02/12/2010,4.84,12.1,-0.3(-2.42 %),10700,133470000,5200,70720000,12.5,12.5,12.1
03/12/2010,5.48,13.7,1.2(9.60 %),36300,472810000,0,0,12.5,13.7,12.5
06/12/2010,5.69,14.2,1.2(9.23 %),13700,194100000,0,0,14.3,14.3,13.0
07/12/2010,5.89,14.7,0.5(3.52 %),6600,100560000,0,0,15.6,15.6,13.5
08/12/2010,6.65,16.6,1.4(9.21 %),18000,292520000,0,0,15.3,16.7,15.3
09/12/2010,6.53,16.3,0(0.00 %),1000,16300000,0,0,16.3,16.3,16.3
10/12/2010,6.53,16.3,0(0.00 %),0,0,420,6174000,16.3,16.3,16.3
13/12/2010,5.89,14.7,-1.6(-9.82 %),1800,26460000,10000,147000000,14.7,14.7,14.7
14/12/2010,6.41,16.0,1.3(8.84 %),1900,30420000,0,0,16.1,16.1,16.0
15/12/2010,6.41,16.0,0(0.00 %),0,0,1400,20160000,16.0,16.0,16.0
16/12/2010,6.41,16.0,0(0.00 %),0,0,0,0,16.0,16.0,16.0
17/12/2010,6.41,16.0,0(0.00 %),0,0,2000,28800000,16.0,16.0,16.0
20/12/2010,6.41,16.0,0(0.00 %),0,0,0,0,16.0,16.0,16.0
21/12/2010,6.41,16.0,0(0.00 %),0,0,140000,2016000000,16.0,16.0,16.0
22/12/2010,6.41,16.0,0(0.00 %),0,0,0,0,16.0,16.0,16.0
23/12/2010,6.41,16.0,0(0.00 %),0,0,0,0,16.0,16.0,16.0
24/12/2010,7.05,17.6,1.6(10.00 %),200,3520000,0,0,17.6,17.6,17.6
27/12/2010,7.73,19.3,1.7(9.66 %),3000,57900000,0,0,19.3,19.3,19.3
28/12/2010,7.73,19.3,0(0.00 %),0,0,0,0,19.3,19.3,19.3
29/12/2010,7.73,19.3,0(0.00 %),0,0,0,0,19.3,19.3,19.3
30/12/2010,7.73,19.3,0(0.00 %),0,0,0,0,19.3,19.3,19.3
31/12/2010,7.73,19.3,0(0.00 %),0,0,0,0,19.3,19.3,19.3
04/01/2011,7.73,19.3,0(0.00 %),0,0,0,0,19.3,19.3,19.3
05/01/2011,7.73,19.3,0(0.00 %),0,0,0,0,19.3,19.3,19.3
06/01/2011,7.73,19.3,0(0.00 %),0,0,0,0,19.3,19.3,19.3
07/01/2011,7.73,19.3,0(0.00 %),0,0,0,0,19.3,19.3,19.3
10/01/2011,7.73,19.3,0(0.00 %),0,0,0,0,19.3,19.3,19.3
11/01/2011,7.73,19.3,0(0.00 %),0,0,0,0,19.3,19.3,19.3
12/01/2011,7.73,19.3,0(0.00 %),0,0,0,0,19.3,19.3,19.3
13/01/2011,7.73,19.3,0(0.00 %),0,0,0,0,19.3,19.3,19.3
14/01/2011,7.73,19.3,0(0.00 %),500,9650000,0,0,19.3,19.3,19.3
17/01/2011,7.73,19.3,0(0.00 %),0,0,0,0,19.3,19.3,19.3
18/01/2011,7.73,19.3,0(0.00 %),0,0,0,0,19.3,19.3,19.3
19/01/2011,7.73,19.3,0(0.00 %),0,0,0,0,19.3,19.3,19.3
20/01/2011,7.73,19.3,0(0.00 %),0,0,0,0,19.3,19.3,19.3
21/01/2011,7.73,19.3,0(0.00 %),0,0,0,0,19.3,19.3,19.3
24/01/2011,7.73,19.3,0(0.00 %),0,0,0,0,19.3,19.3,19.3
25/01/2011,7.73,19.3,0(0.00 %),0,0,0,0,19.3,19.3,19.3
26/01/2011,7.73,19.3,0(0.00 %),0,0,0,0,19.3,19.3,19.3
27/01/2011,7.73,19.3,0(0.00 %),0,0,0,0,19.3,19.3,19.3
28/01/2011,7.73,19.3,0(0.00 %),0,0,0,0,19.3,19.3,19.3
08/02/2011,7.73,19.3,0(0.00 %),0,0,0,0,19.3,19.3,19.3
09/02/2011,8.49,21.2,1.9(9.84 %),200,4240000,0,0,21.2,21.2,21.2
10/02/2011,8.49,21.2,0(0.00 %),0,0,0,0,21.2,21.2,21.2
11/02/2011,8.49,21.2,0(0.00 %),0,0,0,0,21.2,21.2,21.2
14/02/2011,8.49,21.2,0(0.00 %),0,0,0,0,21.2,21.2,21.2
15/02/2011,8.49,21.2,0(0.00 %),0,0,0,0,21.2,21.2,21.2
16/02/2011,8.49,21.2,0(0.00 %),0,0,0,0,21.2,21.2,21.2
17/02/2011,8.49,21.2,0(0.00 %),0,0,0,0,21.2,21.2,21.2
18/02/2011,8.49,21.2,0(0.00 %),0,0,0,0,21.2,21.2,21.2
21/02/2011,8.49,21.2,0(0.00 %),0,0,0,0,21.2,21.2,21.2
22/02/2011,8.49,21.2,0(0.00 %),0,0,0,0,21.2,21.2,21.2
23/02/2011,8.49,21.2,0(0.00 %),0,0,0,0,21.2,21.2,21.2
24/02/2011,8.49,21.2,0(0.00 %),0,0,0,0,21.2,21.2,21.2
25/02/2011,8.49,21.2,0(0.00 %),0,0,0,0,21.2,21.2,21.2
28/02/2011,8.49,21.2,0(0.00 %),0,0,0,0,21.2,21.2,21.2
01/03/2011,8.49,21.2,0(0.00 %),0,0,0,0,21.2,21.2,21.2
02/03/2011,8.49,21.2,0(0.00 %),0,0,0,0,21.2,21.2,21.2
03/03/2011,8.49,21.2,0(0.00 %),0,0,0,0,21.2,21.2,21.2
04/03/2011,8.49,21.2,0(0.00 %),200,4240000,0,0,21.2,21.2,21.2
07/03/2011,8.49,21.2,0(0.00 %),0,0,0,0,21.2,21.2,21.2
08/03/2011,8.49,21.2,0(0.00 %),0,0,0,0,21.2,21.2,21.2
09/03/2011,8.49,21.2,0(0.00 %),0,0,0,0,21.2,21.2,21.2
10/03/2011,8.49,21.2,0(0.00 %),0,0,0,0,21.2,21.2,21.2
11/03/2011,8.49,21.2,0(0.00 %),0,0,0,0,21.2,21.2,21.2
14/03/2011,8.49,21.2,0(0.00 %),0,0,0,0,21.2,21.2,21.2
15/03/2011,8.49,21.2,0(0.00 %),0,0,0,0,21.2,21.2,21.2
16/03/2011,8.49,21.2,0(0.00 %),0,0,0,0,21.2,21.2,21.2
17/03/2011,8.49,21.2,0(0.00 %),0,0,0,0,21.2,21.2,21.2
18/03/2011,8.49,21.2,0(0.00 %),0,0,0,0,21.2,21.2,21.2
21/03/2011,8.49,21.2,0(0.00 %),0,0,0,0,21.2,21.2,21.2
22/03/2011,8.49,21.2,0(0.00 %),0,0,0,0,21.2,21.2,21.2
23/03/2011,8.49,21.2,0(0.00 %),0,0,0,0,21.2,21.2,21.2
24/03/2011,8.49,21.2,0(0.00 %),0,0,0,0,21.2,21.2,21.2
25/03/2011,8.49,21.2,0(0.00 %),0,0,0,0,21.2,21.2,21.2
28/03/2011,8.49,21.2,0(0.00 %),0,0,0,0,21.2,21.2,21.2
29/03/2011,8.49,21.2,0(0.00 %),0,0,0,0,21.2,21.2,21.2
30/03/2011,8.65,21.2,0.4(1.92 %),0,0,0,0,20.8,20.8,20.8
31/03/2011,8.65,21.2,0.4(1.92 %),0,0,0,0,20.8,20.8,20.8
01/04/2011,8.65,21.2,0.4(1.92 %),0,0,0,0,20.8,20.8,20.8
04/04/2011,8.65,21.2,0.4(1.92 %),0,0,0,0,20.8,20.8,20.8
05/04/2011,8.65,21.2,0.4(1.92 %),0,0,0,0,20.8,20.8,20.8
06/04/2011,8.65,21.2,0.4(1.92 %),0,0,0,0,20.8,20.8,20.8
07/04/2011,8.65,21.2,0.4(1.92 %),0,0,0,0,20.8,20.8,20.8
08/04/2011,8.65,21.2,0.4(1.92 %),0,0,0,0,20.8,20.8,20.8
13/04/2011,8.65,21.2,0.4(1.92 %),0,0,0,0,20.8,20.8,20.8
14/04/2011,8.65,21.2,0.4(1.92 %),0,0,0,0,20.8,20.8,20.8
15/04/2011,8.65,21.2,0.4(1.92 %),0,0,0,0,20.8,20.8,20.8
18/04/2011,8.65,21.2,0.4(1.92 %),0,0,0,0,20.8,20.8,20.8
19/04/2011,8.65,21.2,0.4(1.92 %),0,0,0,0,20.8,20.8,20.8
20/04/2011,5.1,12.5,-8.3(-39.90 %),1000,12500000,0,0,12.5,12.5,12.5
21/04/2011,4.61,11.3,-1.2(-9.60 %),1000,11300000,25000,282500000,11.3,11.3,11.3
22/04/2011,4.9,12.0,0.7(6.19 %),100,1200000,31200,318240000,12.0,12.0,12.0
25/04/2011,5.3,13.0,1(8.33 %),2900,35480000,0,0,10.8,13.0,10.8
26/04/2011,4.49,11.0,-1.2(-9.84 %),500,5500000,0,0,11.0,11.0,11.0
27/04/2011,4.94,12.1,1.1(10.00 %),4800,57000000,0,0,11.0,12.1,11.0
28/04/2011,4.94,12.1,0.2(1.68 %),100,1210000,0,0,12.1,12.1,12.1
29/04/2011,4.53,11.1,-1(-8.26 %),1100,12350000,0,0,12.5,12.5,11.1
04/05/2011,5.02,12.3,1.1(9.82 %),800,9600000,10000,101000000,11.5,12.3,11.5
05/05/2011,5.1,12.5,0.5(4.17 %),1500,18000000,0,0,12.5,12.5,11.0
06/05/2011,5.06,12.4,0.4(3.33 %),300,3640000,0,0,12.5,12.5,11.5
09/05/2011,4.9,12.0,-0.1(-0.83 %),300,3640000,0,0,12.4,12.4,12.0
10/05/2011,4.9,12.0,-0.1(-0.83 %),0,0,2300,25070000,12.1,12.1,12.1
11/05/2011,5.02,12.3,0.2(1.65 %),3500,42350000,0,0,10.9,12.3,10.9
12/05/2011,5.02,12.3,0.2(1.65 %),100,1230000,0,0,12.3,12.3,12.3
13/05/2011,5.02,12.3,0(0.00 %),0,0,0,0,12.3,12.3,12.3
16/05/2011,5.51,13.5,1.2(9.76 %),800,10080000,0,0,12.4,13.5,12.4
17/05/2011,5.51,13.5,0.9(7.14 %),0,0,0,0,12.6,12.6,12.6
18/05/2011,5.51,13.5,0.9(7.14 %),0,0,0,0,12.6,12.6,12.6
19/05/2011,5.51,13.5,0.9(7.14 %),0,0,0,0,12.6,12.6,12.6
20/05/2011,5.51,13.5,0.9(7.14 %),0,0,0,0,12.6,12.6,12.6
23/05/2011,5.51,13.5,0.9(7.14 %),0,0,0,0,12.6,12.6,12.6
24/05/2011,5.51,13.5,0.9(7.14 %),0,0,0,0,12.6,12.6,12.6
25/05/2011,5.51,13.5,0.9(7.14 %),0,0,0,0,12.6,12.6,12.6
26/05/2011,5.51,13.5,0.9(7.14 %),0,0,0,0,12.6,12.6,12.6
27/05/2011,5.51,13.5,0.9(7.14 %),0,0,0,0,12.6,12.6,12.6
30/05/2011,5.51,13.5,0.9(7.14 %),0,0,0,0,12.6,12.6,12.6
31/05/2011,5.51,13.5,0.9(7.14 %),0,0,0,0,12.6,12.6,12.6
01/06/2011,5.51,13.5,0.9(7.14 %),0,0,0,0,12.6,12.6,12.6
02/06/2011,5.51,13.5,0.9(7.14 %),0,0,0,0,12.6,12.6,12.6
03/06/2011,5.51,13.5,0.9(7.14 %),0,0,0,0,12.6,12.6,12.6
06/06/2011,5.51,13.5,0.9(7.14 %),0,0,0,0,12.6,12.6,12.6
07/06/2011,5.51,13.5,0.9(7.14 %),0,0,0,0,12.6,12.6,12.6
08/06/2011,5.51,13.5,0.9(7.14 %),0,0,0,0,12.6,12.6,12.6
09/06/2011,5.51,13.5,0.9(7.14 %),0,0,0,0,12.6,12.6,12.6
10/06/2011,5.51,13.5,0.9(7.14 %),0,0,0,0,12.6,12.6,12.6
13/06/2011,5.63,13.8,1.2(9.52 %),100,1380000,0,0,13.8,13.8,13.8
14/06/2011,5.63,13.8,0(0.00 %),0,0,0,0,13.8,13.8,13.8
15/06/2011,5.63,13.8,0(0.00 %),0,0,0,0,13.8,13.8,13.8
16/06/2011,5.63,13.8,0(0.00 %),0,0,0,0,13.8,13.8,13.8
17/06/2011,5.3,13.0,-0.8(-5.80 %),100,1300000,0,0,13.0,13.0,13.0
20/06/2011,5.3,13.0,0(0.00 %),0,0,0,0,13.0,13.0,13.0
21/06/2011,5.3,13.0,0(0.00 %),0,0,0,0,13.0,13.0,13.0
22/06/2011,5.3,13.0,0(0.00 %),100,1300000,0,0,13.0,13.0,13.0
23/06/2011,5.84,14.3,1.3(10.00 %),7600,108680000,0,0,14.3,14.3,14.3
24/06/2011,6.41,15.7,1.4(9.79 %),1000,15700000,0,0,15.7,15.7,15.7
27/06/2011,7.02,17.2,1.5(9.55 %),6300,108360000,0,0,17.2,17.2,17.2
28/06/2011,7.14,17.5,0.3(1.74 %),100,1750000,0,0,17.5,17.5,17.5
29/06/2011,7.59,18.6,1.1(6.29 %),5100,94800000,0,0,18.0,18.6,18.0
30/06/2011,8.28,20.3,1.7(9.14 %),3100,62850000,0,0,18.5,20.4,18.5
01/07/2011,8.28,20.3,0(0.00 %),0,0,0,0,20.3,20.3,20.3
04/07/2011,8.28,20.3,0(0.00 %),0,0,0,0,20.3,20.3,20.3
05/07/2011,8.28,20.3,0(0.00 %),0,0,0,0,20.3,20.3,20.3
06/07/2011,9.1,22.3,2(9.85 %),1000,22300000,0,0,22.3,22.3,22.3
07/07/2011,9.1,22.3,0(0.00 %),0,0,0,0,22.3,22.3,22.3
08/07/2011,9.1,22.3,0(0.00 %),0,0,0,0,22.3,22.3,22.3
11/07/2011,9.1,22.3,0(0.00 %),0,0,0,0,22.3,22.3,22.3
12/07/2011,9.1,22.3,0(0.00 %),0,0,3200,64320000,22.3,22.3,22.3
13/07/2011,9.1,22.3,0(0.00 %),0,0,8300,166830000,22.3,22.3,22.3
14/07/2011,9.1,22.3,0(0.00 %),0,0,0,0,22.3,22.3,22.3
18/07/2011,9.02,22.1,-2.4(-9.80 %),3000,71100000,0,0,26.9,26.9,22.1
19/07/2011,9.02,22.1,-1.6(-6.75 %),0,0,0,0,23.7,23.7,23.7
20/07/2011,9.02,22.1,-1.6(-6.75 %),0,0,0,0,23.7,23.7,23.7
21/07/2011,9.02,22.1,-1.6(-6.75 %),0,0,0,0,23.7,23.7,23.7
22/07/2011,10.61,26.0,2.3(9.70 %),6000,156000000,0,0,26.0,26.0,26.0
25/07/2011,10.61,26.0,0(0.00 %),0,0,0,0,26.0,26.0,26.0
26/07/2011,10.61,26.0,0(0.00 %),0,0,0,0,26.0,26.0,26.0
27/07/2011,10.61,26.0,0(0.00 %),0,0,50750,1319500000,26.0,26.0,26.0
28/07/2011,11.67,28.6,2.6(10.00 %),3000,85800000,0,0,28.6,28.6,28.6
29/07/2011,11.67,28.6,0(0.00 %),0,0,0,0,28.6,28.6,28.6
01/08/2011,12.81,31.4,2.8(9.79 %),2500,78500000,0,0,31.4,31.4,31.4
02/08/2011,12.81,31.4,0(0.00 %),0,0,0,0,31.4,31.4,31.4
03/08/2011,12.81,31.4,0(0.00 %),0,0,0,0,31.4,31.4,31.4
04/08/2011,12.81,31.4,0(0.00 %),0,0,0,0,31.4,31.4,31.4
05/08/2011,12.81,31.4,0(0.00 %),0,0,0,0,31.4,31.4,31.4
08/08/2011,12.81,31.4,0(0.00 %),0,0,0,0,31.4,31.4,31.4
09/08/2011,12.81,31.4,0(0.00 %),0,0,0,0,31.4,31.4,31.4
10/08/2011,12.81,31.4,0(0.00 %),0,0,0,0,31.4,31.4,31.4
11/08/2011,12.81,31.4,0(0.00 %),0,0,0,0,31.4,31.4,31.4
12/08/2011,12.81,31.4,0(0.00 %),0,0,0,0,31.4,31.4,31.4
15/08/2011,12.81,31.4,0(0.00 %),0,0,0,0,31.4,31.4,31.4
16/08/2011,12.81,31.4,0(0.00 %),0,0,0,0,31.4,31.4,31.4
17/08/2011,12.81,31.4,0(0.00 %),0,0,0,0,31.4,31.4,31.4
18/08/2011,11.55,28.3,-3.1(-9.87 %),0,0,0,0,28.3,28.3,28.3
19/08/2011,10.41,25.5,-2.8(-9.89 %),0,0,0,0,25.5,25.5,25.5
22/08/2011,10.41,25.5,0(0.00 %),0,0,0,0,25.5,25.5,25.5
23/08/2011,9.39,23.0,-2.5(-9.80 %),0,0,0,0,23.0,23.0,23.0
24/08/2011,8.45,20.7,-2.3(-10.00 %),2000,41400,0,0,20.7,20.7,20.7
25/08/2011,7.63,18.7,-2(-9.66 %),3000,66100,0,0,22.7,22.7,18.7
26/08/2011,8.08,19.8,-2.2(-10.00 %),1000,19800000,0,0,19.8,19.8,19.8
29/08/2011,8.08,19.8,0(0.00 %),0,0,54350,972865000,19.8,19.8,19.8
30/08/2011,8.86,21.7,1.9(9.60 %),1000,21700000,0,0,21.7,21.7,21.7
31/08/2011,9.71,23.8,2.1(9.68 %),500,11900000,0,0,23.8,23.8,23.8
01/09/2011,9.71,23.6,0(0.00 %),0,0,0,0,23.6,23.6,23.6
05/09/2011,9.71,23.6,0(0.00 %),0,0,0,0,23.6,23.6,23.6
06/09/2011,9.71,23.6,0(0.00 %),0,0,0,0,23.6,23.6,23.6
07/09/2011,9.71,23.6,0(0.00 %),0,0,0,0,23.6,23.6,23.6
08/09/2011,9.71,23.6,0(0.00 %),0,0,0,0,23.6,23.6,23.6
09/09/2011,9.71,23.6,0(0.00 %),0,0,0,0,23.6,23.6,23.6
12/09/2011,9.71,23.6,0(0.00 %),0,0,0,0,23.6,23.6,23.6
