Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
03/03/2017,0,0,0(0.00 %),0,0,0,0,14430500,0
06/03/2017,0,0,0(0.00 %),0,0,0,0,14430500,0
07/03/2017,0,0,0(0.00 %),0,0,0,0,14430500,0
08/03/2017,0,0,0(0.00 %),0,0,0,0,14430500,0
09/03/2017,0,0,0(0.00 %),0,0,0,0,14430500,0
10/03/2017,0,0,0(0.00 %),0,0,0,0,14430500,0
13/03/2017,0,0,10.5(0.00 %),0,0,0,0,14430500,0
14/03/2017,0,0,10.5(0.00 %),0,0,0,0,14430500,0
15/03/2017,0,0,10.5(0.00 %),0,0,0,0,14430500,0
16/03/2017,0,0,10.5(0.00 %),0,0,0,0,14430500,0
17/03/2017,0,0,10.3(-1.90 %),0,0,0,0,14430500,0
20/03/2017,0,0,10.3(0.00 %),0,0,0,0,14430500,0
21/03/2017,0,0,10.3(0.00 %),0,0,0,0,14430500,0
22/03/2017,0,0,10.5(1.94 %),0,0,0,0,14430500,0
23/03/2017,0,0,10.5(0.00 %),0,0,0,0,14430500,0
24/03/2017,0,0,10.5(0.00 %),0,0,0,0,14430500,0
27/03/2017,0,0,10.5(0.00 %),0,0,0,0,14430500,0
28/03/2017,0,0,10.5(0.00 %),0,0,0,0,14430500,0
29/03/2017,0,0,10.3(-1.90 %),0,0,0,0,14430500,0
30/03/2017,0,0,10.4(0.00 %),0,0,0,0,14430500,0
31/03/2017,0,0,10.4(0.00 %),0,0,0,0,14430500,0
03/04/2017,0,0,10.4(0.00 %),0,0,0,0,14430500,0
04/04/2017,0,0,10.4(0.00 %),0,0,0,0,14430500,0
05/04/2017,0,0,11.9(14.42 %),0,0,0,0,14430500,0
07/04/2017,0,0,11.9(0.00 %),0,0,0,0,14430500,0
10/04/2017,0,0,11(-7.56 %),0,0,0,0,14430500,0
11/04/2017,0,0,10.5(-4.55 %),0,0,0,0,14430500,0
12/04/2017,0,0,10.5(0.00 %),0,0,0,0,14430500,0
13/04/2017,0,0,10.5(0.00 %),0,0,0,0,14430500,0
14/04/2017,0,0,10.5(0.00 %),0,0,0,0,14430500,0
17/04/2017,0,0,12(14.29 %),0,0,0,0,14430500,0
18/04/2017,0,0,12(0.00 %),0,0,0,0,14430500,0
19/04/2017,0,0,12(0.00 %),0,0,0,0,14430500,0
20/04/2017,0,0,12(0.00 %),0,0,0,0,14430500,0
21/04/2017,0,0,12(0.00 %),0,0,0,0,14430500,0
24/04/2017,0,0,12(0.00 %),0,0,0,0,14430500,0
25/04/2017,0,0,12(0.00 %),0,0,0,0,14430500,0
26/04/2017,0,0,12(0.00 %),0,0,0,0,14430500,0
27/04/2017,0,0,12(0.00 %),0,0,0,0,14430500,0
28/04/2017,0,0,12(0.00 %),0,0,0,0,14430500,0
03/05/2017,0,0,12(0.00 %),0,0,0,0,14430500,0
04/05/2017,0,0,12(0.00 %),0,0,0,0,14430500,0
05/05/2017,0,0,12(0.00 %),0,0,0,0,14430500,0
08/05/2017,0,0,12(0.00 %),0,0,0,0,14430500,0
09/05/2017,0,0,12(0.00 %),0,0,0,0,14430500,0
10/05/2017,0,0,12(0.00 %),0,0,0,0,14430500,0
11/05/2017,0,0,12(0.00 %),0,0,0,0,14430500,0
12/05/2017,0,0,12(0.00 %),0,0,0,0,14430500,0
15/05/2017,0,0,12(0.00 %),0,0,0,0,14430500,0
16/05/2017,0,0,12(0.00 %),0,0,0,0,14430500,0
17/05/2017,0,0,11(-8.33 %),0,0,0,0,14430500,0
18/05/2017,0,0,11.5(0.00 %),0,0,0,0,14430500,0
19/05/2017,0,0,11.5(0.00 %),0,0,0,0,14430500,0
22/05/2017,0,0,11.5(0.00 %),0,0,0,0,14430500,0
23/05/2017,0,0,12(4.35 %),0,0,0,0,14430500,0
24/05/2017,0,0,12.2(3.39 %),0,0,0,0,14430500,0
25/05/2017,0,0,12.2(0.00 %),0,0,0,0,14430500,0
26/05/2017,0,0,12.2(0.00 %),0,0,0,0,14430500,0
29/05/2017,0,0,12.2(0.00 %),0,0,0,0,14430500,0
30/05/2017,0,0,12.2(0.00 %),0,0,0,0,14430500,0
31/05/2017,0,0,10.4(-14.75 %),0,0,0,0,14430500,0
01/06/2017,0,0,10.4(0.00 %),0,0,0,0,14430500,0
02/06/2017,0,0,10.4(0.00 %),0,0,0,0,14430500,0
05/06/2017,0,0,10.4(0.00 %),0,0,0,0,14430500,0
06/06/2017,0,0,10.4(0.00 %),0,0,0,0,14430500,0
07/06/2017,0,0,10.4(0.00 %),0,0,0,0,14430500,0
08/06/2017,0,0,10(-3.85 %),0,0,0,0,14430500,0
