Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
05/01/2017,20000,1914900000,90(0.00 %),20000,1914900000,0,0,261681000,0.37
06/01/2017,0,0,90(-8.26 %),0,0,0,0,261681000,0.37
09/01/2017,2300,194620000,86(-0.69 %),2300,194620000,0,0,261678700,0.38
10/01/2017,8000,659100000,81.4(-4.57 %),8000,659100000,0,0,261670700,0.38
11/01/2017,2500,197900000,80(-3.15 %),2500,197900000,0,0,261668200,0.38
12/01/2017,3910,318720000,83.9(5.80 %),3910,318720000,0,0,261664290,0.38
13/01/2017,6100,502600000,81.2(-1.58 %),6100,502600000,0,0,261658190,0.38
16/01/2017,800,63100000,80(-3.38 %),800,63100000,0,0,261657390,0.38
17/01/2017,0,0,79.1(0.13 %),0,0,0,0,261657390,0.38
18/01/2017,0,0,79.5(0.38 %),0,0,0,0,261657390,0.38
19/01/2017,0,0,79.9(0.63 %),0,0,0,0,261657390,0.38
20/01/2017,0,0,80(1.39 %),0,0,0,0,261657390,0.38
23/01/2017,0,0,80(0.76 %),0,0,0,0,261657390,0.38
24/01/2017,0,0,79.5(0.38 %),0,0,0,0,261657390,0.38
25/01/2017,1200,94800000,80(1.27 %),1200,94800000,0,0,261656190,0.38
02/02/2017,300,24600000,82(3.14 %),300,24600000,0,0,261655890,0.38
03/02/2017,2900,234750000,79.9(-2.32 %),2900,234750000,0,0,261652990,0.38
06/02/2017,0,0,78.3(-2.73 %),0,0,0,0,261652990,0.38
07/02/2017,0,0,79.2(1.02 %),0,0,0,0,261652990,0.38
08/02/2017,0,0,78(1.17 %),0,0,0,0,261652990,0.38
09/02/2017,0,0,77.4(-0.64 %),0,0,0,0,261652990,0.38
10/02/2017,0,0,76(-1.68 %),0,0,0,0,261652990,0.38
13/02/2017,0,0,74.5(-2.23 %),0,0,0,0,261652990,0.38
14/02/2017,0,0,75(0.27 %),0,0,0,0,261652990,0.38
15/02/2017,0,0,74.5(0.00 %),0,0,0,0,261652990,0.38
16/02/2017,0,0,73.9(0.54 %),0,0,0,0,261652990,0.38
17/02/2017,0,0,72.1(-2.17 %),0,0,0,0,261652990,0.38
20/02/2017,0,0,70(-4.24 %),0,0,0,0,261652990,0.38
21/02/2017,0,0,69.7(-0.85 %),0,0,0,0,261652990,0.38
22/02/2017,0,0,70.8(0.85 %),0,0,0,0,261652990,0.38
23/02/2017,0,0,73(4.29 %),0,0,0,0,261652990,0.38
24/02/2017,0,0,72.5(2.26 %),0,0,0,0,261652990,0.38
27/02/2017,0,0,72(-0.83 %),0,0,0,0,261652990,0.38
28/02/2017,0,0,70(-2.78 %),0,0,0,0,261652990,0.38
01/03/2017,0,0,71.1(0.00 %),0,0,0,0,261652990,0.38
02/03/2017,0,0,69.8(-2.79 %),0,0,0,0,261652990,0.38
03/03/2017,0,0,69.5(-2.11 %),0,0,0,0,261652990,0.38
06/03/2017,0,0,68(-2.72 %),0,0,0,0,261652990,0.38
07/03/2017,0,0,69.9(0.14 %),0,0,0,0,261652990,0.38
08/03/2017,2000,138000000,70.2(0.57 %),2000,138000000,0,0,261650990,0.38
09/03/2017,0,0,69.1(-1.00 %),0,0,0,0,261650990,0.38
10/03/2017,0,0,69.7(-0.85 %),0,0,0,0,261650990,0.38
13/03/2017,0,0,67.5(-3.16 %),0,0,0,0,261650990,0.38
14/03/2017,0,0,68.2(0.15 %),0,0,0,0,261650990,0.38
15/03/2017,0,0,69.8(-0.29 %),0,0,0,0,261650990,0.38
16/03/2017,300,20670000,68.4(-0.58 %),300,20670000,0,0,261650690,0.38
17/03/2017,0,0,68(-0.73 %),0,0,0,0,261650690,0.38
20/03/2017,0,0,67.5(-1.32 %),0,0,0,0,261650690,0.38
21/03/2017,100,6740000,67.5(-0.59 %),100,6740000,0,0,261650590,0.38
22/03/2017,0,0,67.5(-1.75 %),0,0,0,0,261650590,0.38
23/03/2017,0,0,67.1(-1.47 %),0,0,0,0,261650590,0.38
24/03/2017,0,0,67.5(-0.30 %),0,0,0,0,261650590,0.38
27/03/2017,400,25880000,64(-6.16 %),400,25880000,0,0,261650190,0.38
28/03/2017,0,0,62(-4.91 %),0,0,0,0,261650190,0.38
29/03/2017,0,0,61.5(-2.69 %),0,0,0,0,261650190,0.38
30/03/2017,0,0,65(4.67 %),0,0,0,0,261650190,0.38
31/03/2017,2500,164860000,66.6(4.88 %),2500,164860000,0,0,261647690,0.38
03/04/2017,300,20250000,68(3.82 %),300,20250000,0,0,261647390,0.38
04/04/2017,0,0,67.6(0.15 %),0,0,0,0,261647390,0.38
05/04/2017,3500,237550000,65(-4.27 %),3500,237550000,0,0,261643890,0.38
07/04/2017,0,0,64.3(-3.45 %),0,0,0,0,261643890,0.38
10/04/2017,0,0,63.3(-4.24 %),0,0,0,0,261643890,0.38
11/04/2017,0,0,65(1.72 %),0,0,0,0,261643890,0.38
12/04/2017,0,0,65(0.15 %),0,0,0,0,261643890,0.38
13/04/2017,0,0,64.8(-0.15 %),0,0,0,0,261643890,0.38
14/04/2017,0,0,65.9(1.38 %),0,0,0,0,261643890,0.38
17/04/2017,0,0,64.5(-0.92 %),0,0,0,0,261643890,0.38
18/04/2017,200,12860000,64.5(0.00 %),200,12860000,0,0,261643690,0.38
19/04/2017,0,0,63(-0.94 %),0,0,0,0,261643690,0.38
20/04/2017,0,0,63(-0.47 %),0,0,0,0,261643690,0.38
21/04/2017,3700,235250000,63.9(0.95 %),3700,235250000,0,0,261639990,0.38
24/04/2017,0,0,63(-0.47 %),0,0,0,0,261639990,0.38
25/04/2017,100,6410000,63.9(1.59 %),100,6410000,0,0,261639890,0.38
26/04/2017,3300,207900000,63(0.80 %),3300,207900000,0,0,261636590,0.38
27/04/2017,500,31630000,63(0.16 %),500,31630000,0,0,261636090,0.38
28/04/2017,600,37800000,62.5(-0.79 %),600,37800000,0,0,261635490,0.38
03/05/2017,0,0,61.6(-1.60 %),0,0,0,0,261635490,0.38
04/05/2017,2000,122400000,61(-1.61 %),2000,122400000,0,0,261633490,0.38
05/05/2017,0,0,61(-0.49 %),0,0,0,0,261633490,0.38
08/05/2017,-100,-6050000,60.1(-1.48 %),0,0,100,6050000,261633490,0.38
09/05/2017,-9800,-587470000,59.8(-0.99 %),1200,71760000,11000,659230000,261632290,0.38
10/05/2017,0,0,60(0.17 %),0,0,0,0,261632290,0.38
11/05/2017,0,0,59.5(-0.50 %),0,0,0,0,261632390,0.38
12/05/2017,0,0,61(2.69 %),0,0,0,0,261643390,0.38
15/05/2017,0,0,60(-1.48 %),0,0,0,0,261643390,0.38
16/05/2017,0,0,59.2(-2.31 %),0,0,0,0,261643390,0.38
17/05/2017,100,6000000,60(-0.17 %),100,6000000,0,0,261643290,0.38
18/05/2017,0,0,60.1(0.17 %),0,0,0,0,261643290,0.38
19/05/2017,0,0,63(4.83 %),0,0,0,0,261643290,0.38
22/05/2017,22300,1406700000,63.5(0.95 %),22300,1406700000,0,0,261620990,0.39
23/05/2017,21300,1346930000,63.5(0.63 %),21300,1346930000,0,0,261599690,0.39
24/05/2017,10900,696780000,64.1(1.26 %),10900,696780000,0,0,261588790,0.39
25/05/2017,12600,821290000,65.9(2.81 %),12600,821290000,0,0,261576190,0.39
26/05/2017,10300,680220000,68(4.45 %),10300,680220000,0,0,261565890,0.4
29/05/2017,70000,4755770000,67(-0.45 %),70000,4755770000,0,0,261495890,0.41
30/05/2017,40600,2577900000,63.5(0.16 %),42800,2717600000,2200,139700000,261453090,0.42
31/05/2017,30400,1930100000,63.5(0.00 %),30400,1930100000,0,0,261422690,0.42
01/06/2017,15000,952550000,63.5(0.00 %),15000,952550000,0,0,261407690,0.43
02/06/2017,36800,2336800000,63.5(0.00 %),36800,2336800000,0,0,261373090,0.43
05/06/2017,6200,395560000,63.6(0.16 %),6200,395560000,0,0,261366890,0.43
06/06/2017,0,0,64.5(0.94 %),0,0,0,0,261366890,0.43
07/06/2017,1200,76800000,64(0.31 %),1200,76800000,0,0,261365690,0.43
08/06/2017,1800,116100000,62.9(-2.02 %),1800,116100000,0,0,261363890,0.43
09/06/2017,0,0,62.5(-1.42 %),0,0,0,0,261363890,0.43
12/06/2017,1000,61600000,61.6(-2.53 %),1000,61600000,0,0,261362890,0.43
13/06/2017,1700,102200000,60.2(-2.43 %),1700,102200000,0,0,261361190,0.43
14/06/2017,1000,60500000,59.8(-0.66 %),1000,60500000,0,0,261360190,0.43
16/06/2017,2200,131780000,59.9(0.67 %),2200,131780000,0,0,261357990,0.43
19/06/2017,0,0,59(-1.50 %),0,0,0,0,261357990,0.43
20/06/2017,1000,59930000,59(-0.17 %),1000,59930000,0,0,261356990,0.44
21/06/2017,0,0,58.8(-1.67 %),0,0,0,0,261356990,0.44
22/06/2017,0,0,58.8(0.00 %),0,0,0,0,261356990,0.44
23/06/2017,-1000,-57500000,57(-2.90 %),0,0,1000,57500000,261356990,0.44
26/06/2017,0,0,56(-2.61 %),0,0,0,0,261356990,0.44
27/06/2017,200,11200000,55.8(-1.24 %),200,11200000,0,0,261356790,0.44
28/06/2017,5000,288100000,57(2.15 %),5000,288100000,0,0,261352790,0.44
29/06/2017,0,0,58(0.87 %),0,0,0,0,261352790,0.44
30/06/2017,0,0,58.5(0.34 %),0,0,0,0,261352790,0.44
03/07/2017,11950,714780000,60.3(1.69 %),12750,761190000,800,46410000,261340040,0.44
04/07/2017,6000,360080000,59.6(0.00 %),6000,360080000,0,0,261334040,0.44
05/07/2017,0,0,60(0.67 %),0,0,0,0,261334040,0.44
06/07/2017,23300,1382180000,59.8(0.50 %),23300,1382180000,0,0,261311540,0.44
07/07/2017,6000,355920000,59.7(0.67 %),6000,355920000,0,0,261305540,0.44
10/07/2017,0,0,58.1(-2.02 %),0,0,0,0,261305540,0.44
