Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
17/11/2010,8.35,10.9,-2.1(-16.15 %),574100,6051180000,0,0,13.0,13.0,10.0
18/11/2010,8.58,11.2,0.7(6.67 %),254100,2845720000,0,0,11.0,11.2,11.0
19/11/2010,9.12,11.9,0.7(6.25 %),77600,923420000,0,0,11.9,11.9,11.8
22/11/2010,9.27,12.1,0.2(1.68 %),271500,3312740000,0,0,12.7,12.7,11.2
23/11/2010,9.27,12.1,-0.1(-0.82 %),166700,2001630000,0,0,12.1,12.3,11.7
24/11/2010,9.04,11.8,-0.2(-1.67 %),189600,2250030000,0,0,12.2,12.2,11.6
25/11/2010,9.27,12.1,0.2(1.68 %),192200,2329580000,0,0,12.0,12.6,11.8
26/11/2010,9.2,12.0,-0.1(-0.83 %),170600,2040060000,0,0,11.9,12.2,11.8
29/11/2010,9.81,12.8,0.8(6.67 %),311100,3852720000,0,0,11.7,12.8,11.3
30/11/2010,10.12,13.2,0.8(6.45 %),652800,8611780000,0,0,13.0,13.2,13.0
01/12/2010,10.58,13.8,0.6(4.55 %),1035600,14443300000,300000,3900000000,13.5,14.1,13.0
02/12/2010,11.34,14.8,0.9(6.47 %),583100,8531100000,10000,130000000,14.3,14.8,14.0
03/12/2010,11.96,15.6,1(6.85 %),468400,7302260000,0,0,15.1,15.6,15.1
06/12/2010,11.5,15.0,-0.6(-3.85 %),774800,12096370000,0,0,16.6,16.6,14.8
07/12/2010,11.19,14.6,-1(-6.41 %),487800,7166500000,0,0,14.7,15.4,14.6
08/12/2010,10.5,13.7,-1(-6.80 %),388700,5410630000,0,0,13.7,14.7,13.7
09/12/2010,10.19,13.3,-0.6(-4.32 %),491100,6633890000,0,0,13.8,14.1,13.0
10/12/2010,11.04,14.4,0.9(6.67 %),498700,7170040000,0,0,14.3,14.4,14.0
13/12/2010,11.8,15.4,1(6.94 %),531400,8183360000,0,0,15.4,15.4,15.3
14/12/2010,11.04,14.4,-1(-6.49 %),1027600,15234200000,0,0,16.2,16.2,14.4
15/12/2010,10.73,14.0,-0.8(-5.41 %),423000,6057130000,0,0,14.7,15.0,13.8
16/12/2010,10.42,13.6,-0.7(-4.90 %),298100,4061000000,0,0,13.5,14.0,13.4
17/12/2010,11.11,14.5,0.9(6.62 %),303400,4310370000,30000,381000000,13.6,14.5,13.6
20/12/2010,11.19,14.6,0.4(2.82 %),581900,8626180000,0,0,15.0,15.1,14.4
21/12/2010,11.19,14.6,-0.2(-1.35 %),226000,3309240000,195000,2917000000,14.5,14.9,14.0
22/12/2010,10.73,14.0,-0.6(-4.11 %),272500,3920050000,0,0,14.7,14.8,14.0
