Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
06/02/2017,3.57,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
07/02/2017,3.57,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
08/02/2017,3.57,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
09/02/2017,3.57,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
10/02/2017,3.57,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
13/02/2017,3.57,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
14/02/2017,3.57,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
15/02/2017,3.57,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
16/02/2017,3.57,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
17/02/2017,3.57,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
20/02/2017,3.57,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
21/02/2017,3.57,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
22/02/2017,3.57,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
23/02/2017,3.57,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
24/02/2017,3.57,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
27/02/2017,3.57,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
28/02/2017,3.57,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
01/03/2017,3.57,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
02/03/2017,3.57,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
03/03/2017,3.57,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
06/03/2017,3.57,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
07/03/2017,3.57,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
08/03/2017,3.57,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
09/03/2017,3.57,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
10/03/2017,3.57,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
13/03/2017,3.57,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
14/03/2017,3.57,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
15/03/2017,3.57,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
16/03/2017,3.57,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
17/03/2017,3.57,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
20/03/2017,3.57,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
21/03/2017,3.57,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
22/03/2017,3.57,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
23/03/2017,3.57,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
24/03/2017,3.57,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
27/03/2017,3.57,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
28/03/2017,3.57,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
29/03/2017,3.57,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
30/03/2017,3.57,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
31/03/2017,3.57,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
03/04/2017,3.57,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
04/04/2017,3.57,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
05/04/2017,3.57,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
07/04/2017,3.57,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
10/04/2017,3.57,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
11/04/2017,3.57,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
12/04/2017,3.57,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
13/04/2017,3.57,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
14/04/2017,3.57,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
17/04/2017,3.57,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
18/04/2017,3.57,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
19/04/2017,3.57,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
20/04/2017,3.57,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
21/04/2017,3.57,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
24/04/2017,3.57,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
25/04/2017,3.57,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
26/04/2017,3.57,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
27/04/2017,3.57,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
28/04/2017,3.57,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
03/05/2017,3.57,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
04/05/2017,3.57,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
05/05/2017,3.57,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
08/05/2017,3.57,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
09/05/2017,3.57,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
10/05/2017,3.57,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
11/05/2017,3.57,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
12/05/2017,3.57,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
15/05/2017,3.57,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
16/05/2017,3.57,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
17/05/2017,3.57,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
18/05/2017,3.57,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
19/05/2017,3.57,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
22/05/2017,3.57,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
23/05/2017,3.57,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
24/05/2017,3.57,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
25/05/2017,3.57,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
26/05/2017,3.57,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
29/05/2017,3.57,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
30/05/2017,3.57,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
31/05/2017,3.57,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
01/06/2017,3.57,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
02/06/2017,3.57,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
05/06/2017,3.57,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
06/06/2017,3.57,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
07/06/2017,3.57,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
08/06/2017,3.57,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
09/06/2017,3.57,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
12/06/2017,3.57,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
13/06/2017,3.57,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
14/06/2017,3.57,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
16/06/2017,3.57,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
19/06/2017,3.57,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
20/06/2017,3.57,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
21/06/2017,3.57,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
