Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
29/12/2006,15.96,22.0,0(0.00 %),35310,776820,0,0,22.0,22.0,22.0
02/01/2007,15.17,20.9,-1.1(-5.00 %),26420,575000000,0,0,20.9,22.0,20.9
03/01/2007,14.44,19.9,-1(-4.78 %),2600,0,0,0,19.9,19.9,19.9
04/01/2007,13.79,19.0,-0.9(-4.52 %),1200,23000000,0,0,19.0,19.0,19.0
05/01/2007,13.13,18.1,-0.9(-4.74 %),7550,0,0,0,19.0,19.0,18.1
08/01/2007,13.06,18.0,-0.1(-0.55 %),7410,57000000,0,0,19.0,19.0,17.5
09/01/2007,12.41,17.1,-0.9(-5.00 %),4510,77000000,0,0,17.5,17.5,17.1
10/01/2007,12.7,17.5,0.4(2.34 %),10010,163000000,0,0,16.3,17.5,16.3
11/01/2007,12.34,17.0,-0.5(-2.86 %),18790,324000000,0,0,18.0,18.0,17.0
12/01/2007,12.34,17.0,0(0.00 %),13730,237000000,0,0,17.8,17.8,16.5
15/01/2007,12.34,17.0,0(0.00 %),12860,223000000,0,0,17.8,17.8,17.0
16/01/2007,12.92,17.8,0.8(4.71 %),2930,52000000,0,0,17.0,17.8,17.8
17/01/2007,12.34,17.0,-0.8(-4.49 %),10580,180000000,0,0,17.5,17.5,17.0
18/01/2007,12.34,17.0,0(0.00 %),7750,132000000,0,0,17.0,17.0,17.0
19/01/2007,12.34,17.0,0(0.00 %),2350,40000000,0,0,17.0,17.0,17.0
22/01/2007,12.34,17.0,0(0.00 %),2010,34000000,0,0,17.0,17.0,17.0
23/01/2007,12.34,17.0,0(0.00 %),16870,288000000,0,0,17.3,17.3,17.0
24/01/2007,12.34,17.0,0(0.00 %),17700,301000000,0,0,17.0,17.0,17.0
25/01/2007,12.34,17.0,0(0.00 %),3950,67000000,0,0,17.0,17.0,17.0
26/01/2007,12.34,17.0,0(0.00 %),11700,199000000,0,0,17.0,17.0,17.0
29/01/2007,12.34,17.0,0(0.00 %),19770,336000000,0,0,17.0,17.0,17.0
30/01/2007,12.34,17.0,0(0.00 %),3800,65000000,0,0,17.0,17.0,17.0
31/01/2007,12.7,17.5,0.4(2.34 %),1350,135000000,0,0,17.1,17.5,17.5
01/02/2007,12.7,17.5,0(0.00 %),4770,477000000,0,0,17.6,17.6,17.5
02/02/2007,12.7,17.5,0(0.00 %),1840,184000000,0,0,17.5,17.5,17.5
05/02/2007,12.12,16.7,-0.8(-4.57 %),8000,135000000,0,0,16.7,17.5,16.7
06/02/2007,12.7,17.5,0.8(4.79 %),9910,173000000,0,0,17.5,17.5,17.5
07/02/2007,13.06,18.0,0.5(2.86 %),9350,169000000,0,0,18.0,18.3,17.5
08/02/2007,13.42,18.5,0.5(2.78 %),22550,422000000,0,0,18.5,18.9,18.5
09/02/2007,13.42,18.5,0(0.00 %),10440,193000000,0,0,18.5,19.4,18.5
12/02/2007,12.92,17.8,-0.7(-3.78 %),8130,146000000,0,0,18.5,18.5,17.8
13/02/2007,12.92,17.8,0(0.00 %),6000,103000000,0,0,17.8,17.8,17.0
14/02/2007,12.92,17.8,0(0.00 %),3050,54000000,0,0,17.8,17.8,17.7
15/02/2007,12.92,17.8,0(0.00 %),7000,125000000,0,0,17.8,17.8,17.8
26/02/2007,13.5,18.6,0.8(4.49 %),11380,212000000,0,0,18.6,18.6,18.6
27/02/2007,14.15,19.5,0.9(4.84 %),63740,1243000000,0,0,19.5,19.5,19.5
28/02/2007,14.8,20.4,0.9(4.62 %),47940,978000000,0,0,20.4,20.4,20.4
01/03/2007,15.53,21.4,1(4.90 %),19640,420000000,0,0,21.4,21.4,21.4
02/03/2007,16.25,22.4,1(4.67 %),27270,611000000,0,0,22.4,22.4,22.4
05/03/2007,17.05,23.5,1.1(4.91 %),1300,31000000,0,0,23.5,23.5,23.4
06/03/2007,17.85,24.6,1.1(4.68 %),22540,554000000,0,0,24.6,24.6,24.6
07/03/2007,18.72,25.8,1.2(4.88 %),1010,26000000,0,0,24.6,25.8,25.8
08/03/2007,19.59,27.0,1.2(4.65 %),45120,1218000000,0,0,27.0,27.0,27.0
09/03/2007,20.54,28.3,1.3(4.81 %),350,10000000,0,0,28.3,28.3,28.3
12/03/2007,21.55,29.7,1.4(4.95 %),5500,163000000,0,0,29.7,29.7,29.7
13/03/2007,22.57,31.1,1.4(4.71 %),234640,7297000000,0,0,31.1,31.1,31.0
14/03/2007,23.66,32.6,1.5(4.82 %),158010,5151000000,0,0,32.6,32.6,32.6
15/03/2007,22.5,31.0,-1.6(-4.91 %),151390,4842000000,0,0,32.6,32.6,31.0
16/03/2007,22.86,31.5,0.5(1.61 %),115220,3593000000,0,0,31.0,31.5,31.0
19/03/2007,23.95,33.0,1.5(4.76 %),61320,2024000000,0,0,33.0,33.0,33.0
20/03/2007,25.11,34.6,1.6(4.85 %),94830,3281000000,0,0,34.6,34.6,34.6
21/03/2007,26.34,36.3,1.7(4.91 %),97980,3557000000,0,0,36.3,36.3,36.3
22/03/2007,27.65,38.1,1.8(4.96 %),130870,4986000000,0,0,38.1,38.1,38.1
23/03/2007,27.57,38.0,-0.1(-0.26 %),81270,3074000000,0,0,38.1,38.1,37.0
26/03/2007,26.2,36.1,-1.9(-5.00 %),10150,366000000,0,0,36.1,36.1,36.1
27/03/2007,24.89,34.3,-1.8(-4.99 %),1110,38000000,0,0,34.3,34.3,34.3
28/03/2007,23.66,32.6,-1.7(-4.96 %),55850,1821000000,0,0,33.0,33.0,32.6
29/03/2007,23.95,33.0,0.4(1.23 %),29290,945000000,0,0,31.0,33.0,31.0
30/03/2007,25.11,34.6,1.6(4.85 %),53620,1853000000,0,0,34.5,34.6,34.5
02/04/2007,23.95,33.0,-1.6(-4.62 %),36410,1220000000,0,0,34.6,34.6,33.0
03/04/2007,23.22,32.0,-1(-3.03 %),36520,1169000000,0,0,32.0,32.0,32.0
04/04/2007,22.5,31.0,-1(-3.12 %),29900,927000000,0,0,31.0,31.0,31.0
05/04/2007,23.58,32.5,1.5(4.84 %),9800,318000000,0,0,32.0,32.5,32.0
06/04/2007,23.15,31.9,-0.6(-1.85 %),11000,343000000,0,0,31.0,31.9,31.0
09/04/2007,22.13,30.5,-1.4(-4.39 %),10250,313000000,0,0,30.5,30.5,30.5
10/04/2007,22.5,31.0,0.5(1.64 %),10400,322000000,0,0,31.0,31.0,31.0
11/04/2007,21.41,29.5,-1.5(-4.84 %),21610,637000000,0,0,29.5,29.5,29.5
12/04/2007,20.39,28.1,-1.4(-4.75 %),4850,136000000,0,0,28.1,28.1,28.1
13/04/2007,19.37,26.7,-1.4(-4.98 %),21890,585000000,0,0,28.1,28.1,26.7
16/04/2007,18.43,25.4,-1.3(-4.87 %),2850,72000000,0,0,25.4,25.4,25.4
17/04/2007,17.56,24.2,-1.2(-4.72 %),4190,101000000,0,0,24.2,24.2,24.2
18/04/2007,17.42,24.0,-0.2(-0.83 %),38660,901000000,0,0,23.1,24.0,23.0
19/04/2007,18.29,25.2,1.2(5.00 %),970,24000000,0,0,25.2,25.2,25.2
20/04/2007,19.16,26.4,1.2(4.76 %),14230,376000000,0,0,26.4,26.4,26.4
23/04/2007,18.36,25.3,-1.1(-4.17 %),8110,204000000,0,0,25.1,25.3,25.1
24/04/2007,18.14,25.0,-0.3(-1.19 %),18260,448000000,0,0,24.2,25.0,24.2
25/04/2007,18.79,25.9,0.9(3.60 %),13030,337000000,0,0,26.0,26.0,25.0
02/05/2007,18.79,25.9,0(0.00 %),5070,131000000,0,0,25.9,25.9,25.9
03/05/2007,18.0,24.8,-1.1(-4.25 %),8480,210000000,0,0,25.9,25.9,24.8
04/05/2007,17.42,24.0,-0.8(-3.23 %),8300,199000000,0,0,24.8,25.5,24.0
07/05/2007,18.14,25.0,1(4.17 %),2740,63000000,0,0,22.9,25.0,22.9
08/05/2007,17.42,24.0,-1(-4.00 %),23580,566000000,0,0,24.5,24.5,24.0
09/05/2007,18.29,25.2,1.2(5.00 %),19100,481000000,0,0,25.0,25.2,25.0
10/05/2007,17.56,24.2,-1(-3.97 %),4070,0,0,0,24.2,25.2,24.2
11/05/2007,17.56,24.2,0(0.00 %),8240,197000000,0,0,23.5,24.2,23.5
14/05/2007,17.49,24.1,-0.1(-0.41 %),9970,241000000,0,0,24.2,24.2,24.0
15/05/2007,16.76,23.1,-1(-4.15 %),11070,264000000,0,0,24.1,24.1,23.1
16/05/2007,17.42,24.0,0.9(3.90 %),6940,167000000,0,0,24.0,24.0,24.0
17/05/2007,17.05,23.5,-0.5(-2.08 %),5400,129000000,0,0,24.0,24.0,23.5
18/05/2007,17.05,23.5,0(0.00 %),4850,115000000,0,0,23.5,24.0,23.5
21/05/2007,17.34,23.9,0.4(1.70 %),4300,103000000,0,0,23.9,23.9,23.9
22/05/2007,17.34,23.9,0(0.00 %),3820,89000000,0,0,23.0,23.9,23.0
23/05/2007,18.14,25.0,1.1(4.60 %),32370,799000000,0,0,25.0,25.0,24.0
24/05/2007,18.5,25.5,0.5(2.00 %),31880,0,0,0,25.5,26.0,25.5
25/05/2007,17.63,24.3,-1.2(-4.71 %),17800,441000000,0,0,25.5,25.5,24.3
28/05/2007,17.78,24.5,0.2(0.82 %),10270,249000000,0,0,23.5,24.5,23.5
29/05/2007,18.15,24.5,0.5(2.08 %),18460,452000000,0,0,24.5,24.5,24.5
30/05/2007,18.15,24.5,0(0.00 %),6590,160000000,0,0,24.5,24.5,23.5
31/05/2007,17.93,24.2,-0.3(-1.22 %),13890,335000000,0,0,23.6,24.2,23.6
01/06/2007,17.78,24.0,-0.2(-0.83 %),2360,56000000,0,0,23.6,24.0,23.7
04/06/2007,17.04,23.0,-1(-4.17 %),4320,99000000,0,0,23.4,23.4,23.0
05/06/2007,16.52,22.3,-0.7(-3.04 %),3520,78000000,0,0,22.3,22.3,22.3
06/06/2007,17.33,23.4,1.1(4.93 %),19520,446000000,0,0,22.3,23.4,22.3
07/06/2007,18.15,24.5,1.1(4.70 %),17530,429000000,0,0,24.5,24.5,24.5
08/06/2007,19.04,25.7,1.2(4.90 %),54860,1410000000,0,0,25.7,25.7,25.7
11/06/2007,18.15,24.5,-1.2(-4.67 %),8540,213000000,0,0,25.7,25.7,24.5
12/06/2007,17.93,24.2,-0.3(-1.22 %),7500,180000000,0,0,23.6,24.2,23.6
13/06/2007,18.15,24.5,0.3(1.24 %),9020,221000000,0,0,24.6,24.5,24.5
14/06/2007,17.78,24.0,-0.5(-2.04 %),10090,245000000,0,0,24.5,24.5,24.0
15/06/2007,17.78,24.0,0(0.00 %),8480,200000000,0,0,23.7,24.0,23.1
18/06/2007,17.41,23.5,-0.5(-2.08 %),10630,251000000,0,0,23.8,23.8,23.5
19/06/2007,17.56,23.7,0.2(0.85 %),5700,134000000,0,0,23.5,23.7,23.5
20/06/2007,17.78,24.0,0.3(1.27 %),15640,374000000,0,0,23.7,24.0,23.6
21/06/2007,17.78,24.0,0(0.00 %),8270,200000000,0,0,24.4,24.4,24.0
22/06/2007,17.78,24.0,0(0.00 %),5580,134000000,0,0,24.0,24.0,24.0
25/06/2007,18.67,25.2,1.2(5.00 %),24300,610000000,0,0,25.0,25.2,25.0
26/06/2007,19.56,26.4,1.2(4.76 %),1220,32000000,0,0,25.2,26.4,26.4
27/06/2007,20.52,27.7,1.3(4.92 %),24580,681000000,0,0,27.7,27.7,27.7
28/06/2007,21.48,29.0,1.3(4.69 %),272280,7896000000,0,0,29.0,29.0,29.0
29/06/2007,21.11,28.5,-0.5(-1.72 %),69360,1975000000,0,0,29.0,29.0,27.6
02/07/2007,20.37,27.5,-1(-3.51 %),38160,1092000000,0,0,28.9,28.9,27.5
03/07/2007,19.41,26.2,-1.3(-4.73 %),2750,72000000,0,0,27.5,27.5,26.2
04/07/2007,19.41,26.2,0(0.00 %),31380,822000000,0,0,26.2,26.2,26.2
05/07/2007,18.44,24.9,-1.3(-4.96 %),32780,844000000,0,0,27.3,27.0,24.9
06/07/2007,18.59,25.1,0.2(0.80 %),13430,332000000,0,0,24.9,25.1,24.5
09/07/2007,18.74,25.3,0.2(0.80 %),14930,377000000,0,0,25.2,25.3,25.2
10/07/2007,19.26,26.0,0.7(2.77 %),19660,511000000,0,0,26.0,26.0,26.0
11/07/2007,19.26,26.0,0(0.00 %),11210,295000000,0,0,26.5,26.5,26.0
12/07/2007,18.52,25.0,-1(-3.85 %),10000,252000000,0,0,25.5,25.9,25.0
13/07/2007,18.59,25.1,0.1(0.40 %),12710,315000000,0,0,24.5,25.1,24.5
16/07/2007,18.52,25.0,-0.1(-0.40 %),17400,435000000,0,0,25.0,25.0,25.0
17/07/2007,19.04,25.7,0.7(2.80 %),12200,314000000,0,0,25.8,25.8,25.7
18/07/2007,18.82,25.4,-0.3(-1.17 %),9200,234000000,0,0,25.5,25.5,25.4
19/07/2007,19.7,26.6,1.2(4.72 %),28710,750000000,0,0,24.9,26.6,24.9
20/07/2007,20.67,27.9,1.3(4.89 %),41270,1151000000,0,0,27.9,27.9,27.9
23/07/2007,19.78,26.7,-1.2(-4.30 %),26000,723000000,0,0,27.9,27.9,26.7
24/07/2007,19.63,26.5,-0.2(-0.75 %),9080,237000000,0,0,25.6,26.5,25.6
25/07/2007,19.11,25.8,-0.7(-2.64 %),10560,273000000,0,0,26.5,26.5,25.6
26/07/2007,18.89,25.5,-0.3(-1.16 %),6620,169000000,0,0,25.8,25.8,25.5
27/07/2007,19.11,25.8,0.3(1.18 %),18530,474000000,0,0,26.4,26.4,25.5
30/07/2007,18.67,25.2,-0.6(-2.33 %),1400,35000000,0,0,25.8,25.2,25.2
31/07/2007,17.93,24.2,-1(-3.97 %),15230,381000000,0,0,25.0,25.5,24.2
01/08/2007,17.04,23.0,-1.2(-4.96 %),10350,242000000,0,0,25.0,25.2,23.0
02/08/2007,17.85,24.1,1.1(4.78 %),2890,70000000,0,0,24.1,24.1,24.1
03/08/2007,17.93,24.2,0.1(0.41 %),9060,222000000,0,0,24.9,24.9,24.2
06/08/2007,17.78,24.0,-0.2(-0.83 %),7450,179000000,0,0,24.2,24.2,24.0
07/08/2007,17.78,24.0,0(0.00 %),11870,283000000,0,0,23.8,24.0,23.5
08/08/2007,17.78,24.0,0(0.00 %),24110,571000000,0,0,23.5,24.0,23.4
09/08/2007,17.78,24.0,0(0.00 %),22250,533000000,0,0,23.9,24.0,23.8
10/08/2007,17.78,24.0,0(0.00 %),6180,149000000,0,0,24.6,24.6,24.0
13/08/2007,17.41,23.5,-0.5(-2.08 %),5010,118000000,0,0,23.0,24.0,23.0
14/08/2007,17.04,23.0,-0.5(-2.13 %),10900,256000000,0,0,23.9,24.0,23.0
15/08/2007,17.04,23.0,0(0.00 %),13500,314000000,0,0,23.0,23.5,23.0
16/08/2007,17.41,23.5,0.5(2.17 %),4710,108000000,0,0,22.7,23.9,22.7
