Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
19/03/2025,16.8,16.8,4.8(40.00 %),100,1680000,0,0,16.8,16.8,16.8
20/03/2025,16.8,16.8,0(0.00 %),0,0,0,0,16.8,16.8,16.8
21/03/2025,19.3,19.3,2.5(14.88 %),100,1930000,0,0,19.3,19.3,19.3
24/03/2025,22.1,22.1,2.8(14.51 %),109,2408900,0,0,22.1,22.1,22.1
25/03/2025,25.4,25.4,3.3(14.93 %),10491,266471400,0,0,25.4,25.4,25.4
26/03/2025,29.2,29.2,3.8(14.96 %),600,17520000,0,0,29.2,29.2,29.2
27/03/2025,33.5,33.5,4.3(14.73 %),4055,135842500,0,0,33.5,33.5,33.5
28/03/2025,37.5,37.5,4(11.94 %),7947,303453500,0,0,38.5,38.5,37.5
31/03/2025,37.5,37.5,-0.7(-1.83 %),1,38200,0,0,38.2,38.2,38.2
01/04/2025,32.5,32.5,-5.7(-14.92 %),2108,68514000,0,0,32.5,32.5,32.5
02/04/2025,27.7,27.7,-4.8(-14.77 %),308,8574000,0,0,27.7,27.7,27.7
03/04/2025,23.6,23.6,-4.1(-14.80 %),300,7080000,0,0,23.6,23.6,23.6
04/04/2025,20.1,20.1,-3.5(-14.83 %),17600,353760000,0,0,20.1,20.1,20.1
08/04/2025,17.1,17.1,-3(-14.93 %),14505,248065500,0,0,17.2,17.2,17.1
09/04/2025,14.6,14.6,-2.5(-14.62 %),9900,144540000,0,0,14.6,14.6,14.6
10/04/2025,16.7,16.7,2.1(14.38 %),50206,838440200,0,0,16.7,16.7,16.7
11/04/2025,17.0,17.0,0.3(1.80 %),4900,86060000,0,0,19.2,19.2,16.7
14/04/2025,17.5,17.5,-0.1(-0.57 %),3405,51810000,0,0,15.3,17.5,15.0
15/04/2025,14.8,14.8,-0.4(-2.63 %),2200,32760000,17100,222300000,14.8,15.0,14.8
16/04/2025,16.6,16.6,1.7(11.41 %),7000,116050000,10000,127000000,15.5,17.0,15.4
17/04/2025,16.8,16.8,0.2(1.20 %),2800,46820000,0,0,15.5,16.9,15.5
18/04/2025,16.6,16.6,-0.1(-0.60 %),42900,611740000,0,0,16.0,16.6,14.2
21/04/2025,15.0,15.0,0.7(4.90 %),1500,22620000,0,0,16.2,16.2,15.0
22/04/2025,13.3,13.3,-1.8(-11.92 %),23700,319570000,0,0,14.6,15.6,12.9
23/04/2025,14.4,14.4,0.9(6.67 %),1900,27000000,0,0,14.0,14.4,14.0
24/04/2025,14.9,14.9,0.7(4.93 %),15800,229110000,0,0,14.2,14.9,14.2
25/04/2025,14.9,14.9,0.4(2.76 %),1900,27750000,0,0,14.5,14.9,14.5
28/04/2025,14.5,14.5,-0.1(-0.68 %),5200,70600000,0,0,13.8,14.6,13.2
29/04/2025,14.8,14.8,1.2(8.82 %),200,2960000,0,0,14.8,14.8,14.8
05/05/2025,14.0,14.0,-0.8(-5.41 %),1600,22460000,0,0,14.6,14.6,14.0
06/05/2025,14.8,14.8,1.1(8.03 %),20100,292060000,0,0,14.5,15.0,14.2
07/05/2025,15.0,15.0,0.5(3.45 %),600,9010000,0,0,14.5,15.3,14.5
08/05/2025,14.5,14.5,-0.5(-3.33 %),11000,163580000,0,0,15.0,15.0,14.5
09/05/2025,14.3,14.3,-0.6(-4.03 %),11200,158980000,0,0,14.9,14.9,14.1
12/05/2025,14.0,14.0,-0.2(-1.41 %),21800,306180000,0,0,14.0,14.2,14.0
13/05/2025,14.0,14.0,0(0.00 %),16400,229600000,0,0,14.0,14.0,14.0
14/05/2025,13.9,13.9,-0.1(-0.71 %),16900,236020000,0,0,13.9,14.0,13.9
15/05/2025,13.8,13.8,-0.2(-1.43 %),8700,120200000,0,0,13.9,14.0,13.8
16/05/2025,15.0,15.0,1.2(8.70 %),46600,682560000,0,0,13.8,15.0,13.8
19/05/2025,15.5,15.5,0.9(6.16 %),18500,283980000,0,0,14.6,15.5,14.6
20/05/2025,15.2,15.2,-0.2(-1.30 %),16200,246230000,0,0,15.4,15.4,15.0
21/05/2025,14.6,14.6,-0.6(-3.95 %),12100,175880000,0,0,15.0,15.0,14.3
22/05/2025,15.5,15.5,1(6.90 %),4400,68520000,0,0,16.5,16.5,15.0
23/05/2025,16.1,16.1,0.5(3.21 %),6200,97310000,0,0,15.6,16.1,15.4
