Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
24/07/2012,0,0,0(0.00 %),0,0,0,0,5099529,12.06
25/07/2012,0,0,0(0.00 %),0,0,0,0,5099529,12.06
26/07/2012,5010,88179000,0(0.00 %),5010,88179000,0,0,5094519,12.1
27/07/2012,30010,508578000,0(0.00 %),30010,508578000,0,0,5064509,12.31
30/07/2012,3000,50400000,0(0.00 %),3000,50400000,0,0,5061509,12.34
31/07/2012,920,16384000,0(0.00 %),920,16384000,0,0,5060589,12.34
01/08/2012,5000,88500000,0(0.00 %),5000,88500000,0,0,5055589,12.38
02/08/2012,1600,28800000,17.6(-1.12 %),1600,28800000,0,0,5053989,12.39
03/08/2012,0,0,18(2.27 %),0,0,0,0,5053989,12.39
06/08/2012,2510,44932000,18(0.00 %),2510,44932000,0,0,5051479,12.41
07/08/2012,900,16110000,17.5(-2.78 %),900,16110000,0,0,5050579,12.42
08/08/2012,-10,-174000,17.6(0.57 %),0,0,10,174000,5050589,12.42
09/08/2012,0,0,17.8(1.14 %),0,0,0,0,5050589,12.42
10/08/2012,5000,89000000,17.6(-1.12 %),5000,89000000,0,0,5045589,12.45
13/08/2012,-10,-184000,18.4(4.55 %),0,0,10,184000,5045599,12.45
14/08/2012,8040,155172000,19.3(4.89 %),8050,155365000,10,193000,5037559,12.51
15/08/2012,0,0,19(-1.55 %),0,0,0,0,5037559,12.51
16/08/2012,0,0,19(0.00 %),0,0,0,0,5037559,12.51
17/08/2012,0,0,19.9(4.74 %),0,0,0,0,5037559,12.51
20/08/2012,0,0,20.8(4.52 %),0,0,0,0,5037559,12.51
21/08/2012,0,0,19.8(-4.81 %),0,0,0,0,5037559,12.51
22/08/2012,32000,619278000,18.9(-4.55 %),32000,619278000,0,0,5005559,12.74
23/08/2012,900,16240000,18(-4.76 %),900,16240000,0,0,5004659,12.75
24/08/2012,81310,1419768000,17.8(-1.11 %),81310,1419768000,0,0,4923349,13.34
27/08/2012,0,0,17(-4.49 %),0,0,0,0,4923349,13.34
28/08/2012,25000,412500000,17.4(2.35 %),25000,412500000,0,0,4898349,13.52
29/08/2012,3000,54300000,18.2(4.60 %),3000,54300000,0,0,4895349,13.54
30/08/2012,800,14560000,18.1(-0.55 %),800,14560000,0,0,4894549,13.55
31/08/2012,0,0,18(-0.55 %),0,0,0,0,4894549,13.55
04/09/2012,0,0,18.3(1.67 %),0,0,0,0,4894549,13.55
05/09/2012,5000,90600000,17.7(-3.28 %),5000,90600000,0,0,4889549,13.58
06/09/2012,0,0,17.5(-1.13 %),0,0,0,0,4889549,13.58
