Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
11/05/2010,9.85,11.0,0.6(5.77 %),5000,55000000,0,0,10.4,11.0,11.0
12/05/2010,9.85,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
13/05/2010,9.85,11.0,0(0.00 %),4000,44000000,0,0,11.0,11.0,11.0
14/05/2010,9.85,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
17/05/2010,10.83,12.1,0(0.00 %),0,0,0,0,12.1,12.1,12.1
18/05/2010,10.83,12.1,0(0.00 %),0,0,0,0,12.1,12.1,12.1
19/05/2010,10.83,12.1,0(0.00 %),0,0,0,0,12.1,12.1,12.1
20/05/2010,10.83,12.1,0(0.00 %),0,0,0,0,12.1,12.1,12.1
21/05/2010,10.83,12.1,0(0.00 %),0,0,0,0,12.1,12.1,12.1
24/05/2010,9.76,10.9,-1.2(-9.92 %),500,5450000,0,0,12.1,10.9,10.9
25/05/2010,9.76,10.9,0(0.00 %),0,0,0,0,10.9,10.9,10.9
26/05/2010,9.76,10.9,0(0.00 %),0,0,0,0,10.9,10.9,10.9
27/05/2010,9.76,10.9,0(0.00 %),0,0,0,0,10.9,10.9,10.9
28/05/2010,9.76,10.9,0(0.00 %),0,0,0,0,10.9,10.9,10.9
31/05/2010,9.76,10.9,0(0.00 %),0,0,0,0,10.9,10.9,10.9
01/06/2010,9.76,10.9,0(0.00 %),0,0,0,0,10.9,10.9,10.9
02/06/2010,9.76,10.9,0(0.00 %),0,0,0,0,10.9,10.9,10.9
03/06/2010,9.4,10.5,-0.4(-3.67 %),150,1575000,0,0,10.9,10.5,10.5
04/06/2010,9.4,10.5,0(0.00 %),0,0,0,0,10.5,10.5,10.5
07/06/2010,9.4,10.5,0(0.00 %),0,0,0,0,10.5,10.5,10.5
08/06/2010,9.4,10.5,0(0.00 %),0,0,0,0,10.5,10.5,10.5
09/06/2010,9.5,9.5,0(0.00 %),4000,38000000,0,0,9.5,9.5,9.5
10/06/2010,9.5,9.5,0(0.00 %),0,0,0,0,9.5,9.5,9.5
11/06/2010,9.9,9.9,0.4(4.21 %),5000,49500000,0,0,9.5,9.9,9.9
14/06/2010,9.9,9.9,0(0.00 %),0,0,0,0,9.9,9.9,9.9
15/06/2010,9.9,9.9,0(0.00 %),0,0,0,0,9.9,9.9,9.9
16/06/2010,9.9,9.9,0(0.00 %),0,0,0,0,9.9,9.9,9.9
17/06/2010,9.9,9.9,0(0.00 %),0,0,0,0,9.9,9.9,9.9
18/06/2010,9.9,9.9,0(0.00 %),0,0,0,0,9.9,9.9,9.9
21/06/2010,9.9,9.9,0(0.00 %),0,0,0,0,9.9,9.9,9.9
22/06/2010,9.0,9.0,-0.9(-9.09 %),5000,45000000,0,0,9.9,9.0,9.0
23/06/2010,9.9,9.9,0.9(10.00 %),10,99000,0,0,9.0,9.9,9.9
24/06/2010,10.1,10.1,0.2(2.02 %),5000,49300000,0,0,9.9,10.1,9.8
25/06/2010,10.0,10.0,0.1(1.01 %),3590,37062000,0,0,9.9,10.8,10.0
28/06/2010,10.3,10.3,0(0.00 %),0,0,0,0,10.3,10.3,10.3
29/06/2010,11.0,11.0,0.7(6.80 %),4100,45150000,0,0,10.3,11.3,10.5
30/06/2010,12.1,12.1,1.1(10.00 %),20,242000,0,0,11.0,12.1,12.1
01/07/2010,13.3,13.3,1.2(9.92 %),1020,13442000,0,0,12.1,13.3,10.9
02/07/2010,13.5,13.5,0.3(2.27 %),25990,358467000,0,0,13.2,14.5,13.2
05/07/2010,12.5,12.5,-1.3(-9.42 %),5200,65000000,0,0,13.8,12.5,12.5
06/07/2010,13.7,13.7,1.2(9.60 %),1000,13700000,0,0,12.5,13.7,13.7
07/07/2010,12.4,12.4,-1.3(-9.49 %),1000,12400000,0,0,13.7,12.4,12.4
08/07/2010,13.6,13.6,1.2(9.68 %),10,136000,0,0,12.4,13.6,13.6
09/07/2010,14.9,14.9,1.3(9.56 %),20,298000,0,0,13.6,14.9,14.9
12/07/2010,14.9,14.9,0(0.00 %),0,0,0,0,14.9,14.9,14.9
13/07/2010,13.5,13.5,-1.4(-9.40 %),15020,202826000,0,0,14.9,16.3,13.5
14/07/2010,13.5,13.5,0(0.00 %),2000,27000000,0,0,13.5,13.5,13.5
15/07/2010,13.5,13.5,0(0.00 %),0,0,0,0,13.5,13.5,13.5
16/07/2010,12.2,12.2,-1.3(-9.63 %),1000,12200000,0,0,13.5,12.2,12.2
19/07/2010,12.0,12.0,-0.2(-1.64 %),12000,146000000,0,0,12.2,12.2,12.0
20/07/2010,11.5,11.5,-0.7(-5.74 %),2000,23030000,0,0,11.7,11.7,11.5
21/07/2010,12.5,12.5,1(8.70 %),100,1250000,0,0,12.5,12.5,12.5
22/07/2010,12.9,12.9,0.4(3.20 %),100,1290000,0,0,12.9,12.9,12.9
23/07/2010,12.8,12.8,-0.1(-0.78 %),100,1280000,0,0,12.8,12.8,12.8
26/07/2010,13.0,13.0,0.2(1.56 %),100,1300000,0,0,13.0,13.0,13.0
27/07/2010,12.7,12.7,-0.3(-2.31 %),2000,23660000,0,0,13.3,13.3,11.7
28/07/2010,10.7,10.7,-1.1(-9.32 %),600,6820000,0,0,12.7,12.7,10.7
29/07/2010,12.0,12.0,0.6(5.26 %),2700,28030000,0,0,10.3,12.0,10.3
