Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
16/09/2010,19.2,19.2,-7.4(-27.82 %),15000,287280000,0,0,26.6,26.6,18.5
17/09/2010,19.0,19.0,-0.2(-1.04 %),18900,356600000,0,0,19.2,20.0,17.9
20/09/2010,18.9,18.9,0(0.00 %),1000,18900000,0,0,18.9,18.9,18.9
21/09/2010,17.7,17.7,-1.2(-6.35 %),21300,376260000,0,0,17.8,18.3,17.6
22/09/2010,18.9,18.9,1.2(6.78 %),14400,267130000,0,0,17.0,18.9,16.5
23/09/2010,18.3,18.3,-0.3(-1.61 %),3400,63060000,0,0,18.5,18.6,18.3
24/09/2010,18.0,18.0,-0.5(-2.70 %),2500,44600000,0,0,17.8,18.0,17.8
27/09/2010,17.5,17.5,-0.3(-1.69 %),4400,76760000,0,0,17.3,18.0,17.0
28/09/2010,17.0,17.0,-0.4(-2.30 %),2700,46020000,0,0,17.1,17.2,17.0
29/09/2010,16.1,16.1,-0.9(-5.29 %),4700,75440000,0,0,16.1,16.1,16.0
30/09/2010,16.0,16.0,-0.1(-0.62 %),3400,53550000,0,0,15.7,16.0,15.7
01/10/2010,16.9,16.9,1.1(6.96 %),1700,27110000,0,0,15.6,16.9,15.4
04/10/2010,15.9,15.9,0(0.00 %),0,0,0,0,15.9,15.9,15.9
05/10/2010,16.8,16.8,0.9(5.66 %),200,3360000,0,0,16.8,16.8,16.8
06/10/2010,16.8,16.8,0(0.00 %),0,0,0,0,16.8,16.8,16.8
07/10/2010,16.8,16.8,0(0.00 %),0,0,0,0,16.8,16.8,16.8
08/10/2010,15.7,15.7,-1.1(-6.55 %),300,4710000,0,0,15.7,15.7,15.7
11/10/2010,15.8,15.8,0.1(0.64 %),200,3190000,0,0,16.1,16.1,15.8
12/10/2010,15.0,15.0,-1(-6.25 %),1400,21000000,0,0,15.0,15.0,15.0
13/10/2010,15.7,15.7,0.7(4.67 %),1200,18040000,0,0,15.7,15.7,14.1
14/10/2010,15.8,15.8,0.8(5.33 %),100,1580000,0,0,15.8,15.8,15.8
15/10/2010,15.5,15.5,-0.3(-1.90 %),1100,17170000,0,0,16.7,16.7,15.5
18/10/2010,14.6,14.6,-1(-6.41 %),400,5840000,0,0,14.6,14.6,14.6
