Symbol,Date,KLcpMua,KlcpBan,GtMua,GtBan
PIT,31/03/2023,0,200,0,824000
PIT,15/12/2023,0,100,0,665000
PIT,18/11/2024,4500,0,23966000,0
PIT,22/05/2025,0,50,0,324000
