Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
21/08/2008,30.41,108.0,18(20.00 %),382800,39482930000,0,0,90.0,115.0,90.0
22/08/2008,30.97,110.0,6.9(6.69 %),260000,27678880000,304000,29157000000,110.3,110.3,96.0
25/08/2008,32.07,113.9,7.4(6.95 %),344100,39072680000,70000,7164000000,113.9,113.9,110.0
26/08/2008,34.21,121.5,7.9(6.95 %),190400,23133600000,5000,608000000,121.5,121.5,121.5
27/08/2008,36.6,130.0,8.5(7.00 %),462100,60030650000,0,0,130.0,130.0,125.0
28/08/2008,34.04,120.9,-9(-6.93 %),124400,15337870000,0,0,138.0,138.4,120.9
29/08/2008,32.91,116.9,-6.4(-5.19 %),286900,33300880000,0,0,114.7,123.3,114.7
03/09/2008,30.41,108.0,-8.1(-6.98 %),126600,14190880000,0,0,118.0,121.9,108.0
04/09/2008,29.37,104.3,-7.8(-6.96 %),22000,2294600000,0,0,104.3,104.3,104.3
05/09/2008,27.31,97.0,-7.3(-7.00 %),6900,669300000,10000,970000000,97.0,97.0,97.0
08/09/2008,25.42,90.3,-6.7(-6.91 %),400,36120000,5000,452000000,90.3,90.3,90.3
09/09/2008,23.65,84.0,-6.3(-6.98 %),5300,445200000,21000,1764000000,84.0,84.0,84.0
10/09/2008,22.02,78.2,-5.8(-6.90 %),7100,555220000,10000,898000000,78.2,78.2,78.2
11/09/2008,20.5,72.8,-5.4(-6.91 %),382200,28074190000,5000,365000000,72.8,80.0,72.8
12/09/2008,19.26,68.4,-5.1(-6.94 %),163900,11223130000,0,0,68.4,70.0,68.4
15/09/2008,20.41,72.5,4(5.84 %),179200,12584780000,6000,426000000,63.8,73.2,63.8
16/09/2008,18.39,65.3,-4.9(-6.98 %),69600,4664930000,0,0,71.0,72.2,65.3
17/09/2008,17.57,62.4,-4.6(-6.87 %),87400,5458080000,0,0,62.4,65.3,62.4
18/09/2008,16.36,58.1,-4.3(-6.89 %),9200,534520000,11500,668000000,58.1,58.1,58.1
19/09/2008,17.48,62.1,4(6.88 %),81200,4896240000,8000,433000000,55.0,62.1,54.2
22/09/2008,18.16,64.5,4.2(6.97 %),20700,1335150000,6000,387000000,64.5,64.5,64.5
23/09/2008,16.89,60.0,-4.5(-6.98 %),114000,6964380000,0,0,64.0,64.4,60.0
24/09/2008,16.61,59.0,-2.1(-3.44 %),93500,5665860000,5000,285000000,61.0,63.0,57.0
25/09/2008,17.91,63.6,3(4.95 %),113000,7047190000,5000,315000000,58.9,64.0,58.8
26/09/2008,17.74,63.0,0.6(0.96 %),129800,8247960000,0,0,66.7,66.7,62.0
29/09/2008,17.09,60.7,-2.8(-4.41 %),66400,4046150000,0,0,63.5,63.5,59.2
30/09/2008,15.96,56.7,-4.2(-6.90 %),2700,153090000,6000,340000000,56.7,56.7,56.7
01/10/2008,15.2,54.0,-2.7(-4.76 %),101900,5533560000,0,0,54.0,59.0,52.8
02/10/2008,15.71,55.8,1.5(2.76 %),47600,2624720000,0,0,54.3,57.8,54.0
03/10/2008,15.18,53.9,-1.2(-2.18 %),37500,2008260000,0,0,54.6,54.6,52.5
