Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
18/01/2018,0,0,0(0.00 %),0,0,0,0,9800000,0.0
19/01/2018,0,0,0(0.00 %),0,0,0,0,9800000,0.0
22/01/2018,0,0,0(0.00 %),0,0,0,0,9800000,0.0
25/01/2018,0,0,0(0.00 %),0,0,0,0,9800000,0.0
26/01/2018,0,0,0(0.00 %),0,0,0,0,9800000,0.0
29/01/2018,0,0,0(0.00 %),0,0,0,0,9800000,0.0
30/01/2018,1150,23630000,20.55(6.75 %),1150,23630000,0,0,9798850,0.01
31/01/2018,0,0,21.9(6.57 %),0,0,0,0,9798850,0.01
01/02/2018,0,0,20.4(-6.85 %),0,0,0,0,9798850,0.01
02/02/2018,0,0,20.4(0.00 %),0,0,0,0,9798850,0.01
05/02/2018,0,0,20(-1.96 %),0,0,0,0,9798850,0.01
06/02/2018,0,0,18.6(-7.00 %),0,0,0,0,9798850,0.01
07/02/2018,0,0,19.9(6.99 %),0,0,0,0,9798850,0.01
08/02/2018,0,0,20(0.50 %),0,0,0,0,9798850,0.01
09/02/2018,0,0,20.3(1.50 %),0,0,0,0,9798850,0.01
12/02/2018,0,0,20.4(0.49 %),0,0,0,0,9798850,0.01
13/02/2018,-500,-10000000,20.5(0.49 %),0,0,500,10000000,9798850,0.01
21/02/2018,0,0,19.5(-4.88 %),0,0,0,0,9798850,0.01
22/02/2018,0,0,19(-2.56 %),0,0,0,0,9798850,0.01
23/02/2018,0,0,18.6(-2.11 %),0,0,0,0,9799350,0.0
26/02/2018,0,0,19.9(6.99 %),0,0,0,0,9799350,0.0
27/02/2018,0,0,21(5.53 %),0,0,0,0,9799350,0.0
28/02/2018,0,0,20.3(-3.33 %),0,0,0,0,9799350,0.0
01/03/2018,0,0,20(-1.48 %),0,0,0,0,9799350,0.0
02/03/2018,0,0,19.5(-2.50 %),0,0,0,0,9799350,0.0
05/03/2018,0,0,19.6(0.51 %),0,0,0,0,9799350,0.0
06/03/2018,0,0,20(2.04 %),0,0,0,0,9799350,0.0
07/03/2018,0,0,20(0.00 %),0,0,0,0,9799350,0.0
08/03/2018,0,0,19(-5.00 %),0,0,0,0,9799350,0.0
09/03/2018,0,0,19.7(3.68 %),0,0,0,0,9799350,0.0
12/03/2018,0,0,19.7(0.00 %),0,0,0,0,9799350,0.0
13/03/2018,0,0,19.7(0.00 %),0,0,0,0,9799350,0.0
14/03/2018,0,0,19.6(-0.51 %),0,0,0,0,9799350,0.0
15/03/2018,0,0,19.6(0.00 %),0,0,0,0,9799350,0.0
16/03/2018,0,0,19.5(-0.51 %),0,0,0,0,9799350,0.0
19/03/2018,0,0,19.3(-1.03 %),0,0,0,0,9799350,0.0
20/03/2018,0,0,19(-1.55 %),0,0,0,0,9799350,0.0
21/03/2018,0,0,19(0.00 %),0,0,0,0,9799350,0.0
22/03/2018,0,0,18.8(-1.05 %),0,0,0,0,9799350,0.0
23/03/2018,0,0,18.5(-1.60 %),0,0,0,0,9799350,0.0
26/03/2018,0,0,18(-2.70 %),0,0,0,0,9799350,0.0
27/03/2018,-650,-11570000,18(0.00 %),0,0,650,11570000,9799350,0.0
28/03/2018,10,180000,18(0.00 %),10,180000,0,0,9799340,0.0
29/03/2018,0,0,18(0.00 %),0,0,0,0,9799340,0.0
30/03/2018,0,0,18(0.00 %),0,0,0,0,9799990,0.0
02/04/2018,0,0,18(0.00 %),0,0,0,0,9799990,0.0
03/04/2018,0,0,17.9(-0.56 %),0,0,0,0,9799990,0.0
