Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
05/12/2006,25370,2054970,0(0.00 %),25370,2054970,0,0,0,0.0
06/12/2006,57310,4412870,0(0.00 %),57310,4412870,0,0,0,0.0
12/12/2006,8230,723905,0(0.00 %),8230,723905,0,0,0,0.0
13/12/2006,8000,708000,0(0.00 %),18000,1593000,10000,885000,0,0.0
14/12/2006,120100,11134000,0(0.00 %),135100,12496500,15000,1362500,0,0.0
15/12/2006,40000,3596440,0(0.00 %),45000,4036440,5000,440000,0,0.0
18/12/2006,159170,13449865,0(0.00 %),161670,13661115,2500,211250,0,0.0
19/12/2006,28200,2397000,0(0.00 %),77340,6352770,49140,3955770,0,0.0
21/12/2006,36490,2809730,0(0.00 %),36490,2809730,0,0,0,0.0
26/12/2006,29030,2340515,0(0.00 %),31530,2538015,2500,197500,0,0.0
27/12/2006,95000,7885000,0(0.00 %),95000,7885000,0,0,0,0.0
28/12/2006,45000,3645000,0(0.00 %),45000,3645000,0,0,0,0.0
29/12/2006,43350,3511350,0(0.00 %),43350,3511350,0,0,0,0.0
01/03/2007,2610,294930000,113(4.63 %),3610,407930000,1000,113000000,0,0.0
02/03/2007,-15950,-1882100000,118(4.42 %),4050,477900000,20000,2360000000,0,0.0
05/03/2007,33910,4170930000,123(4.24 %),33910,4170930000,0,0,0,0.0
06/03/2007,1980,243540000,117(-4.88 %),1980,243540000,0,0,0,0.0
07/03/2007,500,58500000,112(-4.27 %),500,58500000,0,0,0,0.0
08/03/2007,2150,251550000,116(3.57 %),2150,251550000,0,0,0,0.0
09/03/2007,-46520,-5351770000,113(-2.59 %),2790,321990000,49310,5673760000,0,0.0
12/03/2007,35480,4186640000,118(4.42 %),60480,7136640000,25000,2950000000,0,0.0
13/03/2007,1730,212790000,123(4.24 %),1730,212790000,0,0,0,0.0
14/03/2007,26420,3178240000,117(-4.88 %),26420,3178240000,0,0,0,0.0
