Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
15/02/2008,10.93,43.5,0(0.00 %),92490,3990000000,0,0,42.0,45.0,42.0
18/02/2008,10.55,42.0,-1.5(-3.45 %),36020,1495000000,0,0,41.4,44.0,41.4
19/02/2008,10.05,40.0,-2(-4.76 %),16420,662000000,0,0,41.0,41.0,40.0
20/02/2008,9.55,38.0,-2(-5.00 %),27330,1039000000,0,0,38.0,38.1,38.0
21/02/2008,9.07,36.1,-1.9(-5.00 %),3310,119000000,0,0,36.1,36.1,36.1
22/02/2008,8.62,34.3,-1.8(-4.99 %),3190,109000000,0,0,34.3,34.3,34.3
25/02/2008,8.64,34.4,0.1(0.29 %),48910,1639000000,0,0,32.6,35.3,32.6
26/02/2008,8.22,32.7,-1.7(-4.94 %),24530,802000000,0,0,32.7,33.0,32.7
27/02/2008,7.81,31.1,-1.6(-4.89 %),31630,984000000,0,0,31.1,32.0,31.1
28/02/2008,7.44,29.6,-1.5(-4.82 %),29910,886000000,0,0,29.6,30.9,29.6
29/02/2008,7.09,28.2,-1.4(-4.73 %),24940,703000000,0,0,28.2,28.2,28.2
03/03/2008,6.73,26.8,-1.4(-4.96 %),7110,190548000,0,0,26.8,26.8,26.8
04/03/2008,6.41,25.5,-1.3(-4.85 %),910,23205000,0,0,25.5,25.5,25.5
05/03/2008,6.11,24.3,-1.2(-4.71 %),1600,38880000,0,0,24.3,24.3,24.3
06/03/2008,6.41,25.5,1.2(4.94 %),40480,1032240000,200000,4620000000,25.5,25.5,25.5
07/03/2008,6.71,26.7,1.2(4.71 %),52860,1410757000,0,0,26.7,26.7,26.2
10/03/2008,6.81,27.1,0.4(1.50 %),57250,1593039000,0,0,28.0,28.0,27.1
11/03/2008,6.73,26.8,-0.3(-1.11 %),11000,284850000,0,0,25.8,26.9,25.8
12/03/2008,6.41,25.5,-1.3(-4.85 %),34420,888066000,0,0,26.0,26.8,25.5
13/03/2008,6.41,25.5,0(0.00 %),11920,300100000,0,0,25.2,25.5,25.0
14/03/2008,6.41,25.5,0(0.00 %),6380,161408000,0,0,25.5,25.5,24.6
17/03/2008,6.11,24.3,-1.2(-4.71 %),8280,201204000,0,0,24.3,24.3,24.3
18/03/2008,5.8,23.1,-1.2(-4.94 %),4880,112728000,0,0,23.1,23.1,23.1
19/03/2008,5.53,22.0,-1.1(-4.76 %),24050,543850000,0,0,23.1,23.2,22.0
20/03/2008,5.25,20.9,-1.1(-5.00 %),9200,192305000,0,0,20.9,21.0,20.9
21/03/2008,5.0,19.9,-1(-4.78 %),19490,388051000,0,0,19.9,20.1,19.9
24/03/2008,4.77,19.0,-0.9(-4.52 %),11650,221350000,0,0,19.0,19.0,19.0
25/03/2008,4.55,18.1,-0.9(-4.74 %),19920,360552000,0,0,18.1,18.1,18.1
26/03/2008,4.52,18.0,-0.1(-0.55 %),30090,521340000,0,0,17.2,18.0,17.2
27/03/2008,4.55,18.1,0.1(0.56 %),8910,161271000,0,0,18.1,18.1,18.1
28/03/2008,4.57,18.2,0.1(0.55 %),5500,100100000,0,0,18.2,18.2,18.2
31/03/2008,4.6,18.3,0.1(0.55 %),240,4392000,0,0,18.3,18.3,18.3
01/04/2008,4.62,18.4,0.1(0.55 %),10,184000,0,0,18.4,18.4,18.4
02/04/2008,4.65,18.5,0.1(0.54 %),2020,37370000,0,0,18.5,18.5,18.5
03/04/2008,4.67,18.6,0.1(0.54 %),10,186000,0,0,18.6,18.6,18.6
04/04/2008,4.7,18.7,0.1(0.54 %),1020,19074000,0,0,18.7,18.7,18.7
07/04/2008,4.77,19.0,0.3(1.60 %),1000,19000000,0,0,19.0,19.0,19.0
08/04/2008,4.85,19.3,0.3(1.58 %),39450,759484000,0,0,19.3,19.3,18.8
