Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
22/02/2017,0,0,0(0.00 %),0,0,0,0,1470000,0.0
23/02/2017,0,0,0(0.00 %),0,0,0,0,1470000,0.0
24/02/2017,0,0,0(0.00 %),0,0,0,0,1470000,0.0
27/02/2017,0,0,0(0.00 %),0,0,0,0,1470000,0.0
28/02/2017,0,0,0(0.00 %),0,0,0,0,1470000,0.0
01/03/2017,0,0,0(0.00 %),0,0,0,0,1470000,0.0
02/03/2017,100,1540000,0(0.00 %),100,1540000,0,0,1469900,0.0
03/03/2017,0,0,0(0.00 %),0,0,0,0,1469900,0.0
06/03/2017,0,0,0(0.00 %),0,0,0,0,1469900,0.0
07/03/2017,200,2260000,0(0.00 %),200,2260000,0,0,1469700,0.01
08/03/2017,100,1140000,0(0.00 %),100,1140000,0,0,1469600,0.01
09/03/2017,0,0,0(0.00 %),0,0,0,0,1469600,0.01
10/03/2017,0,0,0(0.00 %),0,0,0,0,1469600,0.01
13/03/2017,0,0,0(0.00 %),0,0,0,0,1469600,0.01
14/03/2017,0,0,0(0.00 %),0,0,0,0,1469600,0.01
15/03/2017,0,0,0(0.00 %),0,0,0,0,1469600,0.01
16/03/2017,0,0,0(0.00 %),0,0,0,0,1469600,0.01
17/03/2017,0,0,0(0.00 %),0,0,0,0,1469600,0.01
20/03/2017,0,0,0(0.00 %),0,0,0,0,1469600,0.01
21/03/2017,0,0,0(0.00 %),0,0,0,0,1469600,0.01
22/03/2017,-100,-1930000,0(0.00 %),0,0,100,1930000,1469600,0.01
23/03/2017,-100,-2000000,0(0.00 %),0,0,100,2000000,1469600,0.01
24/03/2017,0,0,0(0.00 %),0,0,0,0,1469600,0.01
27/03/2017,0,0,0(0.00 %),0,0,0,0,1469700,0.01
28/03/2017,0,0,0(0.00 %),0,0,0,0,1469800,0.01
29/03/2017,0,0,0(0.00 %),0,0,0,0,1469800,0.01
30/03/2017,0,0,0(0.00 %),0,0,0,0,1469800,0.01
31/03/2017,0,0,0(0.00 %),0,0,0,0,1469800,0.01
03/04/2017,0,0,0(0.00 %),0,0,0,0,1469800,0.01
04/04/2017,0,0,0(0.00 %),0,0,0,0,1469800,0.01
05/04/2017,0,0,0(0.00 %),0,0,0,0,1469800,0.01
07/04/2017,0,0,0(0.00 %),0,0,0,0,1469800,0.01
