Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
25/06/2018,10.39,15.8,3.6(29.51 %),362000,5719600000,0,0,15.8,15.8,15.8
26/06/2018,11.38,17.3,1.5(9.49 %),800200,13621460000,0,0,17.3,17.3,16.0
27/06/2018,10.85,16.5,-0.8(-4.62 %),532700,9504850000,0,0,19.0,19.0,16.5
28/06/2018,10.92,16.6,0.1(0.61 %),210300,3505480000,0,0,16.5,16.8,16.5
29/06/2018,10.98,16.7,0.1(0.60 %),108100,1802350000,0,0,16.6,16.8,16.5
02/07/2018,10.98,16.7,0(0.00 %),129000,2125540000,0,0,16.7,16.8,16.1
03/07/2018,10.92,16.6,-0.1(-0.60 %),98800,1638880000,0,0,16.6,16.8,16.5
04/07/2018,10.85,16.5,-0.1(-0.60 %),80500,1335390000,0,0,16.6,16.7,16.5
05/07/2018,10.85,16.5,0(0.00 %),144700,2389330000,0,0,16.5,16.7,16.4
06/07/2018,10.98,16.7,0.2(1.21 %),232100,3862130000,0,0,16.5,16.8,16.4
09/07/2018,10.98,16.7,0(0.00 %),248300,4143590000,0,0,16.7,16.9,16.5
10/07/2018,10.92,16.6,-0.1(-0.60 %),151100,2516660000,0,0,16.7,16.8,16.5
11/07/2018,10.92,16.6,0(0.00 %),82500,1353390000,0,0,16.6,16.7,16.3
12/07/2018,11.97,18.2,1.6(9.64 %),518100,9097760000,0,0,16.6,18.2,16.5
13/07/2018,13.15,20.0,1.8(9.89 %),482500,9376690000,0,0,18.2,20.0,18.2
16/07/2018,14.47,22.0,2(10.00 %),479500,10223590000,0,0,20.0,22.0,20.0
17/07/2018,14.53,22.1,0.1(0.45 %),103000,2250290000,0,0,22.1,22.2,21.5
18/07/2018,14.86,22.6,0.5(2.26 %),79800,1759560000,0,0,22.1,22.6,21.6
19/07/2018,14.93,22.7,0.1(0.44 %),64300,1455350000,0,0,22.7,22.8,22.4
20/07/2018,14.6,22.2,-0.5(-2.20 %),62800,1397930000,0,0,22.7,22.7,22.0
23/07/2018,14.73,22.4,0.2(0.90 %),61600,1374280000,0,0,22.3,22.6,22.0
24/07/2018,14.07,21.4,-1(-4.46 %),58400,1282120000,0,0,22.5,22.5,21.4
25/07/2018,13.81,21.0,-0.4(-1.87 %),68600,1465320000,0,0,21.5,21.6,21.0
26/07/2018,13.87,21.1,0.1(0.48 %),64000,1334680000,0,0,20.9,21.2,20.6
27/07/2018,14.07,21.4,0.3(1.42 %),67100,1430580000,0,0,21.0,21.6,21.0
30/07/2018,14.01,21.3,-0.1(-0.47 %),42100,903140000,0,0,21.5,21.6,21.3
31/07/2018,14.01,21.3,0(0.00 %),50300,1084260000,0,0,21.4,21.6,21.8
01/08/2018,13.81,21.0,-0.6(-2.78 %),62700,1355870000,0,0,21.7,21.9,21.0
02/08/2018,13.74,20.9,-0.1(-0.48 %),140600,2940920000,0,0,21.1,21.5,20.4
03/08/2018,14.4,21.9,1(4.78 %),150400,3219010000,0,0,21.0,22.0,20.8
06/08/2018,14.73,22.4,0.5(2.28 %),176800,3831360000,0,0,21.5,22.6,20.7
07/08/2018,14.86,22.6,0.2(0.89 %),118000,2623720000,0,0,22.3,22.7,21.5
08/08/2018,14.6,22.2,-0.4(-1.77 %),98900,2210420000,0,0,22.6,22.8,22.0
09/08/2018,16.05,24.4,2.2(9.91 %),443400,10586500000,0,0,22.1,24.4,21.6
10/08/2018,17.62,26.8,2.4(9.84 %),216700,5800030000,0,0,26.4,26.8,26.4
13/08/2018,19.33,29.4,2.6(9.70 %),161900,4750950000,0,0,29.0,29.4,29.0
14/08/2018,19.33,29.4,0(0.00 %),397900,11355650000,0,0,29.9,30.5,26.5
15/08/2018,21.24,32.3,2.9(9.86 %),658500,20025290000,0,0,29.4,32.3,26.7
16/08/2018,20.52,31.2,-1.1(-3.41 %),777300,23594730000,0,0,33.0,34.1,29.1
17/08/2018,19.86,30.2,-1(-3.21 %),577000,16759560000,0,0,31.2,32.0,28.1
20/08/2018,18.08,27.5,-2.7(-8.94 %),354600,9818820000,0,0,30.2,30.2,27.2
21/08/2018,16.31,24.8,-2.7(-9.82 %),318700,7999250000,0,0,27.5,27.5,24.8
22/08/2018,14.73,22.4,-2.4(-9.68 %),69200,1558200000,0,0,24.8,24.8,22.4
23/08/2018,13.35,20.3,-2.1(-9.38 %),386700,7821040000,0,0,20.2,21.0,20.2
24/08/2018,14.27,21.7,1.4(6.90 %),343600,6857960000,0,0,20.3,21.7,18.3
27/08/2018,14.14,21.5,-0.2(-0.92 %),274000,5822650000,0,0,21.7,21.8,19.6
28/08/2018,13.81,21.0,-0.5(-2.33 %),147800,2950130000,0,0,21.5,21.5,19.4
29/08/2018,13.02,19.8,-1.2(-5.71 %),160300,3114780000,0,0,21.0,21.0,18.9
30/08/2018,11.77,17.9,-1.9(-9.60 %),167600,3033030000,0,0,19.5,19.5,17.9
31/08/2018,10.65,16.2,-1.7(-9.50 %),88300,1436740000,0,0,17.0,17.5,16.2
04/09/2018,10.06,15.3,-0.9(-5.56 %),544400,8150170000,0,0,15.0,15.9,14.6
05/09/2018,11.05,16.8,1.5(9.80 %),409000,6833520000,0,0,15.3,16.8,15.3
06/09/2018,12.1,18.4,1.6(9.52 %),428100,7835960000,0,0,17.7,18.4,17.2
07/09/2018,10.92,16.6,-1.8(-9.78 %),109400,1854670000,0,0,19.9,19.9,16.6
10/09/2018,9.86,15.0,-1.6(-9.64 %),534100,8020210000,0,0,16.0,16.0,15.0
11/09/2018,9.67,14.7,-0.3(-2.00 %),114100,1578660000,0,0,15.9,15.9,13.5
12/09/2018,10.59,16.1,1.4(9.52 %),341900,4759630000,0,0,14.9,16.1,13.3
13/09/2018,10.13,15.4,-0.7(-4.35 %),170400,2507290000,0,0,16.0,16.1,14.5
14/09/2018,9.4,14.3,-1.1(-7.14 %),499660,6987134000,0,0,15.0,15.0,13.9
17/09/2018,9.21,14.0,-0.3(-2.10 %),642230,8487139000,0,0,14.2,14.2,12.9
18/09/2018,8.48,12.9,-1.1(-7.86 %),222800,2833430000,0,0,13.8,13.8,12.6
19/09/2018,8.09,12.3,-0.6(-4.65 %),101210,1244549000,0,0,12.6,12.9,11.9
20/09/2018,8.29,12.6,0.3(2.44 %),57700,722950000,0,0,12.0,12.9,12.0
21/09/2018,8.42,12.8,0.2(1.59 %),56000,699960000,0,0,12.6,12.9,12.3
24/09/2018,8.15,12.4,-0.4(-3.12 %),38700,487350000,0,0,12.8,12.9,12.3
25/09/2018,8.94,13.6,1.2(9.68 %),433800,5641440000,0,0,12.6,13.6,12.0
26/09/2018,9.67,14.7,1.1(8.09 %),304590,4452947000,0,0,13.6,14.9,13.6
27/09/2018,9.4,14.3,-0.4(-2.72 %),85660,1225321000,0,0,14.7,15.1,14.0
28/09/2018,9.6,14.6,0.3(2.10 %),323220,4668448000,0,0,13.9,15.0,13.2
01/10/2018,9.07,13.8,-0.8(-5.48 %),285200,3864100000,0,0,14.8,14.9,13.2
02/10/2018,8.68,13.2,-0.6(-4.35 %),407825,5132182000,0,0,13.2,13.8,12.5
03/10/2018,8.68,13.2,0(0.00 %),490910,5919470000,0,0,13.0,13.4,11.9
04/10/2018,8.7,11.5,0(0.00 %),52600,608470000,0,0,11.9,11.9,11.2
05/10/2018,9.07,12.0,0.5(4.35 %),115500,1326800000,0,0,11.2,12.0,11.0
08/10/2018,8.7,11.5,-0.5(-4.17 %),1685030,18240875000,0,0,11.7,11.7,10.8
09/10/2018,8.85,11.7,0.2(1.74 %),175520,2015000000,0,0,11.5,11.7,11.2
10/10/2018,8.7,11.5,-0.2(-1.71 %),21600,244280000,0,0,11.5,11.7,11.0
11/10/2018,7.86,10.4,-1.1(-9.57 %),168200,1755350000,0,0,10.5,10.9,10.4
12/10/2018,8.09,10.7,0.3(2.88 %),455250,4530599000,0,0,10.4,10.7,9.4
15/10/2018,7.71,10.2,-0.5(-4.67 %),44200,456870000,0,0,10.8,10.8,10.0
16/10/2018,7.86,10.4,0.2(1.96 %),38000,396470000,0,0,10.4,10.5,10.3
