Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
25/06/2018,2500,39500000,0(0.00 %),2500,39500000,0,0,6122500,0.02
26/06/2018,0,0,0(0.00 %),0,0,0,0,6122500,0.02
27/06/2018,11000,188160000,0(0.00 %),11000,188160000,0,0,6111500,0.11
28/06/2018,0,0,0(0.00 %),0,0,0,0,6111500,0.11
29/06/2018,0,0,0(0.00 %),0,0,0,0,6111500,0.11
02/07/2018,-7600,-124640000,0(0.00 %),0,0,7600,124640000,6111500,0.11
03/07/2018,0,0,0(0.00 %),0,0,0,0,6111500,0.11
04/07/2018,0,0,0(0.00 %),0,0,0,0,6111500,0.11
05/07/2018,-2500,-41500000,16.5(0.00 %),0,0,2500,41500000,6119100,0.05
06/07/2018,0,0,16.7(1.21 %),0,0,0,0,6119100,0.05
09/07/2018,0,0,16.7(0.00 %),0,0,0,0,6119100,0.05
10/07/2018,0,0,16.6(-0.60 %),0,0,0,0,6121600,0.03
11/07/2018,0,0,16.6(0.00 %),0,0,0,0,6121600,0.03
12/07/2018,-2000,-33800000,18.2(9.64 %),0,0,2000,33800000,6121600,0.03
13/07/2018,-1400,-28000000,20(9.89 %),0,0,1400,28000000,6121600,0.03
16/07/2018,2900,63310000,22(10.00 %),2900,63310000,0,0,6118700,0.05
17/07/2018,2000,43200000,22.1(0.45 %),2000,43200000,0,0,6118700,0.05
18/07/2018,0,0,22.6(2.26 %),0,0,0,0,6120100,0.04
19/07/2018,2000,45400000,22.7(0.44 %),2000,45400000,0,0,6118100,0.06
20/07/2018,-900,-19980000,22.2(-2.20 %),0,0,900,19980000,6118100,0.06
23/07/2018,0,0,22.4(0.90 %),0,0,0,0,6118100,0.06
24/07/2018,0,0,21.4(-4.46 %),0,0,0,0,6118100,0.06
25/07/2018,-6000,-127960000,21(-1.87 %),0,0,6000,127960000,6119000,0.05
26/07/2018,0,0,21.1(0.48 %),0,0,0,0,6119000,0.05
27/07/2018,0,0,21.4(1.42 %),0,0,0,0,6119000,0.05
30/07/2018,0,0,21.3(-0.47 %),0,0,0,0,6125000,0.0
31/07/2018,0,0,21.3(0.00 %),0,0,0,0,6125000,0.0
01/08/2018,0,0,21(-2.78 %),0,0,0,0,6125000,0.0
02/08/2018,0,0,20.9(-0.48 %),0,0,0,0,6125000,0.0
03/08/2018,3200,68020000,21.9(4.78 %),3200,68020000,0,0,6121800,0.03
06/08/2018,800,16720000,22.4(2.28 %),800,16720000,0,0,6121000,0.03
07/08/2018,0,0,22.6(0.89 %),0,0,0,0,6121000,0.03
08/08/2018,1000,22220000,22.2(-1.77 %),1100,24420000,100,2200000,6119900,0.04
09/08/2018,-3900,-88620000,24.4(9.91 %),0,0,3900,88620000,6119900,0.04
10/08/2018,0,0,26.8(9.84 %),0,0,0,0,6119900,0.04
13/08/2018,0,0,29.4(9.70 %),0,0,0,0,6120000,0.04
14/08/2018,3800,108870000,29.4(0.00 %),4900,139380000,1100,30510000,6119000,0.05
15/08/2018,0,0,32.3(9.86 %),0,0,0,0,6119000,0.05
16/08/2018,3700,107670000,31.2(-3.41 %),3700,107670000,0,0,6115300,0.08
17/08/2018,100,60000,30.2(-3.21 %),3400,96870000,3300,96810000,6113000,0.1
20/08/2018,100,2130000,27.5(-8.94 %),1700,46570000,1600,44440000,6111300,0.11
21/08/2018,0,0,24.8(-9.82 %),0,0,0,0,6111300,0.11
22/08/2018,100,1380000,22.4(-9.68 %),800,17920000,700,16540000,6113800,0.09
23/08/2018,0,0,20.3(-9.38 %),0,0,0,0,6115400,0.08
24/08/2018,0,0,21.7(6.90 %),0,0,0,0,6115400,0.08
27/08/2018,200,-1920000,21.5(-0.92 %),5400,105840000,5200,107760000,6110700,0.11
28/08/2018,0,0,21(-2.33 %),0,0,0,0,6110700,0.11
29/08/2018,0,0,19.8(-5.71 %),0,0,0,0,6110700,0.11
30/08/2018,100,1800000,17.9(-9.60 %),100,1800000,0,0,6115800,0.07
31/08/2018,0,0,16.2(-9.50 %),0,0,0,0,6115800,0.07
04/09/2018,0,0,15.3(-5.56 %),0,0,0,0,6115800,0.07
05/09/2018,0,0,16.8(9.80 %),0,0,0,0,6115800,0.07
06/09/2018,0,0,18.4(9.52 %),0,0,0,0,6115800,0.07
07/09/2018,1000,18500000,16.6(-9.78 %),1000,18500000,0,0,6114800,0.08
10/09/2018,0,0,15(-9.64 %),0,0,0,0,6114800,0.08
11/09/2018,0,0,14.7(-2.00 %),0,0,0,0,6114800,0.08
12/09/2018,0,0,16.1(9.52 %),0,0,0,0,6114800,0.08
13/09/2018,0,-450000,15.4(-4.35 %),500,7250000,500,7700000,6114300,0.09
14/09/2018,100,840000,14.3(-7.14 %),1100,15290000,1000,14450000,6113200,0.09
17/09/2018,-1000,-13400000,14(-2.10 %),0,0,1000,13400000,6113200,0.09
18/09/2018,0,0,12.9(-7.86 %),0,0,0,0,6113700,0.09
19/09/2018,-5600,-70460000,12.3(-4.65 %),0,0,5600,70460000,6114700,0.08
20/09/2018,5700,70110000,12.6(2.44 %),5700,70110000,0,0,6110000,0.12
21/09/2018,0,0,12.8(1.59 %),0,0,0,0,6110000,0.12
24/09/2018,0,0,12.4(-3.12 %),0,0,0,0,6115600,0.08
25/09/2018,0,0,13.6(9.68 %),0,0,0,0,6115600,0.08
26/09/2018,-20,-72000,14.7(8.09 %),680,10008000,700,10080000,6114920,0.08
27/09/2018,0,0,14.3(-2.72 %),0,0,0,0,6114920,0.08
28/09/2018,400,5400000,14.6(2.10 %),400,5400000,0,0,6114520,0.08
01/10/2018,0,0,13.8(-5.48 %),0,0,0,0,6115220,0.08
02/10/2018,11120,141126000,13.2(-4.35 %),11120,141126000,0,0,6104100,0.17
