Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
18/08/2010,0,0,20.4(27.50 %),0,0,0,0,0,0.0
19/08/2010,0,0,18.9(-6.90 %),0,0,0,0,0,0.0
20/08/2010,0,0,17.7(-6.84 %),0,0,0,0,0,0.0
23/08/2010,0,0,16.6(-6.74 %),0,0,0,0,0,0.0
24/08/2010,0,0,15.5(-6.63 %),0,0,0,0,0,0.0
25/08/2010,0,0,14.8(-6.92 %),0,0,0,0,0,0.0
26/08/2010,0,0,13.8(-6.76 %),0,0,0,0,0,0.0
27/08/2010,0,0,12.9(-6.52 %),0,0,0,0,0,0.0
30/08/2010,0,0,13.8(6.98 %),0,0,0,0,0,0.0
31/08/2010,0,0,13.9(0.72 %),0,0,0,0,0,0.0
01/09/2010,0,0,13.2(-6.38 %),0,0,0,0,0,0.0
06/09/2010,0,0,14.1(6.82 %),0,0,0,0,588000,0.0
07/09/2010,0,0,14.4(6.67 %),0,0,0,0,0,0.0
08/09/2010,0,0,14.9(6.43 %),0,0,0,0,0,0.0
09/09/2010,0,0,14.4(2.86 %),0,0,0,0,0,0.0
10/09/2010,0,0,15(6.38 %),0,0,0,0,0,0.0
13/09/2010,0,0,15.7(6.80 %),0,0,0,0,0,0.0
14/09/2010,0,0,16(5.96 %),0,0,0,0,0,0.0
15/09/2010,0,0,15(-6.25 %),0,0,0,0,0,0.0
16/09/2010,0,0,15.4(1.99 %),0,0,0,0,0,0.0
17/09/2010,0,0,15.4(6.21 %),0,0,0,0,0,0.0
20/09/2010,0,0,14.3(0.00 %),0,0,0,0,0,0.0
21/09/2010,0,0,14.9(6.43 %),0,0,0,0,0,0.0
22/09/2010,0,0,15.9(6.71 %),0,0,0,0,0,0.0
23/09/2010,100,1650000,16.9(6.96 %),100,1650000,0,0,0,0.0
24/09/2010,0,0,17.9(6.55 %),0,0,0,0,0,0.0
27/09/2010,0,0,19.1(6.70 %),0,0,0,0,0,0.0
28/09/2010,0,0,19(0.53 %),0,0,0,0,0,0.0
29/09/2010,0,0,18.1(-6.70 %),0,0,0,0,0,0.0
30/09/2010,0,0,16.9(-6.63 %),0,0,0,0,587900,0.0
01/10/2010,0,0,15.8(-6.51 %),0,0,0,0,587900,0.01
04/10/2010,100,1620000,16(0.00 %),100,1620000,0,0,587800,0.02
05/10/2010,0,0,16(0.00 %),0,0,0,0,587800,0.02
06/10/2010,0,0,16.3(6.54 %),0,0,0,0,587800,0.02
07/10/2010,0,0,16.9(3.68 %),0,0,0,0,587800,0.02
08/10/2010,0,0,16.5(-1.79 %),0,0,0,0,587800,0.02
11/10/2010,0,0,16.2(-4.71 %),0,0,0,0,587800,0.02
12/10/2010,0,0,16.8(3.70 %),0,0,0,0,587800,0.02
13/10/2010,0,0,16.4(-1.80 %),0,0,0,0,587800,0.02
14/10/2010,0,0,16.6(2.47 %),0,0,0,0,587800,0.02
15/10/2010,0,0,16.5(-0.60 %),0,0,0,0,587800,0.02
18/10/2010,0,0,15.5(-6.63 %),0,0,0,0,587800,0.02
19/10/2010,0,0,16.5(5.77 %),0,0,0,0,0,0.0
20/10/2010,0,0,15.1(-6.79 %),0,0,0,0,0,49.0
21/10/2010,0,0,15.9(0.00 %),0,0,0,0,0,49.0
22/10/2010,0,0,16.4(0.00 %),0,0,0,0,0,49.0
25/10/2010,0,0,15.6(-4.88 %),0,0,0,0,0,49.0
26/10/2010,0,0,14.8(-5.73 %),0,0,0,0,0,49.0
27/10/2010,0,0,14.9(0.00 %),0,0,0,0,0,49.0
28/10/2010,0,0,15.1(0.00 %),0,0,0,0,0,49.0
29/10/2010,0,0,15.4(1.99 %),0,0,0,0,0,49.0
01/11/2010,0,0,14.9(-3.25 %),0,0,0,0,0,49.0
02/11/2010,0,0,14.8(-2.63 %),0,0,0,0,0,49.0
03/11/2010,0,0,14.3(-1.38 %),0,0,0,0,0,49.0
04/11/2010,0,0,14.8(5.71 %),0,0,0,0,0,49.0
05/11/2010,0,0,15.8(6.76 %),0,0,0,0,0,49.0
08/11/2010,0,0,15.8(0.64 %),0,0,0,0,0,49.0
09/11/2010,0,0,15.7(-0.63 %),0,0,0,0,0,49.0
10/11/2010,0,0,15(-5.06 %),0,0,0,0,0,49.0
11/11/2010,0,0,15.1(-1.31 %),0,0,0,0,0,49.0
12/11/2010,0,0,14(-6.67 %),0,0,0,0,0,49.0
15/11/2010,0,0,13.1(-6.43 %),0,0,0,0,0,49.0
16/11/2010,0,0,12.7(-6.62 %),0,0,0,0,0,49.0
17/11/2010,0,0,12.8(0.79 %),0,0,0,0,0,49.0
18/11/2010,0,0,13.3(3.91 %),0,0,0,0,0,49.0
19/11/2010,0,0,13.3(1.53 %),0,0,0,0,0,49.0
22/11/2010,0,0,12.8(-6.57 %),0,0,0,0,0,49.0
23/11/2010,0,0,12.2(-4.69 %),0,0,0,0,0,49.0
24/11/2010,0,0,11.6(-4.92 %),0,0,0,0,0,49.0
25/11/2010,0,0,12.7(6.72 %),0,0,0,0,0,49.0
26/11/2010,0,0,13.2(4.76 %),0,0,0,0,0,49.0
29/11/2010,0,0,13.9(6.92 %),0,0,0,0,0,49.0
30/11/2010,0,0,13.9(6.92 %),0,0,0,0,0,49.0
01/12/2010,0,0,14.2(2.16 %),0,0,0,0,0,49.0
02/12/2010,0,0,13.5(-4.93 %),0,0,0,0,0,49.0
03/12/2010,0,0,14.1(5.22 %),0,0,0,0,0,49.0
06/12/2010,0,0,14.6(4.29 %),0,0,0,0,0,49.0
07/12/2010,0,0,13.6(-6.85 %),0,0,0,0,0,49.0
08/12/2010,0,0,12.7(-6.62 %),0,0,0,0,0,49.0
09/12/2010,0,0,13.6(4.62 %),0,0,0,0,0,49.0
10/12/2010,0,0,13.2(-2.94 %),0,0,0,0,0,49.0
13/12/2010,0,0,13.4(0.00 %),0,0,0,0,0,49.0
14/12/2010,0,0,12.6(-6.67 %),0,0,0,0,0,49.0
15/12/2010,0,0,12(-4.76 %),0,0,0,0,0,49.0
16/12/2010,0,0,12.2(0.83 %),0,0,0,0,0,49.0
17/12/2010,0,0,12.4(6.90 %),0,0,0,0,0,49.0
20/12/2010,0,0,12.6(6.78 %),0,0,0,0,0,49.0
21/12/2010,0,0,13(3.17 %),0,0,0,0,0,49.0
22/12/2010,0,0,12.9(5.74 %),0,0,0,0,0,49.0
23/12/2010,0,0,12.9(0.00 %),0,0,0,0,0,49.0
24/12/2010,0,0,12.9(0.00 %),0,0,0,0,0,49.0
27/12/2010,0,0,12.7(-1.55 %),0,0,0,0,0,49.0
28/12/2010,0,0,12.4(-2.36 %),0,0,0,0,0,49.0
29/12/2010,0,0,11.5(-4.17 %),0,0,0,0,0,49.0
30/12/2010,0,0,12.3(6.96 %),0,0,0,0,0,49.0
31/12/2010,0,0,12.2(0.00 %),0,0,0,0,0,49.0
04/01/2011,0,0,12.8(4.07 %),0,0,0,0,0,49.0
05/01/2011,0,0,12.8(0.00 %),0,0,0,0,0,49.0
06/01/2011,0,0,12.5(-2.34 %),0,0,0,0,0,49.0
07/01/2011,0,0,12.2(-3.17 %),0,0,0,0,0,49.0
10/01/2011,0,0,12(0.00 %),0,0,0,0,0,49.0
11/01/2011,0,0,12.2(1.67 %),0,0,0,0,0,49.0
12/01/2011,0,0,12.1(0.00 %),0,0,0,0,0,49.0
13/01/2011,0,0,12.1(0.00 %),0,0,0,0,0,49.0
14/01/2011,0,0,12.7(4.96 %),0,0,0,0,585900,0.18
17/01/2011,0,0,11.8(-5.60 %),0,0,0,0,585900,0.18
18/01/2011,0,0,12.8(6.67 %),0,0,0,0,0,49.0
19/01/2011,0,0,12.2(-3.17 %),0,0,0,0,0,49.0
20/01/2011,0,0,12(0.00 %),0,0,0,0,584500,0.29
21/01/2011,0,0,11.3(-5.83 %),0,0,0,0,0,49.0
24/01/2011,0,0,11.8(4.42 %),0,0,0,0,0,49.0
25/01/2011,0,0,11(-4.35 %),0,0,0,0,0,49.0
26/01/2011,0,0,10.6(-3.64 %),0,0,0,0,0,49.0
27/01/2011,0,0,11.3(6.60 %),0,0,0,0,0,49.0
28/01/2011,0,0,11.7(3.54 %),0,0,0,0,0,49.0
08/02/2011,0,0,12(2.56 %),0,0,0,0,0,49.0
09/02/2011,0,0,12.1(0.83 %),0,0,0,0,585900,0.18
10/02/2011,0,0,12.1(0.00 %),0,0,0,0,0,49.0
11/02/2011,0,0,11.3(-6.61 %),0,0,0,0,585900,0.18
14/02/2011,0,0,11.9(5.31 %),0,0,0,0,0,49.0
15/02/2011,0,0,11.9(0.85 %),0,0,0,0,0,49.0
16/02/2011,0,0,11.7(-1.68 %),0,0,0,0,0,49.0
17/02/2011,0,0,11.2(-3.45 %),0,0,0,0,0,49.0
18/02/2011,0,0,11.3(0.00 %),0,0,0,0,0,49.0
21/02/2011,0,0,10.6(-6.19 %),0,0,0,0,0,49.0
22/02/2011,0,0,10.6(0.00 %),0,0,0,0,0,49.0
23/02/2011,0,0,10.7(0.94 %),0,0,0,0,0,49.0
24/02/2011,0,0,10.7(0.00 %),0,0,0,0,0,49.0
25/02/2011,0,0,10.6(-0.93 %),0,0,0,0,0,49.0
28/02/2011,0,0,10.6(0.00 %),0,0,0,0,0,49.0
01/03/2011,0,0,10(-5.66 %),0,0,0,0,0,49.0
02/03/2011,0,0,9.5(-5.00 %),0,0,0,0,0,49.0
03/03/2011,0,0,8.9(-6.32 %),0,0,0,0,0,0.0
04/03/2011,0,0,9(0.00 %),0,0,0,0,0,0.0
07/03/2011,0,0,9(0.00 %),0,0,0,0,0,0.0
08/03/2011,0,0,9.5(5.56 %),0,0,0,0,0,0.0
09/03/2011,0,0,9.5(0.00 %),0,0,0,0,0,0.0
10/03/2011,0,0,9.6(1.05 %),0,0,0,0,0,0.0
11/03/2011,0,0,9.9(3.12 %),0,0,0,0,0,0.0
14/03/2011,0,0,10.4(5.05 %),0,0,0,0,0,0.0
15/03/2011,0,0,10.4(0.00 %),0,0,0,0,0,0.0
16/03/2011,0,0,9.7(-6.73 %),0,0,0,0,587800,0.02
17/03/2011,0,0,9.3(-4.12 %),0,0,0,0,587800,0.02
18/03/2011,0,0,9.7(4.30 %),0,0,0,0,587800,0.02
21/03/2011,0,0,9.7(0.00 %),0,0,0,0,587800,0.02
22/03/2011,0,0,9.7(0.00 %),0,0,0,0,587800,0.02
23/03/2011,0,0,9.7(0.00 %),0,0,0,0,587800,0.02
24/03/2011,0,0,9.7(0.00 %),0,0,0,0,587800,0.02
25/03/2011,0,0,9.7(0.00 %),0,0,0,0,587800,0.02
28/03/2011,0,0,9.1(-6.19 %),0,0,0,0,587800,0.02
29/03/2011,0,0,9(-1.10 %),0,0,0,0,587800,0.02
