Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
11/01/2011,0,0,19.4(-2.02 %),0,0,0,0,7475197,0.08
12/01/2011,0,0,18.2(-6.67 %),0,0,0,0,7475197,0.08
13/01/2011,0,0,18.3(0.00 %),0,0,0,0,7475197,0.08
14/01/2011,0,0,17.1(-6.56 %),0,0,0,0,7475197,0.08
17/01/2011,0,0,16.1(-5.85 %),0,0,0,0,7475197,0.08
18/01/2011,0,0,15.6(-3.70 %),0,0,0,0,7475197,0.08
19/01/2011,0,0,15.2(-2.56 %),0,0,0,0,7475197,0.08
20/01/2011,100,1500000,14.1(-6.00 %),100,1500000,0,0,7475097,0.08
21/01/2011,0,0,14(-2.10 %),0,0,0,0,7475197,0.08
24/01/2011,0,0,13.5(-2.88 %),0,0,0,0,7475197,0.08
25/01/2011,0,0,13.5(0.75 %),0,0,0,0,7475197,0.08
26/01/2011,0,0,14.2(6.77 %),0,0,0,0,7475197,0.08
27/01/2011,0,0,14.3(0.70 %),0,0,0,0,7475197,0.08
28/01/2011,0,0,14.1(0.00 %),0,0,0,0,7475197,0.08
08/02/2011,0,0,14.8(4.96 %),0,0,0,0,7475197,0.08
09/02/2011,0,0,14.5(0.00 %),0,0,0,0,7475197,0.08
10/02/2011,0,0,14(-3.45 %),0,0,0,0,7475197,0.08
11/02/2011,0,0,14.6(4.29 %),0,0,0,0,7475197,0.08
14/02/2011,0,0,15.5(6.90 %),0,0,0,0,7475197,0.08
15/02/2011,0,0,16.1(6.62 %),0,0,0,0,7475197,0.08
16/02/2011,0,0,16.9(6.96 %),0,0,0,0,7475197,0.08
17/02/2011,0,0,17.7(5.99 %),0,0,0,0,7475197,0.08
18/02/2011,0,0,16.3(-6.86 %),0,0,0,0,7475197,0.08
21/02/2011,0,0,15.3(-6.13 %),0,0,0,0,7475197,0.08
22/02/2011,0,0,15.8(3.27 %),0,0,0,0,7475197,0.08
23/02/2011,0,0,15(-5.06 %),0,0,0,0,7475197,0.08
24/02/2011,0,0,15(-0.66 %),0,0,0,0,7475197,0.08
25/02/2011,0,0,14.7(-2.65 %),0,0,0,0,7475197,0.08
28/02/2011,0,0,15.6(6.85 %),0,0,0,0,7475197,0.08
01/03/2011,0,0,15.4(0.00 %),0,0,0,0,0,0.0
02/03/2011,0,0,14.5(-2.03 %),0,0,0,0,7475197,0.08
03/03/2011,0,0,14(0.00 %),0,0,0,0,0,0.0
04/03/2011,0,0,14.5(3.57 %),0,0,0,0,0,0.0
07/03/2011,0,0,14(-2.78 %),0,0,0,0,0,0.0
08/03/2011,0,0,14(0.00 %),0,0,0,0,0,0.0
09/03/2011,0,0,13.1(-6.43 %),0,0,0,0,0,0.0
10/03/2011,0,0,14(5.26 %),0,0,0,0,0,0.0
11/03/2011,0,0,14.1(6.02 %),0,0,0,0,0,0.0
14/03/2011,0,0,13.7(0.00 %),0,0,0,0,0,0.0
15/03/2011,0,0,13.8(2.22 %),0,0,0,0,0,0.0
16/03/2011,0,0,13.8(0.00 %),0,0,0,0,7475097,0.08
17/03/2011,0,0,13.6(-0.73 %),0,0,0,0,7475097,0.08
18/03/2011,0,0,14(2.94 %),0,0,0,0,7475097,0.08
21/03/2011,0,0,14.4(2.86 %),0,0,0,0,7475097,0.08
22/03/2011,0,0,13.9(-2.80 %),0,0,0,0,7475097,0.08
23/03/2011,0,0,13.9(0.00 %),0,0,0,0,7475097,0.08
24/03/2011,0,0,13.9(0.00 %),0,0,0,0,7475097,0.08
25/03/2011,0,0,14(0.72 %),0,0,0,0,7475097,0.08
28/03/2011,0,0,14.1(0.71 %),0,0,0,0,7475097,0.08
29/03/2011,0,0,14.1(0.00 %),0,0,0,0,7475097,0.08
30/03/2011,0,0,14.1(0.00 %),0,0,0,0,7475097,0.08
31/03/2011,0,0,14.2(0.71 %),0,0,0,0,7475097,0.08
01/04/2011,0,0,14.6(2.82 %),0,0,0,0,7475097,0.08
04/04/2011,0,0,14.6(0.00 %),0,0,0,0,7475097,0.08
05/04/2011,0,0,14.5(0.00 %),0,0,0,0,7475097,0.08
06/04/2011,0,0,14.8(2.07 %),0,0,0,0,7475097,0.08
07/04/2011,0,0,15(1.35 %),0,0,0,0,7475097,0.08
08/04/2011,0,0,15.2(1.33 %),0,0,0,0,7475097,0.08
13/04/2011,0,0,14.9(-1.97 %),0,0,0,0,7475097,0.08
14/04/2011,0,0,14.9(0.00 %),0,0,0,0,7475097,0.08
15/04/2011,0,0,14.6(-2.01 %),0,0,0,0,7475097,0.08
18/04/2011,0,0,14.8(1.37 %),0,0,0,0,7475097,0.08
19/04/2011,0,0,14.4(-2.70 %),0,0,0,0,7475097,0.08
20/04/2011,0,0,14.6(0.00 %),0,0,0,0,7475097,0.08
21/04/2011,0,0,14.2(-2.74 %),0,0,0,0,7475097,0.08
22/04/2011,0,0,14(-1.41 %),0,0,0,0,7475097,0.08
25/04/2011,0,0,14.2(0.71 %),0,0,0,0,7475097,0.08
26/04/2011,0,0,14.2(0.00 %),0,0,0,0,7475097,0.08
27/04/2011,0,0,14.2(0.00 %),0,0,0,0,7475097,0.08
28/04/2011,0,0,14.2(0.00 %),0,0,0,0,7475097,0.08
29/04/2011,0,0,13.7(-3.52 %),0,0,0,0,7475097,0.08
04/05/2011,0,0,13.8(0.73 %),0,0,0,0,7475097,0.08
05/05/2011,0,0,14.7(6.52 %),0,0,0,0,7475097,0.08
06/05/2011,0,0,15.2(4.83 %),0,0,0,0,7475097,0.08
09/05/2011,0,0,15.8(5.33 %),0,0,0,0,7475097,0.08
10/05/2011,0,0,15.8(0.64 %),0,0,0,0,7475097,0.08
11/05/2011,0,0,15.8(-0.63 %),0,0,0,0,7475097,0.08
12/05/2011,0,0,15.5(-0.64 %),0,0,0,0,7475097,0.08
13/05/2011,0,0,13(-5.11 %),0,0,0,0,7475097,0.08
16/05/2011,0,0,12.9(-2.27 %),0,0,0,0,7475097,0.08
17/05/2011,0,0,12.9(0.00 %),0,0,0,0,7475097,0.08
18/05/2011,0,0,12.1(-6.20 %),0,0,0,0,7475097,0.08
19/05/2011,0,0,11.7(-3.31 %),0,0,0,0,7475097,0.08
20/05/2011,0,0,11.7(0.00 %),0,0,0,0,7475097,0.08
23/05/2011,0,0,11.8(0.85 %),0,0,0,0,7475097,0.08
24/05/2011,0,0,11(-6.78 %),0,0,0,0,7475097,0.08
25/05/2011,0,0,11.2(0.00 %),0,0,0,0,7475097,0.08
26/05/2011,0,0,11.2(0.00 %),0,0,0,0,7475097,0.08
27/05/2011,0,0,11.2(0.00 %),0,0,0,0,7475097,0.08
30/05/2011,0,0,10.8(-1.82 %),0,0,0,0,7475097,0.08
31/05/2011,0,0,10.6(0.00 %),0,0,0,0,7475097,0.08
01/06/2011,0,0,10.5(-0.94 %),0,0,0,0,7475097,0.08
02/06/2011,0,0,9.8(-6.67 %),0,0,0,0,7475097,0.08
03/06/2011,0,0,10.4(6.12 %),0,0,0,0,7475097,0.08
06/06/2011,0,0,10.4(0.00 %),0,0,0,0,7475097,0.08
07/06/2011,0,0,10.5(0.96 %),0,0,0,0,7475097,0.08
08/06/2011,0,0,10.4(0.97 %),0,0,0,0,7475097,0.08
09/06/2011,0,0,11(4.76 %),0,0,0,0,7475097,0.08
10/06/2011,0,0,11.3(2.73 %),0,0,0,0,7475097,0.08
13/06/2011,0,0,11(-3.51 %),0,0,0,0,7475097,0.08
14/06/2011,0,0,11.6(5.45 %),0,0,0,0,7475097,0.08
15/06/2011,0,0,11.1(0.00 %),0,0,0,0,7475097,0.08
16/06/2011,0,0,11.8(6.31 %),0,0,0,0,7475097,0.08
17/06/2011,0,0,11.2(0.00 %),0,0,0,0,7475097,0.08
20/06/2011,0,0,10.5(-6.25 %),0,0,0,0,7475097,0.08
21/06/2011,0,0,11.2(6.67 %),0,0,0,0,7475097,0.08
22/06/2011,0,0,11(0.00 %),0,0,0,0,7475097,0.08
23/06/2011,0,0,11(0.00 %),0,0,0,0,7475097,0.08
24/06/2011,0,0,11(0.00 %),0,0,0,0,7475097,0.08
27/06/2011,0,0,11(0.00 %),0,0,0,0,7475097,0.08
28/06/2011,0,0,11(0.00 %),0,0,0,0,7475097,0.08
29/06/2011,0,0,11(0.00 %),0,0,0,0,7475097,0.08
30/06/2011,0,0,11(0.00 %),0,0,0,0,7475097,0.08
01/07/2011,0,0,11(0.00 %),0,0,0,0,7475097,0.08
04/07/2011,0,0,11(0.00 %),0,0,0,0,7475097,0.08
05/07/2011,0,0,11.7(6.36 %),0,0,0,0,7475097,0.08
06/07/2011,0,0,10.9(-6.84 %),0,0,0,0,7475097,0.08
07/07/2011,0,0,11.2(2.75 %),0,0,0,0,7475097,0.08
08/07/2011,0,0,11.2(0.00 %),0,0,0,0,7475097,0.08
11/07/2011,0,0,11.2(0.00 %),0,0,0,0,7475097,0.08
12/07/2011,0,0,11.2(0.00 %),0,0,0,0,7475097,0.08
13/07/2011,0,0,11.2(0.00 %),0,0,0,0,7475097,0.08
14/07/2011,0,0,11.2(0.00 %),0,0,0,0,7475097,0.08
15/07/2011,0,0,11.2(0.00 %),0,0,0,0,7475097,0.08
18/07/2011,0,0,10.8(-3.57 %),0,0,0,0,7475097,0.08
19/07/2011,0,0,10.8(0.00 %),0,0,0,0,7475097,0.08
20/07/2011,0,0,11(1.85 %),0,0,0,0,7475097,0.08
21/07/2011,0,0,10.9(0.00 %),0,0,0,0,7475097,0.08
22/07/2011,0,0,10.5(-3.67 %),0,0,0,0,7475097,0.08
25/07/2011,0,0,10.5(0.00 %),0,0,0,0,7475097,0.08
26/07/2011,0,0,10.3(0.00 %),0,0,0,0,7475097,0.08
27/07/2011,0,0,10.3(0.00 %),0,0,0,0,7475097,0.08
28/07/2011,0,0,10.3(0.00 %),0,0,0,0,7475097,0.08
29/07/2011,0,0,10.8(4.85 %),0,0,0,0,7475097,0.08
01/08/2011,0,0,10.8(0.00 %),0,0,0,0,7475097,0.08
02/08/2011,0,0,10.8(0.00 %),0,0,0,0,7475097,0.08
03/08/2011,0,0,10.8(0.00 %),0,0,0,0,7475097,0.08
04/08/2011,0,0,10.8(0.00 %),0,0,0,0,7475097,0.08
05/08/2011,0,0,10.8(0.00 %),0,0,0,0,7475097,0.08
08/08/2011,0,0,10.8(0.00 %),0,0,0,0,7475097,0.08
09/08/2011,0,0,10.8(0.00 %),0,0,0,0,7475097,0.08
10/08/2011,0,0,10.8(0.00 %),0,0,0,0,7475097,0.08
11/08/2011,0,0,10.6(-1.85 %),0,0,0,0,7475097,0.08
12/08/2011,0,0,10.6(0.00 %),0,0,0,0,7475097,0.08
15/08/2011,0,0,10.6(0.00 %),0,0,0,0,7475097,0.08
16/08/2011,0,0,10.6(0.00 %),0,0,0,0,7475097,0.08
17/08/2011,0,0,10.9(2.83 %),0,0,0,0,7475097,0.08
18/08/2011,0,0,10.9(0.00 %),0,0,0,0,7475097,0.08
19/08/2011,0,0,10.9(0.00 %),0,0,0,0,7475097,0.08
22/08/2011,0,0,10.9(0.00 %),0,0,0,0,7475097,0.08
23/08/2011,0,0,11(0.92 %),0,0,0,0,7475097,0.08
24/08/2011,0,0,11(0.00 %),0,0,0,0,7475097,0.08
25/08/2011,0,0,11(0.00 %),0,0,0,0,7475097,0.08
26/08/2011,0,0,11(0.00 %),0,0,0,0,7475097,0.08
29/08/2011,0,0,10.3(-6.36 %),0,0,0,0,7475097,0.08
30/08/2011,0,0,10.4(0.00 %),0,0,0,0,7475097,0.08
31/08/2011,0,0,10.4(0.00 %),0,0,0,0,7475097,0.08
01/09/2011,0,0,10.4(0.00 %),0,0,0,0,7475097,0.08
05/09/2011,0,0,10.6(1.92 %),0,0,0,0,7475097,0.08
06/09/2011,0,0,10.6(0.00 %),0,0,0,0,7475097,0.08
07/09/2011,0,0,10.6(0.00 %),0,0,0,0,7475097,0.08
08/09/2011,0,0,10.9(2.83 %),0,0,0,0,7475097,0.08
09/09/2011,0,0,11.4(4.59 %),0,0,0,0,7475097,0.08
12/09/2011,0,0,11.4(5.56 %),0,0,0,0,7475097,0.08
13/09/2011,0,0,12(5.26 %),0,0,0,0,7475097,0.08
14/09/2011,0,0,10.8(-6.09 %),0,0,0,0,7475097,0.08
15/09/2011,0,0,11(0.00 %),0,0,0,0,7475097,0.08
16/09/2011,0,0,11.3(2.73 %),0,0,0,0,7475097,0.08
19/09/2011,0,0,10.6(-6.19 %),0,0,0,0,7475097,0.08
20/09/2011,0,0,10.6(0.00 %),0,0,0,0,7475097,0.08
21/09/2011,-2300,-23090000,10(-5.66 %),0,0,2300,23090000,7477397,0.07
