Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
04/02/2015,5.62,10.0,0(0.00 %),5500,55000000,0,0,10.0,10.0,10.0
05/02/2015,5.62,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
06/02/2015,5.62,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
09/02/2015,5.62,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
10/02/2015,5.62,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
11/02/2015,5.62,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
12/02/2015,5.62,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
13/02/2015,5.62,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
24/02/2015,5.62,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
25/02/2015,5.62,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
26/02/2015,5.62,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
27/02/2015,5.62,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
02/03/2015,5.06,9.0,-1(-10.00 %),5000,45000000,0,0,9.0,9.0,9.0
03/03/2015,4.78,8.5,-0.5(-5.56 %),10500,85250000,0,0,8.1,8.5,8.1
04/03/2015,4.55,8.1,0(0.00 %),0,0,0,0,8.1,8.1,8.1
05/03/2015,4.21,7.5,-0.6(-7.41 %),8300,62250000,0,0,7.5,7.5,7.5
06/03/2015,4.05,7.2,-0.3(-4.00 %),100,720000,0,0,7.2,7.2,7.2
09/03/2015,4.1,7.3,0.1(1.39 %),5100,38230000,0,0,7.5,7.5,7.3
10/03/2015,4.05,7.2,-0.3(-4.00 %),100,720000,0,0,7.2,7.2,7.2
11/03/2015,4.05,7.2,0(0.00 %),0,0,0,0,7.2,7.2,7.2
12/03/2015,4.05,7.2,0(0.00 %),0,0,0,0,7.2,7.2,7.2
13/03/2015,4.44,7.9,0.7(9.72 %),100,790000,0,0,7.9,7.9,7.9
16/03/2015,4.44,7.9,0(0.00 %),0,0,0,0,7.9,7.9,7.9
17/03/2015,4.44,7.9,0(0.00 %),0,0,0,0,7.9,7.9,7.9
18/03/2015,4.44,7.9,0(0.00 %),0,0,0,0,7.9,7.9,7.9
19/03/2015,4.05,7.2,-0.7(-8.86 %),4400,32080000,0,0,7.4,7.4,7.2
20/03/2015,4.1,7.3,0(0.00 %),0,0,0,0,7.3,7.3,7.3
23/03/2015,4.44,7.9,0.6(8.22 %),12800,95860000,0,0,7.3,7.9,7.3
24/03/2015,4.61,8.2,0.7(9.33 %),4800,38960000,0,0,8.0,8.2,8.0
25/03/2015,5.0,8.9,0.8(9.88 %),18000,159900000,0,0,8.8,8.9,8.8
26/03/2015,5.28,9.4,0.5(5.62 %),7510,66707000,0,0,8.9,9.4,8.7
27/03/2015,4.89,8.7,-0.2(-2.25 %),1100,9630000,0,0,9.3,9.3,8.7
30/03/2015,4.94,8.8,0(0.00 %),300,2640000,0,0,8.8,8.8,8.8
31/03/2015,4.94,8.8,0(0.00 %),0,0,0,0,8.8,8.8,8.8
01/04/2015,4.5,8.0,-0.8(-9.09 %),700,5600000,0,0,8.0,8.0,8.0
02/04/2015,4.72,8.4,0.4(5.00 %),19000,137320000,0,0,7.3,8.4,7.2
03/04/2015,4.44,7.9,0.7(9.72 %),100,790000,0,0,7.9,7.9,7.9
06/04/2015,4.21,7.5,-0.4(-5.06 %),2500,18840000,0,0,8.4,8.4,7.5
07/04/2015,4.44,7.9,0.4(5.33 %),2900,22630000,0,0,7.7,7.9,7.7
08/04/2015,4.44,7.9,0.1(1.28 %),5000,39110000,0,0,7.9,7.9,7.7
09/04/2015,4.78,8.5,0.7(8.97 %),8500,70530000,0,0,8.2,8.5,8.2
10/04/2015,4.89,8.7,0.4(4.82 %),5500,46850000,0,0,8.5,8.7,8.5
13/04/2015,5.06,9.0,0.5(5.88 %),6000,55500000,0,0,9.3,9.3,9.0
14/04/2015,5.23,9.3,0(0.00 %),0,0,0,0,9.3,9.3,9.3
15/04/2015,5.06,9.0,-0.3(-3.23 %),350,3210000,0,0,9.0,9.0,9.0
16/04/2015,4.55,8.1,-0.9(-10.00 %),8300,67230000,0,0,8.1,8.1,8.1
17/04/2015,4.55,8.1,0(0.00 %),4500,36080000,0,0,8.1,8.1,8.0
20/04/2015,4.38,7.8,-0.2(-2.50 %),1146,8878000,0,0,7.8,7.8,7.8
21/04/2015,4.38,7.8,0(0.00 %),2089,16241000,0,0,7.8,7.8,7.8
22/04/2015,4.27,7.6,-0.2(-2.56 %),3800,29060000,0,0,7.7,7.7,7.6
23/04/2015,4.33,7.7,0.1(1.32 %),3900,30030000,0,0,7.7,7.7,7.7
24/04/2015,4.5,8.0,0.3(3.90 %),100,800000,0,0,8.0,8.0,8.0
27/04/2015,4.5,8.0,0(0.00 %),1000,8000000,0,0,8.0,8.0,8.0
04/05/2015,4.5,8.0,0(0.00 %),0,0,0,0,8.0,8.0,8.0
