Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
07/11/2016,0,0,0(0.00 %),0,0,0,0,43093050,0
08/11/2016,0,0,0(0.00 %),0,0,0,0,43093050,0
09/11/2016,0,0,0(0.00 %),0,0,0,0,43093050,0
10/11/2016,0,0,0(0.00 %),0,0,0,0,43093050,0
11/11/2016,0,0,0(0.00 %),0,0,0,0,43093050,0
14/11/2016,0,0,0(0.00 %),0,0,0,0,43093050,0
15/11/2016,0,0,0(0.00 %),0,0,0,0,43093050,0
16/11/2016,0,0,0(0.00 %),0,0,0,0,43093050,0
17/11/2016,0,0,0(0.00 %),0,0,0,0,43093050,0
18/11/2016,0,0,0(0.00 %),0,0,0,0,43093050,0
21/11/2016,0,0,0(0.00 %),0,0,0,0,43093050,0
22/11/2016,0,0,16.6(14.48 %),0,0,0,0,43093050,0
23/11/2016,0,0,16.6(0.00 %),0,0,0,0,43093050,0
24/11/2016,0,0,19(14.46 %),0,0,0,0,43093050,0
25/11/2016,0,0,16.2(-14.74 %),0,0,0,0,43093050,0
28/11/2016,0,0,19.9(13.07 %),0,0,0,0,43093050,0
29/11/2016,0,0,20.4(2.51 %),0,0,0,0,43093050,0
30/11/2016,0,0,20.9(2.45 %),0,0,0,0,43093050,0
01/12/2016,0,0,20.9(0.00 %),0,0,0,0,43093050,0
02/12/2016,0,0,20.9(0.00 %),0,0,0,0,43093050,0
05/12/2016,0,0,20.9(0.00 %),0,0,0,0,43093050,0
06/12/2016,0,0,20.9(0.00 %),0,0,0,0,43093050,0
07/12/2016,0,0,20.9(0.00 %),0,0,0,0,43093050,0
08/12/2016,0,0,20.9(0.00 %),0,0,0,0,43093050,0
09/12/2016,0,0,17.8(-14.83 %),0,0,0,0,43093050,0
12/12/2016,0,0,15.2(-14.61 %),0,0,0,0,43093050,0
13/12/2016,0,0,16.2(0.00 %),0,0,0,0,43093050,0
14/12/2016,0,0,16.2(0.00 %),0,0,0,0,43093050,0
15/12/2016,0,0,16.2(0.00 %),0,0,0,0,43093050,0
16/12/2016,0,0,18.4(13.58 %),0,0,0,0,43093050,0
19/12/2016,0,0,17.9(7.19 %),0,0,0,0,43093050,0
20/12/2016,0,0,15.3(-14.53 %),0,0,0,0,43093050,0
21/12/2016,0,0,17.5(14.38 %),0,0,0,0,43093050,0
22/12/2016,0,0,17.5(0.00 %),0,0,0,0,43093050,0
23/12/2016,0,0,15.5(-11.43 %),0,0,0,0,43093050,0
26/12/2016,0,0,19.9(12.43 %),0,0,0,0,43093050,0
27/12/2016,0,0,19.9(0.00 %),0,0,0,0,43093050,0
28/12/2016,0,0,17(-14.57 %),0,0,0,0,43093050,0
29/12/2016,0,0,17(0.00 %),0,0,0,0,43093050,0
30/12/2016,0,0,17(0.00 %),0,0,0,0,43093050,0
03/01/2017,0,0,14.5(-14.71 %),0,0,0,0,43093050,0
04/01/2017,0,0,16(10.34 %),0,0,0,0,43093050,0
05/01/2017,0,0,16.1(0.00 %),0,0,0,0,43093050,0
06/01/2017,0,0,16.1(0.00 %),0,0,0,0,43093050,0
09/01/2017,0,0,16.1(0.00 %),0,0,0,0,43093050,0
10/01/2017,0,0,13.7(-14.91 %),0,0,0,0,43093050,0
11/01/2017,0,0,15.5(13.14 %),0,0,0,0,43093050,0
12/01/2017,0,0,16.4(5.81 %),0,0,0,0,43093050,0
13/01/2017,0,0,16.4(0.00 %),0,0,0,0,43093050,0
16/01/2017,0,0,16.4(0.00 %),0,0,0,0,43093050,0
17/01/2017,0,0,16.4(0.00 %),0,0,0,0,43093050,0
18/01/2017,0,0,16.4(0.00 %),0,0,0,0,43093050,0
19/01/2017,0,0,14(-14.63 %),0,0,0,0,43093050,0
20/01/2017,0,0,14(0.00 %),0,0,0,0,43093050,0
23/01/2017,0,0,14(0.00 %),0,0,0,0,43093050,0
24/01/2017,0,0,14(0.00 %),0,0,0,0,43093050,0
25/01/2017,0,0,14(0.00 %),0,0,0,0,43093050,0
02/02/2017,0,0,14(0.00 %),0,0,0,0,43093050,0
03/02/2017,0,0,14(0.00 %),0,0,0,0,43093050,0
06/02/2017,0,0,14(0.00 %),0,0,0,0,43093050,0
07/02/2017,0,0,14(0.00 %),0,0,0,0,43093050,0
08/02/2017,0,0,14(0.00 %),0,0,0,0,43093050,0
09/02/2017,0,0,14(0.00 %),0,0,0,0,43093050,0
10/02/2017,0,0,14(0.00 %),0,0,0,0,43093050,0
13/02/2017,0,0,14(0.00 %),0,0,0,0,43093050,0
14/02/2017,0,0,14.3(0.00 %),0,0,0,0,43093050,0
15/02/2017,0,0,14.3(0.00 %),0,0,0,0,43093050,0
16/02/2017,0,0,15(4.90 %),0,0,0,0,43093050,0
17/02/2017,0,0,15(0.00 %),0,0,0,0,43093050,0
20/02/2017,0,0,15(0.00 %),0,0,0,0,43093050,0
21/02/2017,0,0,15(0.00 %),0,0,0,0,43093050,0
22/02/2017,0,0,14(-6.67 %),0,0,0,0,43093050,0
23/02/2017,0,0,14(0.00 %),0,0,0,0,43093050,0
24/02/2017,0,0,13(-7.14 %),0,0,0,0,43093050,0
27/02/2017,0,0,13(0.00 %),0,0,0,0,43093050,0
28/02/2017,0,0,13(0.00 %),0,0,0,0,43093050,0
01/03/2017,0,0,12(-7.69 %),0,0,0,0,43093050,0
02/03/2017,0,0,12(0.00 %),0,0,0,0,43093050,0
03/03/2017,0,0,12(0.00 %),0,0,0,0,43093050,0
06/03/2017,0,0,12(0.00 %),0,0,0,0,43093050,0
07/03/2017,0,0,12(0.00 %),0,0,0,0,43093050,0
08/03/2017,0,0,12(0.00 %),0,0,0,0,43093050,0
09/03/2017,0,0,12(0.00 %),0,0,0,0,43093050,0
10/03/2017,0,0,10.3(-14.17 %),0,0,0,0,43093050,0
13/03/2017,0,0,10.3(0.00 %),0,0,0,0,43093050,0
14/03/2017,0,0,10.3(0.00 %),0,0,0,0,43093050,0
15/03/2017,0,0,11.8(14.56 %),0,0,0,0,43093050,0
16/03/2017,0,0,13.5(14.41 %),0,0,0,0,43093050,0
17/03/2017,0,0,15.5(14.81 %),0,0,0,0,43093050,0
20/03/2017,0,0,17.8(14.84 %),0,0,0,0,43093050,0
21/03/2017,0,0,17.7(0.00 %),0,0,0,0,43093050,0
22/03/2017,0,0,15.5(-12.43 %),0,0,0,0,43093050,0
23/03/2017,0,0,13.4(-14.65 %),0,0,0,0,43093050,0
24/03/2017,0,0,13.4(0.00 %),0,0,0,0,43093050,0
27/03/2017,0,0,15.4(14.93 %),0,0,0,0,43093050,0
28/03/2017,0,0,15.4(0.00 %),0,0,0,0,43093050,0
29/03/2017,0,0,15.4(0.00 %),0,0,0,0,43093050,0
30/03/2017,0,0,15.4(0.00 %),0,0,0,0,43093050,0
31/03/2017,0,0,15.4(0.00 %),0,0,0,0,43093050,0
03/04/2017,0,0,15.4(0.00 %),0,0,0,0,43093050,0
04/04/2017,0,0,15.4(0.00 %),0,0,0,0,43093050,0
05/04/2017,0,0,15.4(0.00 %),0,0,0,0,43093050,0
07/04/2017,0,0,15.4(0.00 %),0,0,0,0,43093050,0
10/04/2017,0,0,17.7(14.94 %),0,0,0,0,43093050,0
11/04/2017,0,0,17.7(0.00 %),0,0,0,0,43093050,0
12/04/2017,0,0,17.7(0.00 %),0,0,0,0,43093050,0
13/04/2017,0,0,17.7(0.00 %),0,0,0,0,43093050,0
14/04/2017,0,0,17.7(0.00 %),0,0,0,0,43093050,0
17/04/2017,0,0,17.7(0.00 %),0,0,0,0,43093050,0
18/04/2017,0,0,17.7(0.00 %),0,0,0,0,43093050,0
19/04/2017,0,0,17.7(0.00 %),0,0,0,0,43093050,0
20/04/2017,0,0,17.7(0.00 %),0,0,0,0,43093050,0
21/04/2017,0,0,17.7(0.00 %),0,0,0,0,43093050,0
24/04/2017,0,0,17.7(0.00 %),0,0,0,0,43093050,0
25/04/2017,0,0,17.7(0.00 %),0,0,0,0,43093050,0
26/04/2017,0,0,17.7(0.00 %),0,0,0,0,43093050,0
27/04/2017,0,0,15.1(-14.69 %),0,0,0,0,43093050,0
28/04/2017,0,0,15.1(0.00 %),0,0,0,0,43093050,0
